node_id,node_className,node_metrics,node_ast_wpdp,node_ast_cpdp,node_label
278,org.apache.lucene.index.TermVectorMapper,"[7.0, 1.0, 4.0, 12.0, 8.0, 17.0, 11.0, 1.0, 5.0, 0.833333333, 28.0, 1.0, 0.0, 0.0, 0.380952381, 0.0, 0.0, 2.714285714, 1.0, 0.7143, 28.0, 0.0, 28.0, 0.0]","[3.4501727, 3.4501727, 3.4501727, 3.4501727, 3.4501727]","[1.1544846, 1.1544846, 1.1544846, 1.1544846, 1.1544846]",0
279,org.apache.lucene.search.DocIdSetIterator,"[4.0, 1.0, 4.0, 14.0, 5.0, 6.0, 14.0, 0.0, 4.0, 2.0, 7.0, 0.0, 0.0, 0.0, 0.625, 0.0, 0.0, 0.75, 1.0, 0.75, 7.0, 0.0, 7.0, 0.0]","[3.4501727, 3.4501727, 3.4501727]","[1.1544846, 1.1544846, 1.1544846]",1
280,org.apache.lucene.search.Hits,"[12.0, 1.0, 0.0, 15.0, 34.0, 26.0, 3.0, 14.0, 5.0, 0.675324675, 480.0, 0.928571429, 6.0, 0.0, 0.321428571, 0.0, 0.0, 37.83333333, 4.0, 1.1667, 62.0, 1.0, 428.0, 13.0]","[1.3089272, 0.27062523, 1.4899175, 1.3089272, 0.27062523, 1.4899175, 3.4501727, 3.492711, 2.2390494, 3.4501727, 3.492711, 2.869494, 2.869494, 2.5059755, 2.5059755, 3.492711, 0.26708245, 0.26708245, 2.869494, 0.27062523, 3.492711, 3.6122177, 2.869494, 2.8206491, 3.492711, 3.6122177, 3.4501727, 3.4501727, -0.45137873, 2.0740507, 3.492711, 2.0740507, 3.492711, 2.713085, 3.4501727, -0.45137873, 3.4501727, -0.45137873, 3.4501727, 3.4501727, 3.492711, 3.4216137, 3.492711, 2.869494, 1.4899175, 3.492711, 3.4216137, 3.4501727, 3.492711, 3.4501727, 3.492711, 3.492711, 3.492711]","[1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.1544846, 1.3430547, 1.2500387, 1.1544846, 1.3430547, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.3430547, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.3430547, 1.3496968, 1.2500387, 1.2500387, 1.3430547, 1.3496968, 1.2500387, 1.1544846, 1.1544846, 1.2500387, 1.2500387, 1.2500387, 1.3430547, 1.2500387, 1.3430547, 1.2500387, 1.1544846, 1.2500387, 1.1544846, 1.2500387, 1.1544846, 1.1544846, 1.3430547, 1.518322, 1.3430547, 1.2500387, 1.2500387, 1.3430547, 1.518322, 1.2500387, 1.1544846, 1.3430547, 1.1544846, 1.3430547, 1.3430547, 1.3430547]",1
281,org.apache.lucene.search.BooleanScorer,"[12.0, 3.0, 0.0, 8.0, 29.0, 26.0, 1.0, 7.0, 7.0, 0.609090909, 461.0, 1.0, 3.0, 0.444444444, 0.305555556, 1.0, 3.0, 36.58333333, 2.0, 1.0833, 0.0, 0.0, 614.0, 272.0]","[2.791359, 3.4501727, 3.492711, 3.492711, 3.4216137, 3.492711, 3.492711, 3.492711, 3.4501727, 3.6122177, 1.664025, 0.17947409, 3.4501727, 2.791359, 1.617582, 3.4501727, 3.492711, 3.1853538, 3.4260135, 3.492711, 3.492711, 2.4088318, 3.492711, 1.0755405, 3.492711, 3.6122177, 3.492711, 1.617582, 3.492711, 3.4501727, 3.4501727, 3.1853538, 3.4260135, 3.492711, 3.6122177, 3.4260135, 2.713085, 1.0755405, 2.713085, 1.617582, 2.791359, 3.492711, 3.4501727, 3.492711, 3.4501727, 3.4501727, 3.4501727, 3.492711, 3.492711, 3.4501727, 3.4216137, 3.4501727, 3.4216137, 3.4501727, 1.662946, 3.6122177, 1.662946, 2.3948896, 1.662946, 1.662946, 2.3948896]","[1.2500387, 1.1544846, 1.3430547, 1.3430547, 1.518322, 1.3430547, 1.3430547, 1.3430547, 1.2500387, 1.1544846, 1.3496968, 1.2500387, 1.2500387, 1.1544846, 1.2500387, 1.2500387, 1.1544846, 1.3430547, 1.2500387, 1.958698, 1.3817478, 1.3430547, 1.3430547, 2.6856565, 1.3430547, 1.2500387, 1.3430547, 1.3496968, 1.3430547, 1.2500387, 1.3430547, 1.1544846, 1.1544846, 1.958698, 1.3817478, 1.3430547, 1.3496968, 1.3817478, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.3430547, 1.1544846, 1.3430547, 1.2500387, 1.1544846, 1.1544846, 1.1544846, 1.3430547, 1.3430547, 1.1544846, 1.518322, 1.1544846, 1.518322, 1.1544846, 1.2500387, 1.3496968, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387]",1
282,org.apache.lucene.search.spans.SpanTermQuery,"[10.0, 3.0, 1.0, 10.0, 28.0, 0.0, 2.0, 8.0, 10.0, 0.0, 122.0, 1.0, 1.0, 0.653846154, 0.266666667, 2.0, 2.0, 11.1, 4.0, 1.3, 3.0, 0.0, 127.0, 51.0]","[3.4501727, 3.4501727, 1.7823803, 3.4501727, 3.1101162, 3.4501727, 3.1101162, 3.4501727, 3.492711, 1.7823803, 2.591759, 1.662946, 2.79354, 1.662946, 2.3948896, 1.662946, 0.3644189, 2.5997357, 2.3948896, 3.4501727, 3.492711, 2.5997357, 2.5997357, 2.591759, 3.4501727, 0.96510667, 2.5997357, 2.4546273, 3.4501727, -0.011723866, 3.4501727, 0.46472195]","[1.1544846, 1.1544846, 1.2500387, 1.1544846, 1.2500387, 1.1544846, 1.2500387, 1.1544846, 1.3430547, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.1544846, 1.3430547, 1.2500387, 1.2500387, 1.2500387, 1.1544846, 1.2500387, 1.2500387, 1.2500387, 1.1544846, 1.2500387, 1.1544846, 1.2500387]",1
283,org.apache.lucene.util.StringHelper,"[3.0, 1.0, 0.0, 1.0, 6.0, 3.0, 1.0, 0.0, 2.0, 2.0, 62.0, 0.0, 0.0, 0.0, 0.333333333, 0.0, 0.0, 19.66666667, 4.0, 2.6667, 16.0, 1.0, 59.0, 7.0]","[3.4501727, 3.6122177, 3.492711, 3.4501727, 2.3649924, 2.3649924, 3.6122177, 3.492711, 1.8503684, 1.8503684]","[1.1544846, 1.3496968, 1.3430547, 1.1544846, 1.2500387, 1.2500387, 1.3496968, 1.3430547, 1.2500387, 1.2500387]",0
284,org.apache.lucene.search.SpanFilterResult,"[5.0, 1.0, 0.0, 4.0, 6.0, 0.0, 3.0, 1.0, 5.0, 0.666666667, 35.0, 1.0, 1.0, 0.0, 0.45, 0.0, 0.0, 5.4, 1.0, 0.6, 35.0, 0.0, 35.0, 0.0]","[3.4501727, 3.4501727, 3.4501727, 3.4501727, 3.1101162, 3.4501727, 3.4501727, 3.4501727, 3.4501727]","[1.1544846, 1.1544846, 1.1544846, 1.1544846, 1.2500387, 1.1544846, 1.1544846, 1.1544846, 1.1544846]",0
285,org.apache.lucene.store.RAMInputStream,"[8.0, 2.0, 0.0, 3.0, 17.0, 0.0, 1.0, 2.0, 6.0, 0.5, 236.0, 0.875, 1.0, 0.708333333, 0.270833333, 1.0, 4.0, 27.5, 2.0, 1.0, 21.0, 15.0, 178.0, 40.0]","[3.492711, 3.4216137, 3.4501727, 3.4501727, 3.4501727, 3.492711, 0.48528463, 3.4501727, 3.4260135, 3.492711, 0.48528463, 2.515753, 3.4501727, 3.492711, 0.7016284, 3.492711, 3.4216137, 0.7205318, 3.4501727, 3.4501727, 3.492711, 0.48528463]","[1.3430547, 1.518322, 1.1544846, 1.1544846, 1.1544846, 1.3430547, 1.2500387, 1.1544846, 1.3817478, 1.3430547, 1.2500387, 1.2500387, 1.1544846, 1.3430547, 1.2500387, 1.3430547, 1.518322, 1.2500387, 1.1544846, 1.1544846, 1.3430547, 1.2500387]",0
286,org.apache.lucene.search.Searcher,"[24.0, 1.0, 3.0, 41.0, 29.0, 270.0, 30.0, 14.0, 23.0, 0.913043478, 138.0, 1.0, 1.0, 0.0, 0.275, 0.0, 0.0, 4.708333333, 1.0, 0.9583, 24.0, 11.0, 163.0, 17.0]","[3.4501727, 2.5059755, 3.4501727, 3.4501727, 3.4501727, 3.4501727, 2.5059755, 1.0165339, 3.4501727, 2.5059755, 3.4501727, 2.5059755, 1.0165339, 3.4501727, 2.5059755, 1.0165339, 3.4501727, 2.5059755, 3.4501727, 1.5505646, 1.0165339, -0.3168395, 3.4501727, 3.4501727, 3.4501727, 1.3089272, 3.4501727, 3.6122177, 1.2605484, 3.4501727, 3.4501727, 3.4501727, 3.4501727, 3.4501727, 3.4501727, 3.4501727, 3.4501727, 3.4501727]","[1.1544846, 1.2500387, 1.1544846, 1.1544846, 1.1544846, 1.1544846, 1.2500387, 1.2500387, 1.1544846, 1.2500387, 1.1544846, 1.2500387, 1.2500387, 1.1544846, 1.2500387, 1.2500387, 1.1544846, 1.2500387, 1.1544846, 1.2500387, 1.2500387, 1.2500387, 1.1544846, 1.1544846, 1.1544846, 1.2500387, 1.1544846, 1.3496968, 1.2500387, 1.1544846, 1.1544846, 1.1544846, 1.1544846, 1.1544846, 1.1544846, 1.1544846, 1.1544846, 1.1544846]",1
287,org.apache.lucene.search.payloads.BoostingTermQuery,"[4.0, 4.0, 0.0, 6.0, 8.0, 4.0, 2.0, 5.0, 2.0, 2.0, 42.0, 0.0, 0.0, 0.896551724, 0.35, 1.0, 1.0, 9.5, 4.0, 1.5, 7.0, 31.0, 45.0, 31.0]","[3.4501727, 3.4501727, 0.46472195, 2.6215682, 1.4977022, 0.4226272, 3.4501727, 3.492711, 2.713085, 1.664025, 3.4260135, 2.713085, 2.6488547, 2.1787422, 1.0084891, 2.791359, 3.4501727, 3.492711, 1.7954125, 1.9952922, 1.7823803, 1.1117163, 3.4501727, 3.4501727, 2.8760805, 2.8760805, 2.0870821, 2.532864, 2.0870821, 3.1262429, 2.532864, 1.753121, 3.1262429, 3.4501727, 3.492711, 2.5997357, 2.5997357, 2.591759]","[1.1544846, 1.1544846, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.1544846, 1.3430547, 1.2500387, 1.2500387, 1.3817478, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.1544846, 1.3430547, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.1544846, 1.1544846, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.1544846, 1.3430547, 1.2500387, 1.2500387, 1.2500387]",1
288,org.apache.lucene.analysis.Analyzer,"[6.0, 1.0, 6.0, 15.0, 10.0, 9.0, 14.0, 1.0, 4.0, 0.6, 31.0, 1.0, 0.0, 0.0, 0.5, 0.0, 0.0, 4.0, 1.0, 0.8333, 26.0, 7.0, 45.0, 17.0]","[3.4501727, 3.4501727, 0.026951473, 3.4501727, 2.8206491, 3.4501727, 2.3133504, 3.4501727]","[1.1544846, 1.1544846, 1.2500387, 1.1544846, 1.2500387, 1.1544846, 1.2500387, 1.1544846]",1
289,org.apache.lucene.store.SimpleFSLockFactory,"[6.0, 2.0, 0.0, 5.0, 17.0, 3.0, 2.0, 3.0, 4.0, 0.2, 102.0, 1.0, 0.0, 0.571428571, 0.611111111, 0.0, 0.0, 15.83333333, 2.0, 0.6667, 28.0, 6.0, 130.0, 6.0]","[1.1590141, 1.1590141, 3.4501727, 3.4501727, 3.492711, 3.4501727, 3.492711, 1.903589, 3.492711, 3.492711, 1.903589, 1.5934507, 3.4216137, 3.4501727, 3.492711, 1.903589, 3.492711, 1.1808382, 3.4216137, 1.6274745, 3.492711, 0.67383075, 3.4216137, 1.6274745, 3.4501727, 3.492711, 1.903589, 1.5934507, 3.4216137, 3.4501727, 1.903589, 3.4501727]","[1.2500387, 1.2500387, 1.1544846, 1.1544846, 1.3430547, 1.1544846, 1.3430547, 1.2500387, 1.3430547, 1.3430547, 1.2500387, 1.2500387, 1.518322, 1.1544846, 1.3430547, 1.2500387, 1.3430547, 1.2500387, 1.518322, 1.2500387, 1.3430547, 1.2500387, 1.518322, 1.2500387, 1.2500387, 1.1544846, 1.3430547, 1.2500387, 1.2500387, 1.518322, 1.1544846, 1.2500387, 1.1544846]",1
290,org.apache.lucene.store.LockReleaseFailedException,"[1.0, 4.0, 0.0, 2.0, 2.0, 0.0, 2.0, 0.0, 1.0, 2.0, 5.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 4.0, 0.0, 0.0, 5.0, 0.0, 5.0, 0.0]",[],[],0
291,org.apache.lucene.analysis.TokenFilter,"[3.0, 2.0, 8.0, 9.0, 6.0, 0.0, 8.0, 1.0, 2.0, 0.0, 20.0, 1.0, 1.0, 0.714285714, 0.666666667, 0.0, 0.0, 5.333333333, 1.0, 0.6667, 8.0, 0.0, 27.0, 5.0]","[3.4501727, 2.5563629, 3.4501727, 3.2739277]","[1.1544846, 1.2500387, 1.1544846, 1.2500387]",1
292,org.apache.lucene.index.DocFieldConsumersPerThread,"[7.0, 2.0, 0.0, 9.0, 19.0, 0.0, 2.0, 9.0, 5.0, 0.694444444, 146.0, 0.0, 4.0, 0.444444444, 0.277777778, 0.0, 0.0, 19.0, 3.0, 1.0, 146.0, 0.0, 146.0, 0.0]","[3.4501727, 0.7350567, 0.7350567, 3.4501727, 4.5775785, 2.5797927, 2.5797927, 3.4501727, 1.2895869, 1.2895869, 3.492711, 3.492711, -0.22638147, 3.4501727, 0.345644, 0.345644]","[1.1544846, 1.2500387, 1.2500387, 1.1544846, 1.6108347, 1.2500387, 1.2500387, 1.1544846, 1.2500387, 1.2500387, 1.3430547, 1.3430547, 1.2500387, 1.1544846, 1.2500387, 1.2500387]",0
293,org.apache.lucene.util.UnicodeUtil,"[7.0, 1.0, 0.0, 8.0, 15.0, 1.0, 6.0, 2.0, 5.0, 1.075757576, 969.0, 0.363636364, 0.0, 0.0, 0.333333333, 0.0, 0.0, 135.8571429, 14.0, 7.7143, 969.0, 0.0, 969.0, 0.0]","[3.4501727, 3.492711, 2.515753, 3.4501727, 3.492711, 2.515753, 3.4501727, 1.2169429, 2.515753, 3.4501727, 3.4260135, 3.492711, 2.515753, 3.492711, 3.492711, 3.492711, 3.492711, 2.0827055, 3.492711, 3.492711, 2.4088318, 3.4501727, 3.4260135, 3.492711, 2.515753, 3.492711, 3.492711, 3.492711, 3.492711, 3.492711, 2.4088318, 3.4501727, 3.6122177, 1.8503684, 3.492711, 2.515753, 3.492711, 3.492711, 3.492711, 3.492711, 1.8503684, 3.492711, 2.4088318, 3.4501727, 3.492711, 2.515753, 3.4260135, 3.492711, 2.515753, 3.4260135, 3.492711, 3.492711, 3.492711, 3.492711]","[1.1544846, 1.3430547, 1.2500387, 1.1544846, 1.3430547, 1.2500387, 1.1544846, 1.2500387, 1.2500387, 1.1544846, 1.3817478, 1.3430547, 1.2500387, 1.3430547, 1.3430547, 1.3430547, 1.3430547, 2.3863466, 1.3430547, 1.3430547, 2.6856565, 1.1544846, 1.3817478, 1.3430547, 1.2500387, 1.3430547, 1.3430547, 1.3430547, 1.3430547, 1.3430547, 2.6856565, 1.1544846, 1.3496968, 1.2500387, 1.3430547, 1.2500387, 1.3430547, 1.3430547, 1.3430547, 1.3430547, 1.2500387, 1.3430547, 2.6856565, 1.1544846, 1.3430547, 1.2500387, 1.3817478, 1.3430547, 1.2500387, 1.3817478, 1.3430547, 1.3430547, 1.3430547, 1.3430547]",1
294,org.apache.lucene.search.PhraseQueue,"[2.0, 2.0, 0.0, 5.0, 4.0, 1.0, 3.0, 2.0, 0.0, 2.0, 51.0, 0.0, 0.0, 0.923076923, 0.666666667, 1.0, 3.0, 24.5, 6.0, 3.0, 0.0, 0.0, 49.0, 6.0]","[1.3535105, 3.4501727, 3.492711, 3.492711]","[1.2500387, 1.1544846, 1.3430547, 1.3430547]",0
295,org.apache.lucene.search.PhraseScorer,"[13.0, 3.0, 2.0, 9.0, 34.0, 0.0, 2.0, 7.0, 6.0, 0.666666667, 345.0, 1.0, 4.0, 0.4, 0.21978022, 1.0, 3.0, 24.84615385, 3.0, 1.1538, 0.0, 0.0, 374.0, 9.0]","[3.1262429, 3.6122177, 3.492711, 3.4501727, 3.4501727, 3.492711, 3.6404476, 3.492711, 2.791359, -0.099300265, 3.4501727, 3.4260135, 3.4260135, 2.1920624, -0.1724023, 3.492711, 3.492711, 2.791359, 3.4501727, 1.664025, 1.565564, 0.8985016, 3.4501727, 3.6122177, 2.1920624, 3.492711, 1.6723487, -0.099300265, 3.4501727, 3.4501727, 3.6122177, 2.791359, 3.492711, 1.6723487, 3.4501727, 2.6445189, 3.6122177, 2.5919385, 3.4501727, 3.4260135, 1.8903141, 2.7866342, 3.492711, 3.4501727, 3.4501727, 3.4260135, 2.791359, 2.713085, 2.713085, 2.0870821, 1.664025, 1.565564, 2.532864, 3.4501727]","[1.2500387, 1.3496968, 1.3430547, 1.1544846, 1.1544846, 1.3430547, 1.2500387, 1.3430547, 1.2500387, 1.2500387, 1.1544846, 1.3817478, 1.3817478, 1.2500387, 1.2500387, 1.3430547, 1.2500387, 1.3430547, 1.2500387, 1.1544846, 1.2500387, 1.2500387, 1.2500387, 1.1544846, 1.3496968, 1.2500387, 1.3430547, 1.2500387, 1.2500387, 1.1544846, 1.1544846, 1.3496968, 1.2500387, 1.3430547, 1.2500387, 1.1544846, 1.2500387, 1.3496968, 1.2500387, 1.2500387, 1.1544846, 1.3817478, 1.2500387, 1.2500387, 1.3430547, 1.1544846, 1.1544846, 1.3817478, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.1544846]",1
296,org.apache.lucene.store.MMapDirectory,"[3.0, 3.0, 0.0, 5.0, 11.0, 3.0, 0.0, 5.0, 3.0, 1.0, 55.0, 1.0, 0.0, 0.958333333, 0.666666667, 1.0, 2.0, 17.0, 1.0, 0.6667, 3.0, 0.0, 57.0, 5.0]","[2.3649924, 0.2855738, -0.38297048, 3.4501727, 2.8206491, 3.4501727, 2.8206491, 3.4501727, 0.9649673, 3.4501727, 0.9649673, 3.4501727, 3.4501727, 3.4501727, 2.3649924, 3.492711, 3.4216137, 3.492711, 3.4216137, 2.3948896, 3.492711, 0.2855738, 3.6122177, -0.38297048, 2.430932, 3.4501727, 3.492711, 0.9649673, 2.8206491, 3.4501727, 3.4260135, 2.8206491, 0.9649673, 2.8206491, 3.4501727, 0.9649673, 3.4501727, 0.9649673, 3.4501727, 3.4501727, 3.6122177, 4.5775785, 2.430932, 2.7845085, 0.6060574, 3.4216137, 3.4501727, 3.4501727, 4.5775785, 2.3649924, 2.5563629, 3.4501727, 2.6333191]","[1.2500387, 1.2500387, 1.2500387, 1.1544846, 1.2500387, 1.1544846, 1.2500387, 1.1544846, 1.2500387, 1.1544846, 1.2500387, 1.1544846, 1.1544846, 1.2500387, 1.1544846, 1.2500387, 1.3430547, 1.518322, 1.3430547, 1.518322, 1.2500387, 1.3430547, 1.2500387, 1.3496968, 1.2500387, 1.2500387, 1.1544846, 1.3430547, 1.2500387, 1.2500387, 1.1544846, 1.3817478, 1.2500387, 1.2500387, 1.2500387, 1.1544846, 1.2500387, 1.1544846, 1.2500387, 1.1544846, 1.1544846, 1.3496968, 1.2500387, 1.6108347, 1.2500387, 1.2500387, 1.2500387, 1.518322, 1.1544846, 1.1544846, 1.2500387, 1.6108347, 1.2500387, 1.2500387, 1.1544846, 1.2500387]",1
297,org.apache.lucene.analysis.standard.StandardAnalyzer,"[19.0, 2.0, 0.0, 10.0, 36.0, 0.0, 0.0, 10.0, 18.0, 0.537037037, 242.0, 0.666666667, 0.0, 0.384615385, 0.25, 1.0, 2.0, 11.42105263, 1.0, 0.4211, 168.0, 3.0, 242.0, 9.0]","[0.78900087, 3.492711, 2.591759, 3.4501727, 3.4501727, 1.0240663, 0.7185739, 0.7185739, 3.4501727, 3.4501727, 3.4501727, 3.4501727, 1.1194173, 3.492711, 1.383425, 3.2739277, 3.4501727, 3.4501727]","[1.2500387, 1.3430547, 1.2500387, 1.1544846, 1.1544846, 1.2500387, 1.2500387, 1.2500387, 1.1544846, 1.2500387, 1.1544846, 1.1544846, 1.1544846, 1.2500387, 1.3430547, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.1544846, 1.1544846]",1
298,org.apache.lucene.store.RAMOutputStream,"[16.0, 2.0, 0.0, 11.0, 33.0, 26.0, 9.0, 2.0, 11.0, 0.688888889, 332.0, 0.666666667, 1.0, 0.566666667, 0.175, 1.0, 5.0, 19.1875, 2.0, 0.9375, 10.0, 5.0, 269.0, 39.0]","[3.4501727, 3.1536062, 3.4260135, 3.492711, 1.9288346, 0.7205318, 3.4501727, 4.5775785, 2.430932, 3.4216137, 2.3948896, 1.2169429, 3.4501727, 3.1536062, 3.4501727, 3.492711, 0.48528463, 3.4501727, 3.4501727, 3.492711, 0.48528463, 3.4501727, 3.4260135, 3.492711, 0.48528463, 2.515753, 3.4501727, 3.492711, 0.7016284, 0.7205318, 3.4501727, 3.492711, 1.2169429, 3.4501727, 0.13071811, 1.1194057, 3.4501727, 3.4501727, 0.7016284]","[1.1544846, 1.2500387, 1.3817478, 1.3430547, 1.2500387, 1.2500387, 1.1544846, 1.6108347, 1.2500387, 1.518322, 1.2500387, 1.2500387, 1.1544846, 1.2500387, 1.1544846, 1.2500387, 1.3430547, 1.2500387, 1.1544846, 1.1544846, 1.3430547, 1.2500387, 1.1544846, 1.3817478, 1.3430547, 1.2500387, 1.2500387, 1.1544846, 1.3430547, 1.2500387, 1.2500387, 1.2500387, 1.1544846, 1.3430547, 1.2500387, 1.1544846, 1.2500387, 1.2500387, 1.2500387, 1.1544846, 1.1544846, 1.2500387]",0
299,org.apache.lucene.store.AlreadyClosedException,"[1.0, 5.0, 0.0, 5.0, 2.0, 0.0, 5.0, 0.0, 1.0, 2.0, 5.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 5.0, 0.0]",[],[],0
300,org.apache.lucene.search.ExtendedFieldCacheImpl,"[7.0, 2.0, 0.0, 12.0, 15.0, 11.0, 4.0, 12.0, 5.0, 0.766666667, 84.0, 0.4, 5.0, 0.705882353, 0.6, 0.0, 0.0, 10.28571429, 1.0, 0.7143, 84.0, 0.0, 84.0, 0.0]","[3.4501727, 0.22719738, 3.4501727, 3.4501727, 0.32837868, 3.4501727, 2.8206491, 3.4501727, 2.2390494, 1.6929086, 1.523393, 4.5775785, 3.1853538, 2.791359, 2.4155123, 3.492711, 1.7823803, 2.0827055, 0.22719738, 2.79354, 2.430932, 3.4260135, 2.791359, 2.713085, 2.5563629, 2.5563629, 3.4501727, 3.4501727, 2.8206491, 3.4501727, 2.2390494, 1.6929086, 1.523393, 4.5775785, 3.1853538, 2.791359, 2.4155123, 3.492711, 1.7823803, 2.0827055, 2.79354, 2.430932, 3.4260135, 2.791359, 2.713085, 2.5563629, 2.5563629, 3.4501727, 2.8206491, 3.4501727, 1.523393, 4.5775785, 2.4155123, 3.492711, 3.4216137, 3.492711, 1.7823803, 2.79354, -0.09497304, 4.5775785, 2.0733113, 0.5900469, 4.5775785, 0.22719738, 0.32837868, 4.5775785, 0.8709565, 0.67141086, 0.19248047, 3.4216137, 2.5563629]","[1.1544846, 1.2500387, 1.1544846, 1.2500387, 1.1544846, 1.2500387, 1.1544846, 1.2500387, 1.1544846, 1.2500387, 1.2500387, 1.2500387, 1.6108347, 1.958698, 1.2500387, 1.2500387, 1.3430547, 1.2500387, 2.3863466, 1.2500387, 1.2500387, 1.2500387, 1.3817478, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.1544846, 1.2500387, 1.1544846, 1.2500387, 1.1544846, 1.2500387, 1.2500387, 1.2500387, 1.6108347, 1.958698, 1.2500387, 1.2500387, 1.3430547, 1.2500387, 2.3863466, 1.2500387, 1.2500387, 1.2500387, 1.3817478, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.1544846, 1.2500387, 1.1544846, 1.2500387, 1.6108347, 1.2500387, 1.3430547, 1.518322, 1.3430547, 1.2500387, 1.2500387, 1.2500387, 1.6108347, 1.2500387, 1.2500387, 1.6108347, 1.2500387, 1.2500387, 1.6108347, 1.2500387, 1.2500387, 1.2500387, 1.518322, 1.2500387]",1
301,org.apache.lucene.index.FieldReaderException,"[4.0, 4.0, 0.0, 1.0, 8.0, 6.0, 1.0, 0.0, 4.0, 2.0, 20.0, 0.0, 0.0, 1.0, 0.666666667, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 20.0, 0.0]",[],[],0
302,org.apache.lucene.index.FieldInfo,"[4.0, 1.0, 0.0, 29.0, 5.0, 0.0, 29.0, 0.0, 1.0, 0.148148148, 172.0, 0.0, 0.0, 0.0, 0.45, 0.0, 0.0, 39.75, 8.0, 4.25, 57.0, 255.0, 135.0, 272.0]","[3.4501727, 3.4501727, 3.492711, 3.492711, 3.492711, 3.492711, 3.492711, 3.492711, 3.492711, 3.4501727, 3.492711, 3.492711, 3.492711, 3.492711, 3.492711, 3.492711, 3.492711]","[1.1544846, 1.1544846, 1.3430547, 1.3430547, 1.3430547, 1.3430547, 1.3430547, 1.3430547, 1.3430547, 1.1544846, 1.3430547, 1.3430547, 1.3430547, 1.3430547, 1.3430547, 1.3430547, 1.3430547]",1
303,org.apache.lucene.index.SegmentTermDocs,"[13.0, 1.0, 2.0, 14.0, 34.0, 10.0, 3.0, 12.0, 8.0, 0.682291667, 455.0, 0.875, 4.0, 0.0, 0.230769231, 0.0, 0.0, 32.76923077, 1.0, 0.9231, 39.0, 12.0, 511.0, 77.0]","[2.11703, 3.4501727, 2.8206491, 2.430932, 3.4501727, 3.492711, 2.4155123, 0.061788812, 2.4155123, 2.8206491, 2.430932, 3.4501727, 2.0804944, 3.492711, 2.430932, 3.4501727, 2.5563629, 3.492711, 2.5563629, 3.4501727, 3.4501727, 3.4501727, 3.4501727, 3.4260135, 3.492711, 2.9574242, 3.492711, 3.492711, 2.9574242, 3.492711, 2.8206491, 2.0827055, 3.4501727, 3.492711, 3.4260135, 2.9574242, 3.492711, 2.9574242, 3.492711, 2.8206491, 3.4501727, 3.4260135, 2.9574242, 3.492711, 2.8206491, 3.4501727, 3.4501727, 3.492711, 3.492711, 2.11703, 3.492711, 3.6404476, 2.1920624, 3.492711, 2.430932, 1.1117163, 3.1853538, 3.492711, 2.791359]","[1.2500387, 1.2500387, 1.2500387, 1.1544846, 1.2500387, 1.2500387, 1.1544846, 1.3430547, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.1544846, 1.2500387, 1.3430547, 1.2500387, 1.1544846, 1.2500387, 1.3430547, 1.2500387, 1.1544846, 1.1544846, 1.1544846, 1.1544846, 1.3817478, 1.3430547, 1.2500387, 1.3430547, 1.3430547, 1.2500387, 1.3430547, 1.2500387, 2.3863466, 1.2500387, 1.1544846, 1.3430547, 1.2500387, 1.3817478, 1.2500387, 1.3430547, 1.2500387, 1.3430547, 1.2500387, 1.1544846, 1.3817478, 1.2500387, 1.3430547, 1.2500387, 1.1544846, 1.1544846, 1.3430547, 1.3430547, 1.2500387, 1.3430547, 1.2500387, 1.2500387, 1.3430547, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.958698, 1.3430547, 1.2500387]",1
304,org.apache.lucene.search.spans.PayloadSpans,"[2.0, 1.0, 0.0, 15.0, 2.0, 1.0, 14.0, 1.0, 2.0, 2.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 2.0, 0.0, 2.0, 0.0]","[3.4501727, 3.4501727]","[1.1544846, 1.1544846]",1
