node_id,node_className,node_metrics,node_ast_wpdp,node_ast_cpdp,node_label
10,org.apache.lucene.index.SegmentInfo,"[18.0, 1.0, 0.0, 12.0, 44.0, 0.0, 8.0, 4.0, 4.0, 0.678733032, 981.0, 0.461538462, 1.0, 0.0, 0.243055556, 0.0, 0.0, 52.77777778, 4.0, 1.3333, 393.0, 79.0, 409.0, 79.0]","[-3.7412274, -3.315858, -2.3704698, -0.4995315, -1.8485185, -3.315858, -1.3852451, -3.315858, -2.270823, -1.8485185, -3.315858, -3.4224799, -1.3852451, -2.270823, -3.7412274, -3.315858, -3.315858, -3.4224799, -3.7412274, -3.315858, -3.315858, -1.2779827, -0.47092968, -3.7412274, -3.315858, -3.7412274, -3.7412274, -3.315858, -1.9308608, -3.7412274, -3.315858, -1.4332826, -3.7412274, -3.315858, -1.2779827, -3.315858, -3.7412274, -3.315858, -3.315858, -2.2266955, -3.315858, -3.061631, -2.895031, -3.4224799, -3.315858, -1.862625, -1.7327976, -3.4224799, -3.315858, -3.4224799, -3.315858, -3.315858, 0.015209679, -3.7412274, -3.315858, -3.7412274, -3.315858, -3.315858, 0.015209679, -1.4332826, -3.315858, -1.4332826, -1.4332826, -3.7412274, -3.315858, -3.7412274, -3.315858, -3.315858, -1.2779827, -3.7412274, -1.114562, -2.2679396, -0.8948422, -2.3063405, -3.315858, -2.2679396, -2.2679396, -3.4224799, -0.8948422, -2.3063405, -3.7412274, -3.315858, -0.2105597, -3.315858, -2.4796655, -3.4224799, -3.315858, -1.2779827, -2.4796655, -1.4332826, -3.315858, -1.2779827, -2.4796655, -3.315858, -3.4224799, -3.315858, -2.4796655, -1.4332826, -3.315858, -3.315858, -3.315858, -1.2779827, -2.4796655, -3.315858, -3.315858, -3.315858, -3.315858, -1.2779827, -2.4796655, -3.315858, -3.315858, -2.895031, -2.2266955, -3.315858, -3.061631, -3.4224799, -3.315858, -2.895031, -1.7327976, -1.862625, -2.4796655]","[1.181353, 1.4026529, 1.3455544, 1.3455544, 1.3455544, 1.4026529, 1.3455544, 1.4026529, 1.3455544, 1.3455544, 1.4026529, 1.380465, 1.3455544, 1.3455544, 1.181353, 1.4026529, 1.4026529, 1.380465, 1.181353, 1.4026529, 1.4026529, 1.3455544, 1.3455544, 1.181353, 1.4026529, 1.181353, 1.181353, 1.4026529, 1.3455544, 1.181353, 1.4026529, 1.3455544, 1.181353, 1.4026529, 1.3455544, 1.4026529, 1.181353, 1.4026529, 1.4026529, 1.3455544, 1.4026529, 1.5168645, 1.3455544, 1.380465, 1.4026529, 1.3455544, 1.3455544, 1.3455544, 1.380465, 1.4026529, 1.380465, 1.4026529, 1.4026529, 1.3455544, 1.181353, 1.4026529, 1.181353, 1.4026529, 1.4026529, 1.3455544, 1.3455544, 1.4026529, 1.3455544, 1.3455544, 1.181353, 1.4026529, 1.181353, 1.4026529, 1.4026529, 1.3455544, 1.181353, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.4026529, 1.3455544, 1.3455544, 1.380465, 1.3455544, 1.3455544, 1.181353, 1.4026529, 1.3455544, 1.4026529, 1.3455544, 1.380465, 1.4026529, 1.3455544, 1.3455544, 1.3455544, 1.4026529, 1.3455544, 1.3455544, 1.4026529, 1.380465, 1.4026529, 1.3455544, 1.3455544, 1.4026529, 1.4026529, 1.4026529, 1.3455544, 1.3455544, 1.4026529, 1.4026529, 1.4026529, 1.4026529, 1.3455544, 1.3455544, 1.4026529, 1.4026529, 1.3455544, 1.3455544, 1.4026529, 1.5168645, 1.380465, 1.4026529, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544]",1
11,org.apache.lucene.store.BufferedIndexInput,"[15.0, 2.0, 2.0, 4.0, 30.0, 21.0, 3.0, 1.0, 9.0, 0.705357143, 438.0, 0.625, 0.0, 0.538461538, 0.328571429, 1.0, 4.0, 27.66666667, 7.0, 1.2667, 98.0, 25.0, 302.0, 25.0]","[-3.7412274, -3.315858, -0.31597298, -3.7412274, -3.315858, -3.315858, -3.315858, -2.3704698, -3.7412274, -3.7412274, -3.315858, -3.061631, -3.7412274, -3.315858, -3.315858, -2.3704698, -3.315858, -2.3704698, -3.315858, -0.31597298, -3.315858, -2.3704698, -3.061631, -2.3704698, -3.315858, -2.895031, -3.061631, -3.7412274, -3.315858, -2.895031, -2.895031, -3.315858, -3.061631, -3.315858, -3.7412274, -3.7412274, -3.7412274, -3.315858, -3.7412274, -3.7412274, -2.7421997]","[1.181353, 1.4026529, 1.3455544, 1.3455544, 1.181353, 1.4026529, 1.3455544, 1.4026529, 1.4026529, 1.3455544, 1.181353, 1.181353, 1.4026529, 1.5168645, 1.181353, 1.4026529, 1.4026529, 1.3455544, 1.4026529, 1.3455544, 1.4026529, 1.3455544, 1.4026529, 1.3455544, 1.5168645, 1.3455544, 1.4026529, 1.3455544, 1.5168645, 1.3455544, 1.181353, 1.4026529, 1.3455544, 1.3455544, 1.4026529, 1.5168645, 1.4026529, 1.3455544, 1.3455544, 1.181353, 1.181353, 1.181353, 1.4026529, 1.3455544, 1.181353, 1.181353, 1.3455544]",1
12,org.apache.lucene.index.TermInfosWriter,"[6.0, 1.0, 0.0, 9.0, 29.0, 0.0, 2.0, 7.0, 0.0, 0.45, 395.0, 0.666666667, 5.0, 0.0, 0.479166667, 0.0, 0.0, 62.83333333, 1.0, 0.6667, 16.0, 10.0, 399.0, 10.0]","[-1.933227, -1.933227, -3.7412274, -1.2924626, -2.2679396, -0.8948422, -2.2679396, -2.2679396, -2.2679396, -3.7412274, -3.315858, -2.2955828, -3.061631, -3.315858, -3.061631, -3.315858, -3.061631, -3.315858, -2.4796655, -3.2108524, -0.60437435, -0.60437435, -3.315858, -3.2108524, -3.315858, -0.60437435, -2.7421997, -2.7421997, -2.3528655, -3.7412274, -2.895031, -3.2108524, -3.2108524, -0.30524835, -3.2108524, -0.9413517, -3.7412274, -2.135903, -0.8948422, -2.4222054, -3.315858, -2.4222054]","[1.3455544, 1.3455544, 1.181353, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.181353, 1.4026529, 1.3455544, 1.5168645, 1.4026529, 1.5168645, 1.4026529, 1.5168645, 1.4026529, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.4026529, 1.3455544, 1.4026529, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.181353, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.181353, 1.3455544, 1.3455544, 1.3455544, 1.4026529, 1.3455544]",1
13,org.apache.lucene.index.DefaultSkipListReader,"[8.0, 2.0, 0.0, 3.0, 15.0, 0.0, 1.0, 2.0, 0.0, 0.571428571, 158.0, 1.0, 0.0, 0.5625, 0.425, 1.0, 3.0, 17.875, 1.0, 0.875, 158.0, 0.0, 158.0, 0.0]","[-3.7412274, -1.0570663, -1.0570663, -1.0570663, -3.7412274, -3.7412274, -3.7412274, -3.7412274, -3.7412274, -3.7412274, -3.315858, -2.2918973, -3.315858, -2.2918973, -2.2918973, -2.2918973, -2.2918973]","[1.181353, 1.3455544, 1.3455544, 1.3455544, 1.181353, 1.181353, 1.181353, 1.181353, 1.181353, 1.181353, 1.4026529, 1.3455544, 1.4026529, 1.3455544, 1.3455544, 1.3455544, 1.3455544]",0
14,org.apache.lucene.search.MultiSearcher,"[16.0, 2.0, 1.0, 22.0, 53.0, 0.0, 2.0, 21.0, 14.0, 0.466666667, 577.0, 1.0, 1.0, 0.594594595, 0.23125, 1.0, 5.0, 34.875, 6.0, 1.25, 21.0, 9.0, 578.0, 9.0]","[-3.7412274, -4.00404, -2.6564, -3.061631, -1.9992083, -3.7412274, -3.4224799, -1.0985485, -3.7412274, -3.7412274, -3.7412274, -3.061631, -3.7412274, -3.061631, -3.7412274, -3.061631, -3.7412274, -3.061631, -3.7412274, -3.061631, -3.7412274, -3.061631, -3.7412274, -3.061631, -3.4224799, -3.1980908, -3.7412274, -3.7412274, -3.7412274, -3.4224799, -2.4222054, -3.7412274, -3.4224799, -1.0985485, -3.7412274, -0.57154346, -2.787401, -3.7412274, -0.57154346, -2.787401, -3.7412274, -3.0605707, -3.315858, -3.315858, -3.0605707, -3.7412274, -0.57154346, -3.7412274, -3.7412274, -3.4224799, -2.7016249, -3.4224799, -3.315858, -0.6675819, -1.8349154, -3.4811056, -3.4224799, -3.4811056, -1.9227647, -3.7412274, -3.4224799, -2.7016249, -3.315858, -1.0850104, -1.7094663, -3.4224799, -3.315858, -0.6675819, -1.8349154, -3.4811056, -3.4224799, -3.4811056, -1.9227647, -0.45613962, -3.7412274, -3.4224799, -2.7016249, -3.7412274, -1.7201633, -3.7412274, -3.4224799, -1.8493111, -3.7412274, -0.57154346, -1.9093925, -3.7412274, -1.8493111, -0.9831216, -3.4811056, -1.2157766, -3.4811056, -3.4224799, -3.4224799, -3.4224799, -2.292827, -3.1980908, -1.7982368, -0.72916305]","[1.3455544, 1.181353, 1.6523565, 1.3455544, 1.5168645, 1.3455544, 1.181353, 1.380465, 1.3455544, 1.181353, 1.181353, 1.181353, 1.5168645, 1.181353, 1.5168645, 1.181353, 1.5168645, 1.181353, 1.5168645, 1.181353, 1.5168645, 1.181353, 1.5168645, 1.181353, 1.5168645, 1.380465, 1.3455544, 1.181353, 1.181353, 1.181353, 1.380465, 1.3455544, 1.181353, 1.380465, 1.3455544, 1.181353, 1.3455544, 1.3455544, 1.181353, 1.3455544, 1.3455544, 1.181353, 1.3267145, 1.4026529, 1.4026529, 1.3267145, 1.181353, 1.3455544, 1.181353, 1.181353, 1.380465, 1.3455544, 1.380465, 1.4026529, 1.3455544, 1.856381, 1.3455544, 1.380465, 1.3455544, 1.3455544, 1.181353, 1.380465, 1.3455544, 1.4026529, 1.3455544, 1.3455544, 1.380465, 1.4026529, 1.3455544, 1.856381, 1.3455544, 1.380465, 1.3455544, 1.3455544, 1.3455544, 1.181353, 1.380465, 1.3455544, 1.181353, 1.3455544, 1.181353, 1.380465, 1.3455544, 1.3455544, 1.181353, 1.3455544, 1.3455544, 1.181353, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.380465, 1.3455544, 1.380465, 1.380465, 1.3455544, 1.3455544, 1.3455544, 1.3455544]",0
15,org.apache.lucene.search.Searchable,"[11.0, 1.0, 0.0, 18.0, 11.0, 55.0, 6.0, 12.0, 11.0, 2.0, 11.0, 0.0, 0.0, 0.0, 0.263636364, 0.0, 0.0, 0.0, 1.0, 1.0, 33.0, 6.0, 43.0, 6.0]","[-3.7412274, -3.7412274, -3.7412274, -3.7412274, -3.7412274, -3.7412274, -3.7412274, -3.7412274, -3.7412274, -3.7412274, -3.7412274]","[1.181353, 1.181353, 1.181353, 1.181353, 1.181353, 1.181353, 1.181353, 1.181353, 1.181353, 1.181353, 1.181353]",1
16,org.apache.lucene.search.MultiPhraseQuery,"[17.0, 2.0, 0.0, 12.0, 55.0, 12.0, 3.0, 10.0, 13.0, 0.625, 407.0, 1.0, 0.0, 0.428571429, 0.158823529, 2.0, 4.0, 22.70588235, 7.0, 2.0588, 10.0, 7.0, 414.0, 7.0]","[-3.7412274, -3.7412274, -3.7412274, -2.4796655, -3.7412274, -3.315858, -3.4811056, -2.4796655, -3.7412274, -3.315858, -3.4811056, -2.1707728, -3.4224799, -3.315858, -2.1707728, -3.061631, -2.4796655, -1.3953527, -3.7412274, -3.7412274, -3.4811056, -3.4224799, -3.4811056, -2.0625381, -3.7412274, -3.4224799, -2.4658053, -2.0753915, -2.87134, -3.4224799, -2.4796655, -1.7982368, -2.4658053, -3.0605707, -2.0753915, -2.87134, -3.4224799, -1.7982368, -1.1156662, -3.7412274, -3.7412274, -3.7412274, -2.5881042, -3.7412274, -3.7412274, -3.315858, -3.4811056, -3.4811056, -3.4224799, -2.6564, -3.315858, -0.48958609, -3.315858, -3.315858, -0.69810206, -2.0266042, -0.69810206, -2.0266042, -3.7412274, -3.3105516, -2.2462463, -2.2462463, -3.3105516, -2.2462463, -2.5881042, -3.315858, -2.5881042, -3.3016372, -3.3016372, -3.3016372, -2.4649713, -2.9420295, -2.9420295, -2.9420295, -3.3016372, -3.3105516, -2.2462463, -1.5280607, -1.9093925, -3.3016372, -3.3016372, -2.0266042, -0.6757662, -2.4649713, -3.3105516, -3.3016372, -1.3590477, -0.70168823, -1.1252828, -2.4649713, -2.9420295, -2.9420295, -2.9420295, -3.3016372, -1.3590477, -0.3200736, -2.4649713, -2.9420295, -2.9420295, -3.315858, -2.9420295, -3.7412274, -3.315858, -3.4811056, -2.6564, -3.4224799, -2.4796655, -1.3459352, -2.5881042, -3.7412274, -3.7412274, -3.315858, -2.4789104, -1.656745, -1.656745, -1.656745, -2.4658053, -3.0605707, -2.0753915, -2.87134, -3.315858, -1.656745, -3.4224799, -1.656745, -1.9992083, -3.315858, -1.656745, -1.656745, -1.656745, -1.9992083, -3.315858, -2.0753915, -1.656745, -1.656745, -3.315858, -1.656745, -1.656745, -1.656745, -0.866795, -2.5881042, -2.3957908, -3.7412274, -3.315858, -2.5881042, -2.5881042, -2.4789104, -2.4789104, -3.7412274, -0.0345019, -2.5881042, -2.0665796, -2.0665796]","[1.181353, 1.181353, 1.181353, 1.3455544, 1.181353, 1.4026529, 1.3455544, 1.3455544, 1.3455544, 1.181353, 1.4026529, 1.3455544, 1.3455544, 1.380465, 1.4026529, 1.3455544, 1.5168645, 1.3455544, 1.3455544, 1.181353, 1.3455544, 1.181353, 1.3455544, 1.380465, 1.3455544, 1.3455544, 1.181353, 1.380465, 1.3455544, 1.3455544, 1.3455544, 1.380465, 1.3455544, 1.3455544, 1.3455544, 1.3267145, 1.3455544, 1.3455544, 1.380465, 1.3455544, 1.3455544, 1.181353, 1.181353, 1.181353, 1.3455544, 1.181353, 1.181353, 1.4026529, 1.3455544, 1.3455544, 1.380465, 1.3455544, 1.4026529, 1.3455544, 1.4026529, 1.4026529, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.181353, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.4026529, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.4026529, 1.3455544, 1.181353, 1.4026529, 1.3455544, 1.3455544, 1.380465, 1.3455544, 1.3455544, 1.3455544, 1.181353, 1.181353, 1.4026529, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3267145, 1.3455544, 1.3455544, 1.4026529, 1.3455544, 1.380465, 1.3455544, 1.3455544, 1.4026529, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.4026529, 1.3455544, 1.3455544, 1.3455544, 1.4026529, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.181353, 1.4026529, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.181353, 1.3455544, 1.3455544, 1.3455544, 1.3455544]",1
17,org.apache.lucene.store.IndexOutput,"[15.0, 1.0, 2.0, 19.0, 18.0, 105.0, 19.0, 0.0, 15.0, 2.0, 196.0, 0.0, 0.0, 0.0, 0.311111111, 0.0, 0.0, 12.06666667, 1.0, 0.9333, 16.0, 6.0, 205.0, 6.0]","[-3.7412274, -3.7412274, -2.004247, -3.7412274, -3.7412274, -2.3063405, -2.3063405, -2.3063405, -2.3063405, -3.7412274, -3.0605707, -2.3063405, -2.3063405, -3.7412274, -2.2679396, -2.2679396, -3.7412274, -3.0605707, -2.3063405, -2.3063405, -3.7412274, -2.895031, -3.2108524, -0.30524835, -3.7412274, -3.4224799, -1.7327976, -3.315858, -2.3063405, -3.315858, -2.3063405, -2.3063405, -2.3063405, -2.3063405, -2.3063405, -3.7412274, -3.7412274, -3.7412274, -3.7412274, -3.7412274]","[1.181353, 1.181353, 1.3455544, 1.181353, 1.181353, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.181353, 1.3267145, 1.3455544, 1.3455544, 1.181353, 1.3455544, 1.3455544, 1.181353, 1.3267145, 1.3455544, 1.3455544, 1.181353, 1.3455544, 1.3455544, 1.3455544, 1.181353, 1.380465, 1.3455544, 1.4026529, 1.3455544, 1.4026529, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.181353, 1.181353, 1.181353, 1.181353, 1.181353]",1
18,org.apache.lucene.analysis.WordlistLoader,"[4.0, 1.0, 0.0, 2.0, 17.0, 6.0, 2.0, 0.0, 4.0, 2.0, 147.0, 0.0, 0.0, 0.0, 0.333333333, 0.0, 0.0, 35.75, 1.0, 0.75, 33.0, 17.0, 135.0, 17.0]","[-3.7412274, -4.00404, -1.1286731, -3.315858, -2.4222054, -3.7412274, -4.00404, -3.315858, -3.0605707, -2.4796655, -3.315858, -2.4222054, -3.7412274, -3.315858, -3.061631, -4.00404, -3.0605707, -2.292827, -3.315858, -2.4222054, -3.315858, -2.4222054]","[1.181353, 1.6523565, 1.3455544, 1.4026529, 1.3455544, 1.181353, 1.6523565, 1.4026529, 1.3267145, 1.3455544, 1.3455544, 1.3455544, 1.4026529, 1.3455544, 1.181353, 1.4026529, 1.5168645, 1.6523565, 1.3267145, 1.3455544, 1.3455544, 1.3455544, 1.4026529, 1.3455544, 1.4026529, 1.3455544]",0
19,org.apache.lucene.search.spans.TermSpans,"[8.0, 1.0, 0.0, 6.0, 19.0, 0.0, 3.0, 3.0, 8.0, 0.666666667, 160.0, 1.0, 2.0, 0.0, 0.34375, 0.0, 0.0, 18.25, 3.0, 1.125, 160.0, 0.0, 160.0, 0.0]","[-3.7412274, -3.315858, -3.315858, -2.87134, -2.787401, -0.45287883, -1.4047376, -3.7412274, -3.315858, -3.315858, -2.2652142, -2.787401, -0.45287883, -1.4047376, -3.7412274, -3.7412274, -3.7412274, -3.7412274, -2.3957908, -3.7412274]","[1.181353, 1.4026529, 1.4026529, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.181353, 1.4026529, 1.4026529, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.181353, 1.181353, 1.181353, 1.181353, 1.3455544, 1.181353]",0
20,org.apache.lucene.analysis.LowerCaseFilter,"[2.0, 3.0, 0.0, 4.0, 5.0, 1.0, 1.0, 3.0, 2.0, 2.0, 21.0, 0.0, 0.0, 0.8, 0.75, 0.0, 0.0, 9.5, 1.0, 0.5, 7.0, 6.0, 28.0, 6.0]","[-3.7412274, -2.87134, -3.315858, -0.66267]","[1.181353, 1.3455544, 1.4026529, 1.3455544]",1
21,org.apache.lucene.index.MultiReader,"[28.0, 2.0, 0.0, 17.0, 61.0, 0.0, 1.0, 16.0, 17.0, 0.682539683, 664.0, 1.0, 1.0, 0.697674419, 0.157738095, 1.0, 9.0, 22.46428571, 6.0, 1.3929, 79.0, 36.0, 680.0, 36.0]","[-0.9726335, -1.933227, -1.933227, -3.7412274, -3.4224799, -3.1980908, -3.315858, -1.8832042, -3.7412274, -3.0975542, -1.3239983, 0.27634066, -3.7412274, -3.0975542, -1.3239983, -0.28363606, -3.7412274, -3.315858, -3.4224799, -1.2393374, -3.7412274, -3.7412274, -3.0975542, -1.3239983, -0.30626363, -3.7412274, -1.3239983, -0.5340761, -3.7412274, -3.7412274, -1.3239983, -1.0786974, -3.7412274, -3.4224799, -3.7412274, -3.0605707, -3.315858, -3.315858, -3.0605707, -3.7412274, -3.0975542, -3.4224799, -3.315858, -0.699165, -3.7412274, -3.315858, -3.1980908, -3.7412274, -3.0975542, -2.6564, -3.315858, -3.315858, -0.699165, -0.044741873, -3.1980908, -3.4224799, -2.0266042, -2.292827, -3.7412274, -3.0975542, -2.6564, -3.315858, -0.699165, -0.044741873, -3.315858, -2.3704698, -3.1980908, -3.4224799, -2.0266042, -3.7412274, -1.6974835, -1.3239983, -0.4930394, -3.7412274, -3.0975542, -3.7412274, -3.0975542, -3.7412274, -3.0975542, -3.4224799, -1.0985485, -3.7412274, -3.0975542, -3.7412274, -3.0975542, -3.7412274, -3.4224799, -0.63737524, -3.7412274, -3.4224799, -3.7412274, -3.4224799, -3.7412274, -3.4224799, -2.4222054, -3.7412274, -3.0975542, -3.4224799, -2.1903768, -0.42933032, -3.4224799, -3.315858, -1.7566084, -1.7566084, -3.315858, -2.87134, -1.6983174, -2.292827, -2.4222054, -3.315858, -3.4811056, -2.87134, -3.7412274, -2.4188077, -3.315858, -3.0605707, -2.2955828, -1.9227647, -1.0985485, -3.315858, -2.87134, -2.292827, -2.4222054, -2.4188077, -3.7412274, -3.7412274, -3.7412274, -2.4222054, -3.7412274, -2.787401, -3.7412274, -0.45287883, -3.7412274, -3.7412274, -2.135903, -1.6983174, -3.7412274, -3.4224799, -3.315858, -2.87134, -3.315858, -1.7192254, -3.7412274, -3.0605707, -3.0605707, -3.315858, -1.7192254, -2.4163063, -3.315858, -3.4224799, -3.7412274, -3.4224799, -3.315858, -2.2652142, -3.315858, -1.7192254, -3.7412274, -3.315858, -3.315858, -1.7192254, -2.135903, -3.7412274, -1.7192254, -3.7412274, -3.4224799, -3.315858, -2.4222054, -3.7412274, -0.48958609, -3.7412274, -3.7412274, -3.7412274, -3.7412274]","[1.3455544, 1.3455544, 1.3455544, 1.181353, 1.380465, 1.3455544, 1.4026529, 1.3455544, 1.181353, 1.3455544, 1.3455544, 1.3455544, 1.181353, 1.3455544, 1.3455544, 1.3455544, 1.181353, 1.4026529, 1.380465, 1.3455544, 1.181353, 1.181353, 1.3455544, 1.3455544, 1.3455544, 1.181353, 1.3455544, 1.3455544, 1.181353, 1.181353, 1.3455544, 1.3455544, 1.181353, 1.380465, 1.3455544, 1.181353, 1.3267145, 1.4026529, 1.4026529, 1.3267145, 1.181353, 1.3455544, 1.380465, 1.4026529, 1.3455544, 1.181353, 1.4026529, 1.3455544, 1.3455544, 1.181353, 1.3455544, 1.3455544, 1.4026529, 1.4026529, 1.3455544, 1.3455544, 1.3455544, 1.380465, 1.3455544, 1.3455544, 1.181353, 1.3455544, 1.3455544, 1.4026529, 1.3455544, 1.3455544, 1.4026529, 1.3455544, 1.3455544, 1.380465, 1.3455544, 1.181353, 1.3455544, 1.3455544, 1.3455544, 1.181353, 1.3455544, 1.181353, 1.3455544, 1.181353, 1.3455544, 1.380465, 1.3455544, 1.181353, 1.3455544, 1.181353, 1.3455544, 1.181353, 1.380465, 1.3455544, 1.181353, 1.380465, 1.3455544, 1.181353, 1.380465, 1.3455544, 1.181353, 1.380465, 1.3455544, 1.181353, 1.3455544, 1.380465, 1.3455544, 1.3455544, 1.380465, 1.4026529, 1.3455544, 1.3455544, 1.4026529, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.4026529, 1.3455544, 1.3455544, 1.181353, 1.3455544, 1.4026529, 1.3267145, 1.3455544, 1.3455544, 1.3455544, 1.4026529, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.181353, 1.181353, 1.181353, 1.3455544, 1.181353, 1.3455544, 1.181353, 1.3455544, 1.181353, 1.181353, 1.3455544, 1.3455544, 1.181353, 1.380465, 1.4026529, 1.3455544, 1.4026529, 1.3455544, 1.181353, 1.3267145, 1.3267145, 1.4026529, 1.3455544, 1.3455544, 1.4026529, 1.380465, 1.181353, 1.380465, 1.4026529, 1.3455544, 1.4026529, 1.3455544, 1.181353, 1.4026529, 1.4026529, 1.3455544, 1.3455544, 1.181353, 1.3455544, 1.181353, 1.380465, 1.4026529, 1.3455544, 1.181353, 1.3455544, 1.181353, 1.181353, 1.181353, 1.181353]",1
22,org.apache.lucene.search.spans.SpanScorer,"[7.0, 2.0, 1.0, 7.0, 25.0, 0.0, 2.0, 5.0, 5.0, 0.520833333, 201.0, 1.0, 2.0, 0.571428571, 0.30952381, 1.0, 3.0, 26.57142857, 1.0, 0.8571, 20.0, 16.0, 221.0, 16.0]","[-2.9420295, -3.7412274, -3.315858, -2.87134, -3.7412274, -3.315858, -2.2652142, -3.315858, -3.315858, -2.787401, -2.2652142, -3.7412274, -3.315858, -2.787401, -3.0605707, -2.787401, -2.4241016, -1.898709, -1.7982368, -0.4917804, -2.87134, -3.7412274, -3.7412274, -1.7982368, -0.7198906, -0.6757662, -3.7412274, -2.2652142, -2.787401, -2.4649713, -1.7982368, -0.7198906, -3.3105516]","[1.3455544, 1.181353, 1.4026529, 1.3455544, 1.3455544, 1.181353, 1.4026529, 1.3455544, 1.4026529, 1.4026529, 1.3455544, 1.3455544, 1.3455544, 1.181353, 1.4026529, 1.3455544, 1.3267145, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.181353, 1.181353, 1.3455544, 1.3455544, 1.3455544, 1.181353, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544]",1
23,org.apache.lucene.search.spans.SpanNearQuery,"[12.0, 3.0, 0.0, 8.0, 47.0, 0.0, 2.0, 8.0, 12.0, 0.590909091, 353.0, 1.0, 0.0, 0.592592593, 0.208333333, 2.0, 2.0, 28.08333333, 7.0, 1.75, 9.0, 6.0, 352.0, 6.0]","[-3.4224799, -3.315858, -1.7615106, -3.315858, -1.7615106, -2.4789104, -3.061631, -2.4796655, -3.7412274, -1.2157766, -3.4811056, -3.7412274, -3.7412274, -3.7412274, -3.7412274, -2.4658053, -3.0605707, -2.0753915, -2.87134, -0.42933032, -1.6194996, -3.7412274, -2.4658053, -3.0605707, -2.0753915, -2.87134, -0.9831216, -3.7412274, -1.656745, -2.4658053, -3.0605707, -2.0753915, -2.87134, -1.656745, -2.3957908, -3.315858, -2.0753915, -1.656745, -1.656745, -1.656745, -1.656745, -1.656745, -1.656745, -1.656745, -0.866795, -2.5881042, -2.3957908, -3.7412274, -3.315858, -3.4811056, -0.8472506, -0.0049062623, -3.315858, -3.4811056, -2.6564, -3.7412274, -3.4224799, -3.4811056, -2.6564, -1.8493111, -3.315858, -3.315858, -1.9308608, -2.3528655, -3.315858, -3.7412274, -3.315858, -3.315858, -3.315858, -3.315858, -3.315858, -2.4789104, -2.5881042, -2.5881042, -3.7412274, -2.0665796, -1.4178748, -2.5881042]","[1.380465, 1.4026529, 1.3455544, 1.4026529, 1.3455544, 1.3455544, 1.5168645, 1.3455544, 1.181353, 1.3455544, 1.3455544, 1.181353, 1.181353, 1.181353, 1.181353, 1.3455544, 1.3267145, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.181353, 1.3455544, 1.3267145, 1.3455544, 1.3455544, 1.3455544, 1.181353, 1.3455544, 1.3455544, 1.3267145, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.4026529, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.181353, 1.4026529, 1.3455544, 1.3455544, 1.3455544, 1.4026529, 1.3455544, 1.3455544, 1.181353, 1.380465, 1.3455544, 1.3455544, 1.3455544, 1.4026529, 1.4026529, 1.3455544, 1.3455544, 1.4026529, 1.181353, 1.4026529, 1.4026529, 1.4026529, 1.4026529, 1.4026529, 1.3455544, 1.3455544, 1.3455544, 1.181353, 1.3455544, 1.3455544, 1.3455544]",0
