node_id,node_className,node_metrics,node_ast_wpdp,node_ast_cpdp,node_label
10,org.apache.lucene.search.MultiSearcher,"[15.0, 2.0, 1.0, 19.0, 50.0, 0.0, 2.0, 18.0, 13.0, 0.476190476, 557.0, 1.0, 1.0, 0.611111111, 0.251851852, 1.0, 5.0, 35.93333333, 6.0, 1.2667, 557.0, 0.0, 557.0, 0.0]","[3.4165797, 3.520798, 3.1093037, 2.6785033, 2.7392478, 3.4165797, 3.1720178, 1.0191683, 3.4165797, 3.4165797, 3.4165797, 2.6785033, 3.4165797, 2.6785033, 3.4165797, 2.6785033, 3.4165797, 2.6785033, 3.4165797, 2.6785033, 3.4165797, 2.6785033, 3.1720178, 2.2603755, 3.4165797, 3.4165797, 3.4165797, 3.1720178, 2.6015804, 3.4165797, 3.1720178, 1.0191683, 3.4165797, 0.6455472, 2.8736875, 3.4165797, 3.100579, 2.6996422, 2.6996422, 3.100579, 3.4165797, 0.6455472, 3.4165797, 3.4165797, 3.1720178, 2.2167706, 3.1720178, 2.6996422, 0.9001397, 1.6797669, 2.2844026, 3.1720178, 2.2844026, 2.4339526, 3.4165797, 3.1720178, 2.2167706, 2.6996422, 0.39919186, 1.4036205, 3.1720178, 2.6996422, 0.9001397, 1.6797669, 2.2844026, 3.1720178, 2.2844026, 2.4339526, -0.31593984, 3.4165797, 3.1720178, 2.2167706, 3.4165797, 0.63061124, 3.4165797, 3.1720178, 1.3879626, 3.4165797, 0.6455472, 2.192254, 3.4165797, 1.3879626, 0.9649142, 2.2844026, 1.332369, 2.2844026, 3.1720178, 3.1720178, 3.1720178, 2.293967, 2.2603755, 1.3522464]","[1.2993611, 1.7931423, 1.2724662, 1.7244606, 1.2724662, 1.2993611, 1.4567809, 1.2724662, 1.2993611, 1.2993611, 1.2993611, 1.7244606, 1.2993611, 1.7244606, 1.2993611, 1.7244606, 1.2993611, 1.7244606, 1.2993611, 1.7244606, 1.2993611, 1.7244606, 1.4567809, 1.2724662, 1.2993611, 1.2993611, 1.2993611, 1.4567809, 1.2724662, 1.2993611, 1.4567809, 1.2724662, 1.2993611, 1.2724662, 1.2724662, 1.2993611, 1.3347503, 1.4010327, 1.4010327, 1.3347503, 1.2993611, 1.2724662, 1.2993611, 1.2993611, 1.4567809, 1.2724662, 1.4567809, 1.4010327, 1.2724662, 1.6719717, 1.2724662, 1.4567809, 1.2724662, 1.2724662, 1.2993611, 1.4567809, 1.2724662, 1.4010327, 1.2724662, 1.2724662, 1.4567809, 1.4010327, 1.2724662, 1.6719717, 1.2724662, 1.4567809, 1.2724662, 1.2724662, 1.2724662, 1.2993611, 1.4567809, 1.2724662, 1.2993611, 1.2724662, 1.2993611, 1.4567809, 1.2724662, 1.2724662, 1.2993611, 1.2724662, 1.2724662, 1.2993611, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.4567809, 1.2724662, 1.4567809, 1.4567809, 1.2724662, 1.2724662, 1.2724662]",1
11,org.apache.lucene.analysis.standard.ParseException,"[5.0, 4.0, 0.0, 2.0, 18.0, 0.0, 1.0, 1.0, 4.0, 0.55, 380.0, 0.4, 1.0, 0.866666667, 0.4, 1.0, 1.0, 74.0, 14.0, 4.8, 380.0, 0.0, 380.0, 0.0]","[3.4165797, 2.6996422, 3.1720178, 2.6996422, 3.1720178, 2.6996422, 3.1720178, 2.6996422, 2.6996422, 1.6797669, 2.6996422, 0.8866557, 3.4165797, 3.1720178, 2.211493, 1.5149597, 1.0429887, 2.2755685, 1.4392926, 2.2755685, 1.4392926, 2.2755685, 1.4392926, 2.2755685, 1.4392926, 2.2755685, 1.4392926, 2.2755685, 1.4392926, 2.2755685, 1.4392926, 2.2755685, 1.4392926, 2.2755685, 2.6996422, 1.0429887, 2.7006373, 1.4392926, 2.2051337, 2.211493, 2.211493, 1.4392926, 2.2755685, 2.7006373]","[1.2993611, 1.4010327, 1.4567809, 1.4010327, 1.4567809, 1.4010327, 1.4567809, 1.4010327, 1.4010327, 1.6719717, 1.2724662, 1.4010327, 1.2724662, 1.2993611, 1.4567809, 1.2724662, 2.2568488, 1.2724662, 2.7970326, 1.2724662, 2.7970326, 1.2724662, 2.7970326, 1.2724662, 2.7970326, 1.2724662, 2.7970326, 1.2724662, 2.7970326, 1.2724662, 2.7970326, 1.2724662, 2.7970326, 1.2724662, 2.7970326, 1.4010327, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 2.7970326, 1.2724662]",1
12,org.apache.lucene.search.MultiPhraseQuery,"[17.0, 2.0, 0.0, 12.0, 55.0, 12.0, 3.0, 10.0, 13.0, 0.625, 404.0, 1.0, 0.0, 0.428571429, 0.158823529, 2.0, 4.0, 22.52941176, 7.0, 2.0588, 404.0, 0.0, 404.0, 0.0]","[3.4165797, 3.4165797, 3.4165797, 2.17175, 3.4165797, 2.6996422, 2.2844026, 2.17175, 3.4165797, 2.6996422, 2.2844026, 1.5867926, 3.1720178, 2.6996422, 1.5867926, 2.6785033, 2.17175, 1.5754182, 3.4165797, 3.4165797, 2.2844026, 3.1720178, 2.2844026, 2.668218, 3.4165797, 3.1720178, 1.4650867, 1.5780795, 2.4354088, 3.1720178, 2.17175, 2.337549, 1.4650867, 3.100579, 1.5780795, 2.4354088, 3.1720178, 2.337549, 1.0665544, 3.4165797, 3.4165797, 3.4165797, 2.0562687, 3.4165797, 3.4165797, 2.6996422, 2.2844026, 2.2844026, 3.1720178, 3.1093037, 2.6996422, 0.7280292, 2.6996422, 2.6996422, 0.6655272, 1.8612579, 0.6655272, 1.8612579, 3.4165797, 2.9056137, 2.625212, 2.625212, 2.9056137, 2.625212, 2.0562687, 2.6996422, 2.0562687, 2.4514954, 2.4514954, 2.4514954, 2.1246982, 2.777335, 2.777335, 2.777335, 2.4514954, 2.9056137, 2.625212, 0.81640226, 2.192254, 2.4514954, 2.4514954, 1.8612579, 1.8563622, 2.1246982, 2.9056137, 2.4514954, 2.1246982, 2.777335, 2.777335, 2.777335, 2.4514954, 2.1246982, 2.777335, 2.777335, 2.6996422, 2.777335, 3.4165797, 2.6996422, 2.2844026, 3.1093037, 3.1720178, 2.17175, 1.3348625, 2.0562687, 3.4165797, 3.4165797, 2.6996422, 1.6741846, 1.4392926, 1.4392926, 1.4392926, 1.4650867, 3.100579, 1.5780795, 2.4354088, 2.6996422, 1.4392926, 3.1720178, 1.4392926, 2.7392478, 2.6996422, 1.4392926, 1.4392926, 1.4392926, 2.7392478, 2.6996422, 1.5780795, 1.4392926, 1.4392926, 2.6996422, 1.4392926, 1.4392926, 1.4392926, 0.68813217, 2.0562687, 2.7006373, 3.4165797, 2.6996422, 2.0562687, 2.0562687, 1.6741846, 1.6741846, 3.4165797, 0.8838353, 2.0562687, 1.9032898, 1.9032898]","[1.2993611, 1.2993611, 1.2993611, 1.2724662, 1.2993611, 1.4010327, 1.2724662, 1.2724662, 1.2724662, 1.2993611, 1.4010327, 1.2724662, 1.2724662, 1.4567809, 1.4010327, 1.2724662, 1.7244606, 1.2724662, 1.2724662, 1.2993611, 1.2724662, 1.2993611, 1.2724662, 1.4567809, 1.2724662, 1.2724662, 1.2993611, 1.4567809, 1.2724662, 1.2724662, 1.2724662, 1.4567809, 1.2724662, 1.2724662, 1.2724662, 1.3347503, 1.2724662, 1.2724662, 1.4567809, 1.2724662, 1.2724662, 1.2993611, 1.2993611, 1.2993611, 1.2724662, 1.2993611, 1.2993611, 1.4010327, 1.2724662, 1.2724662, 1.4567809, 1.2724662, 1.4010327, 1.2724662, 1.4010327, 1.4010327, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2993611, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.4010327, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.4010327, 1.2724662, 1.2993611, 1.4010327, 1.2724662, 1.2724662, 1.4567809, 1.2724662, 1.2724662, 1.2724662, 1.2993611, 1.2993611, 1.4010327, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.3347503, 1.2724662, 1.2724662, 1.4010327, 1.2724662, 1.4567809, 1.2724662, 1.2724662, 1.4010327, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.4010327, 1.2724662, 1.2724662, 1.2724662, 1.4010327, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2993611, 1.4010327, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2993611, 1.2724662, 1.2724662, 1.2724662, 1.2724662]",1
13,org.apache.lucene.store.IndexOutput,"[14.0, 1.0, 1.0, 18.0, 17.0, 91.0, 18.0, 0.0, 14.0, 2.0, 189.0, 0.0, 0.0, 0.0, 0.297619048, 0.0, 0.0, 12.5, 1.0, 0.9286, 189.0, 0.0, 189.0, 0.0]","[3.4165797, 3.4165797, 3.4165797, 1.7717994, 1.7717994, 1.7717994, 1.7717994, 3.4165797, 3.100579, 1.7717994, 1.7717994, 3.4165797, 1.6327161, 1.6327161, 3.4165797, 3.100579, 1.7717994, 1.7717994, 3.4165797, 2.211493, 2.3949573, -0.008171247, 3.4165797, 3.1720178, 1.0429887, 2.6996422, 1.7717994, 2.6996422, 1.7717994, 1.7717994, 1.7717994, 1.7717994, 1.7717994, 3.4165797, 3.4165797, 3.4165797, 3.4165797, 3.4165797]","[1.2993611, 1.2993611, 1.2993611, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2993611, 1.3347503, 1.2724662, 1.2724662, 1.2993611, 1.2724662, 1.2724662, 1.2993611, 1.3347503, 1.2724662, 1.2724662, 1.2993611, 1.2724662, 1.2724662, 1.2724662, 1.2993611, 1.4567809, 1.2724662, 1.4010327, 1.2724662, 1.4010327, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2993611, 1.2993611, 1.2993611, 1.2993611, 1.2993611]",1
14,org.apache.lucene.search.HitQueue,"[2.0, 2.0, 0.0, 6.0, 4.0, 1.0, 4.0, 2.0, 0.0, 2.0, 39.0, 0.0, 0.0, 0.916666667, 0.666666667, 1.0, 3.0, 18.5, 4.0, 2.0, 39.0, 0.0, 39.0, 0.0]","[1.601589, 3.4165797, 2.6996422]","[1.2724662, 1.2993611, 1.4010327]",0
15,org.apache.lucene.search.NonMatchingScorer,"[6.0, 2.0, 0.0, 4.0, 10.0, 15.0, 1.0, 3.0, 6.0, 2.0, 31.0, 0.0, 0.0, 0.615384615, 0.666666667, 1.0, 3.0, 4.166666667, 1.0, 0.8333, 31.0, 0.0, 31.0, 0.0]","[3.4165797, 2.6785033, 3.4165797, 3.4165797, 2.6785033, 3.4165797, 3.4165797, 2.9056137]","[1.2993611, 1.7244606, 1.2993611, 1.2993611, 1.7244606, 1.2993611, 1.2993611, 1.2724662]",0
16,org.apache.lucene.search.TopFieldDocs,"[1.0, 2.0, 0.0, 14.0, 2.0, 0.0, 11.0, 3.0, 0.0, 2.0, 11.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 9.0, 0.0, 0.0, 11.0, 0.0, 11.0, 0.0]",[],[],0
17,org.apache.lucene.search.spans.SpanNearQuery,"[12.0, 3.0, 0.0, 7.0, 46.0, 0.0, 1.0, 7.0, 12.0, 0.613636364, 343.0, 1.0, 0.0, 0.592592593, 0.208333333, 2.0, 2.0, 27.25, 7.0, 1.75, 343.0, 0.0, 343.0, 0.0]","[3.1720178, 2.6996422, 0.967211, 2.6996422, 0.967211, 1.6741846, 2.6785033, 2.17175, 3.4165797, 1.332369, 2.2844026, 3.4165797, 3.4165797, 3.4165797, 3.4165797, 1.4650867, 3.100579, 1.5780795, 2.4354088, 1.504641, 1.4879578, 3.4165797, 1.4650867, 3.100579, 1.5780795, 2.4354088, 0.9649142, 3.4165797, 1.4392926, 1.4650867, 3.100579, 1.5780795, 2.4354088, 1.4392926, 2.7006373, 2.6996422, 1.5780795, 1.4392926, 1.4392926, 1.4392926, 1.4392926, 1.4392926, 1.4392926, 1.4392926, 0.68813217, 2.0562687, 2.7006373, 3.4165797, 2.6996422, 2.2844026, 0.9204129, 0.32258776, 2.6996422, 2.2844026, 3.1093037, 3.4165797, 3.1720178, 2.2844026, 3.1093037, 1.3879626, 2.6996422, 2.6996422, 2.0177891, 2.383939, 2.6996422, 3.4165797, 2.6996422, 2.6996422, 2.6996422, 2.6996422, 2.6996422, 1.6741846, 2.0562687, 2.0562687, 3.4165797, 1.9032898, 0.31495082, 2.0562687]","[1.4567809, 1.4010327, 1.2724662, 1.4010327, 1.2724662, 1.2724662, 1.7244606, 1.2724662, 1.2993611, 1.2724662, 1.2724662, 1.2993611, 1.2993611, 1.2993611, 1.2993611, 1.2724662, 1.3347503, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2993611, 1.2724662, 1.3347503, 1.2724662, 1.2724662, 1.2724662, 1.2993611, 1.2724662, 1.2724662, 1.3347503, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.4010327, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2993611, 1.4010327, 1.2724662, 1.2724662, 1.2724662, 1.4010327, 1.2724662, 1.2724662, 1.2993611, 1.4567809, 1.2724662, 1.2724662, 1.2724662, 1.4010327, 1.4010327, 1.2724662, 1.2724662, 1.4010327, 1.2993611, 1.4010327, 1.4010327, 1.4010327, 1.4010327, 1.4010327, 1.2724662, 1.2724662, 1.2724662, 1.2993611, 1.2724662, 1.2724662, 1.2724662]",1
18,org.apache.lucene.document.Document,"[14.0, 1.0, 0.0, 23.0, 35.0, 0.0, 22.0, 1.0, 14.0, 0.5, 341.0, 0.5, 0.0, 0.0, 0.428571429, 0.0, 0.0, 23.21428571, 5.0, 2.5714, 341.0, 0.0, 341.0, 0.0]","[3.4165797, 3.4165797, 3.4165797, 2.17175, 3.4165797, 1.4650867, 3.100579, 1.5780795, 2.4354088, 2.6996422, 1.5729724, 1.6741846, 2.214421, 3.4165797, 1.4650867, 3.100579, 1.5780795, 2.4354088, 2.6996422, 1.5729724, 1.6741846, 2.214421, 3.4165797, 3.1720178, 2.2844026, 3.1093037, 2.6996422, 1.5729724, 1.6741846, 3.4165797, 3.1720178, 2.2844026, 3.1093037, 2.6996422, 1.5729724, 1.6741846, 2.0389042, 1.834415, 3.4165797, 3.4165797, 3.1720178, 2.2844026, 3.1093037, 2.6996422, 1.5729724, 1.6741846, 2.17175, 2.6996422, 2.2844026, 1.332369, 2.2844026, 3.4165797, 3.1720178, 2.2844026, 3.1093037, 2.6996422, 1.5729724, 1.6741846, 2.0389042, 2.17175, 1.834415, 2.6996422, 2.2844026, 1.332369, 2.2844026, 3.4165797, 3.1720178, 2.2844026, 3.1093037, 2.6996422, 1.5729724, 1.6741846, 2.0389042, 2.17175, 0.25756568, 2.6996422, 2.2844026, 1.332369, 2.2844026, 3.4165797, 3.1720178, 2.2844026, 3.1093037, 2.6996422, 1.5729724, 1.6741846, 2.0389042, 0.25756568, 3.4165797, 1.4392926, 3.1720178, 2.2844026, 3.1093037, 1.4392926, 2.7006373, 2.6996422, 2.2844026, 1.4392926, 1.4392926, 2.7006373]","[1.2993611, 1.2993611, 1.2993611, 1.2724662, 1.2993611, 1.2724662, 1.3347503, 1.2724662, 1.2724662, 1.4010327, 1.2724662, 1.2724662, 1.2724662, 1.2993611, 1.2724662, 1.3347503, 1.2724662, 1.2724662, 1.4010327, 1.2724662, 1.2724662, 1.2724662, 1.2993611, 1.4567809, 1.2724662, 1.2724662, 1.4010327, 1.2724662, 1.2724662, 1.2993611, 1.4567809, 1.2724662, 1.2724662, 1.4010327, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2993611, 1.2993611, 1.4567809, 1.2724662, 1.2724662, 1.4010327, 1.2724662, 1.2724662, 1.2724662, 1.4010327, 1.2724662, 1.2724662, 1.2724662, 1.2993611, 1.4567809, 1.2724662, 1.2724662, 1.4010327, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.4010327, 1.2724662, 1.2724662, 1.2724662, 1.2993611, 1.4567809, 1.2724662, 1.2724662, 1.4010327, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.4010327, 1.2724662, 1.2724662, 1.2724662, 1.2993611, 1.4567809, 1.2724662, 1.2724662, 1.4010327, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2993611, 1.2724662, 1.4567809, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.4010327, 1.2724662, 1.2724662, 1.2724662, 1.2724662]",1
19,org.apache.lucene.analysis.standard.StandardTokenizerConstants,"[1.0, 1.0, 0.0, 3.0, 1.0, 0.0, 3.0, 0.0, 0.0, 2.0, 87.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 68.0, 0.0, 0.0, 87.0, 0.0, 87.0, 0.0]",[],[],0
