node_id,node_className,node_metrics,node_ast_wpdp,node_ast_cpdp,node_label
22,activemq-camel/src/main/java/org/apache/activemq/camel/converter/ActiveMQMessageConverter.java,"[1.0, 6.0, 101.0, 3.0, 0.0, 1.0, 0.0, 9.0, 1.0, 8.0, 1.0, 2.0, 1.0, 7.0, 36.0, 2.0, 7.0, 9.0, 27.0, 0.0, 1.0, 3.0, 6.0, 25.0, 9.0, 9.0, 26.0, 54.0, 14.0, 0.67, 11.0, 40.0, 3.0, 30.0, 0.0, 6.0, 1.0, 60.0, 1.0, 0.0, 3.0, 2.0, 2.0, 1.42857142857143, 0.0, 5.0, 2.14285714285714, 1.0, 3.0, 1.28571428571429, 1.0, 1.0, 0.3, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[2.8859062, 1.4711787, -0.35282972, 2.8859062, 2.8859062, 1.283198, 2.8859062, 2.8859062, 0.59116, 0.20757823, 3.5376341, 2.7774253, 3.5376341, 2.4511678, 2.8859062, 2.8859062]","[1.6043509, 1.6558019, 1.6558019, 1.6558019, 1.6043509, 1.6043509, 1.6558019, 1.6558019, 1.6043509, 1.6043509, 1.6558019, 1.6558019, 1.9507011, 1.6558019, 1.9507011, 1.6558019, 1.6043509, 1.6043509]",0
23,activemq-camel/src/test/java/org/apache/activemq/camel/CamelEmbeddedBrokerTestSupport.java,"[0.0, 4.0, 145.0, 3.0, 0.0, 1.0, 0.0, 14.0, 1.0, 7.0, 0.0, 2.0, 1.0, 12.0, 50.0, 1.0, 12.0, 14.0, 31.0, 12.0, 2.0, 3.0, 0.0, 26.0, 14.0, 12.0, 28.0, 70.0, 24.0, 0.71, 26.0, 52.0, 3.0, 37.0, 0.0, 12.0, 1.0, 70.0, 3.0, 0.0, 0.0, 1.0, 4.0, 1.91666666666667, 1.0, 8.0, 2.25, 0.0, 4.0, 1.25, 1.0, 1.0, 0.1875, 0.0, 1.0, 1.0, 1.0, 3.0, 3.0, 0.986206896551724, 1.0]","[2.8859062, 3.7717185, 3.7717185, 2.8859062, 3.5376341, 3.2292264, 3.5376341, 3.2292264, 2.8859062, 2.8859062, 2.8859062, 2.8859062, 1.2858876, 2.8859062, 1.2858876, 2.8859062, 0.52637815, 3.8994737, 2.8859062, 0.52637815, 3.8994737, 2.8859062, 1.2858876, 2.8859062, 0.29384655, 2.8859062, 3.8994737]","[1.6043509, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6043509, 1.9507011, 1.6558019, 1.9507011, 1.6558019, 1.6043509, 1.6558019, 1.6043509, 1.6043509, 1.6043509, 1.6558019, 1.6043509, 1.6558019, 1.6043509, 1.6558019, 1.6558019, 1.6043509, 1.6558019, 1.6558019, 1.6043509, 1.6558019, 1.6043509, 1.6558019, 1.6043509, 1.6558019]",0
24,activemq-camel/src/test/java/org/apache/activemq/camel/CamelJmsTest.java,"[0.0, 9.0, 103.0, 1.0, 0.0, 1.0, 1.0, 4.0, 1.0, 13.0, 0.0, 1.0, 1.0, 4.0, 23.0, 1.0, 4.0, 4.0, 40.0, 2.0, 1.0, 1.0, 2.0, 32.0, 4.0, 4.0, 40.0, 59.0, 15.0, 0.39, 21.0, 55.0, 1.0, 50.0, 2.0, 4.0, 1.0, 50.0, 2.0, 0.0, 0.0, 1.0, 3.0, 1.5, 0.0, 16.0, 7.5, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.826923076923077, 1.0]","[3.2116983, 2.8859062, 1.2858876, -0.36418587, 1.0009255, 1.2621294, 1.9722875, 0.4583979, 0.4583979, 3.6543105, 3.7717185, 3.9563353, 4.0881968, 1.7548733, 4.1711507, 5.327147, 0.29384655, 4.077113, 0.851728, 2.8859062, 0.4583979, 0.4583979, 0.4583979, 3.6543105, 3.7717185, 3.9563353, 4.077113, 4.527861, 1.0924544, 4.996582, 3.8994737, 1.4197682, 4.2298136, 4.1224837, 4.077113, 2.8859062, 2.8859062]","[1.6558019, 1.6043509, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6043509, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6043509, 1.6043509]",0
25,activemq-camel/src/test/java/org/apache/activemq/camel/component/ActiveMQConfigureTest.java,"[0.0, 6.0, 77.0, 1.0, 0.0, 1.0, 0.0, 5.0, 1.0, 7.0, 0.0, 0.0, 1.0, 5.0, 19.0, 1.0, 5.0, 5.0, 33.0, 1.0, 0.0, 1.0, 4.0, 23.0, 5.0, 5.0, 32.0, 47.0, 9.0, 0.4, 11.0, 41.0, 1.0, 35.0, 0.0, 5.0, 1.0, 0.0, 2.0, 0.0, 2.0, 1.0, 5.0, 1.0, 0.0, 8.0, 6.4, 3.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 3.0, 3.0, 0.692307692307692, 1.0]","[2.8859062, 1.2858876, 4.0881968, 1.4197682, 0.74387133, 4.2298136, 1.1104311, 1.4197682, 1.6160227, 2.8859062, 1.2858876, 4.0881968, 1.4197682, 0.74387133, 4.2298136, 1.1104311, 1.4197682, 1.6160227, 1.4197682, 2.8859062, 1.2858876, 4.0881968, 1.4197682, 0.74387133, 4.2298136, 1.1104311, 1.4197682, 1.6160227, 2.8859062, 1.2858876, 4.527861, 4.2298136, 1.1104311, 1.4197682, 1.6160227, 2.8859062, 1.4197682]","[1.6043509, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6043509, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6043509, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6043509, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6043509, 1.6558019]",0
26,activemq-camel/src/test/java/org/apache/activemq/camel/component/ActiveMQJmsHeaderRouteTest.java,"[0.0, 11.0, 97.0, 1.0, 0.0, 1.0, 1.0, 5.0, 1.0, 14.0, 0.0, 1.0, 1.0, 5.0, 23.0, 3.0, 5.0, 5.0, 35.0, 2.0, 4.0, 1.0, 3.0, 35.0, 5.0, 5.0, 37.0, 61.0, 17.0, 0.38, 14.0, 54.0, 1.0, 48.0, 1.0, 5.0, 1.0, 66.0, 2.0, 0.0, 3.0, 2.0, 5.0, 1.8, 0.0, 16.0, 5.8, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 11.0, 8.0, 1.0, 1.0]","[3.2116983, 3.4662325, 3.6700146, 2.8859062, 1.2858876, -0.36418587, 1.0009255, 1.2621294, 1.9722875, 1.2621294, 1.9722875, 1.2621294, 1.9722875, 1.2621294, 1.9722875, 0.5928622, 0.29384655, 0.851728, 3.4020677, 0.59116, 1.1634047, 4.077113, 1.4197682, 4.2298136, 3.3096879, 3.3096879, 2.8859062, 0.13495074, 1.1295506, 2.8859062, 2.8859062, 1.598361, 1.1733435, 2.8859062, 1.4197682, 1.6347154, 1.4837348, 1.7312416, 1.0469269, 1.598361, 1.0469269]","[1.6558019, 1.6558019, 1.6558019, 1.6043509, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6043509, 1.6558019, 1.6558019, 1.6043509, 1.6043509, 1.6558019, 1.6558019, 1.6043509, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019]",0
27,activemq-camel/src/test/java/org/apache/activemq/camel/component/ActiveMQReplyToHeaderUsingConverterTest.java,"[0.0, 13.0, 109.0, 4.0, 0.0, 1.0, 1.0, 7.0, 2.0, 15.0, 0.0, 0.0, 2.0, 4.0, 23.0, 2.0, 4.0, 7.0, 37.0, 2.0, 6.0, 4.0, 2.0, 45.0, 7.0, 4.0, 38.0, 73.0, 27.0, 0.32, 15.0, 65.0, 4.0, 57.0, 2.0, 4.0, 2.0, 66.0, 2.0, 0.0, 2.0, 2.0, 7.0, 1.75, 0.0, 18.0, 6.25, 1.0, 8.0, 2.75, 1.0, 1.0, 0.428571428571429, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.818181818181818, 1.0]","[3.2116983, 3.4662325, 3.6700146, 2.8859062, 1.2858876, -0.36418587, 1.0009255, 1.2621294, 1.9722875, 1.2621294, 1.9722875, 3.5376341, 1.2621294, 1.9722875, 1.2621294, 1.9722875, 1.2621294, 1.9722875, 3.3042412, 3.5376341, 3.3042412, 3.3042412, 3.3042412, 3.3042412, 0.29384655, 0.851728, 3.4020677, 0.59116, 1.1634047, 4.077113, 3.5376341, 1.4197682, 4.2298136, 3.3096879, 1.4266477, 1.4266477, 1.4266477, 1.4266477, 2.8859062, 0.13495074, 1.1295506, 2.8859062, 2.8859062, 1.598361, 1.0469269, 1.598361, 1.0469269]","[1.6558019, 1.6558019, 1.6558019, 1.6043509, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.9507011, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.9507011, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.9507011, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6043509, 1.6558019, 1.6558019, 1.6043509, 1.6043509, 1.6558019, 1.6558019, 1.6558019, 1.6558019]",0
28,activemq-camel/src/test/java/org/apache/activemq/camel/component/ActiveMQRouteTest.java,"[0.0, 7.0, 82.0, 1.0, 0.0, 1.0, 0.0, 6.0, 1.0, 9.0, 0.0, 0.0, 1.0, 6.0, 22.0, 2.0, 6.0, 6.0, 21.0, 4.0, 2.0, 1.0, 2.0, 24.0, 6.0, 6.0, 21.0, 46.0, 17.0, 0.48, 15.0, 38.0, 1.0, 31.0, 1.0, 6.0, 1.0, 70.0, 2.0, 0.0, 1.0, 2.0, 3.0, 0.833333333333333, 0.0, 6.0, 3.5, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[2.8859062, -0.36418587, 1.0009255, 1.2621294, 1.9722875, 0.29384655, 2.8859062, 0.5928622, 2.8859062, 0.52637815, 2.8859062, 0.13495074, 1.1295506, 2.8859062, 2.8859062, 1.598361, 1.0469269, 1.598361, 1.0469269, 2.0920336, 0.17088847, 2.0920336, 0.8637325, 1.598361, 1.0469269, 2.0920336, 0.8637325, 1.598361, 1.0469269]","[1.6043509, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6043509, 1.6558019, 1.6043509, 1.6558019, 1.6043509, 1.6558019, 1.6558019, 1.6043509, 1.6043509, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019]",0
29,activemq-camel/src/test/java/org/apache/activemq/camel/component/AdvisoryConsumerExample.java,"[0.0, 15.0, 71.0, 4.0, 0.0, 1.0, 0.0, 7.0, 2.0, 17.0, 0.0, 0.0, 2.0, 4.0, 21.0, 3.0, 4.0, 7.0, 23.0, 1.0, 0.0, 4.0, 3.0, 19.0, 7.0, 4.0, 25.0, 43.0, 9.0, 0.49, 7.0, 34.0, 4.0, 26.0, 0.0, 4.0, 2.0, 0.0, 2.0, 0.0, 4.0, 2.0, 1.0, 0.25, 0.0, 4.0, 2.75, 1.0, 4.0, 1.75, 1.0, 3.0, 1.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[2.8859062, 1.0924544, 3.3477094, 4.2797194, 2.8859062, 2.8859062, 1.598361, 1.0469269, 1.598361, 1.1733435, 2.8859062, 0.59116, 3.5376341, 3.5376341, 0.9209293, 3.5376341, 4.1262784]","[1.6043509, 1.6558019, 1.6558019, 1.6558019, 1.6043509, 1.6043509, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6043509, 1.6558019, 1.9507011, 1.6558019, 1.9507011, 1.6558019, 1.9507011, 1.6558019]",0
30,activemq-camel/src/test/java/org/apache/activemq/camel/component/AutoExposeQueuesInCamelTest.java,"[0.0, 8.0, 103.0, 3.0, 0.0, 1.0, 1.0, 8.0, 2.0, 9.0, 0.0, 0.0, 2.0, 5.0, 25.0, 1.0, 5.0, 8.0, 35.0, 3.0, 3.0, 3.0, 2.0, 31.0, 8.0, 5.0, 34.0, 64.0, 18.0, 0.39, 14.0, 52.0, 3.0, 41.0, 0.0, 5.0, 2.0, 70.0, 3.0, 0.0, 5.0, 1.0, 3.0, 2.0, 1.0, 6.0, 4.2, 2.0, 3.0, 1.6, 1.0, 2.0, 0.875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.807692307692308, 0.0]","[3.2116983, 2.8859062, 4.2797194, 3.3140285, 3.8416154, 3.3140285, 4.2298136, 3.3435235, 2.8859062, 3.8416154, 3.5376341, -0.117803805, 1.1464366, 3.6361563, 2.8859062, 1.7028618, 0.13495074, 3.7717185, 2.8859062, 3.2292264, 2.8859062, -0.26329777]","[1.6558019, 1.6043509, 1.6558019, 1.6558019, 1.6558019, 1.9840368, 1.6558019, 1.6558019, 1.6558019, 1.6043509, 1.6558019, 1.9840368, 1.9507011, 1.6558019, 1.6558019, 1.6558019, 1.6043509, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6043509, 1.6558019, 1.6043509, 1.6558019]",0
31,activemq-camel/src/test/java/org/apache/activemq/camel/component/BrowseQueuesInUFace.java,"[0.0, 9.0, 68.0, 2.0, 0.0, 1.0, 1.0, 4.0, 2.0, 12.0, 0.0, 1.0, 2.0, 2.0, 23.0, 1.0, 2.0, 4.0, 26.0, 1.0, 3.0, 2.0, 1.0, 15.0, 4.0, 2.0, 25.0, 38.0, 10.0, 0.61, 7.0, 35.0, 2.0, 30.0, 1.0, 2.0, 2.0, 62.0, 2.0, 0.0, 1.0, 1.0, 4.0, 3.5, 3.0, 3.0, 2.5, 2.0, 2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 2.0, 71.0, 0.985507246376812, 0.5]","[3.2116983, 2.8859062, 3.8416154, 4.2797194, 3.683865, 4.2797194, 2.8859062, 3.8416154, 0.5928622, 4.1262784]","[1.6558019, 1.6043509, 1.9840368, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6043509, 1.9840368, 1.6558019, 1.6558019]",0
32,activemq-camel/src/test/java/org/apache/activemq/camel/component/InvokeRequestReplyUsingJmsReplyToHeaderTest.java,"[0.0, 9.0, 137.0, 1.0, 0.0, 1.0, 1.0, 6.0, 1.0, 14.0, 0.0, 2.0, 1.0, 6.0, 36.0, 3.0, 6.0, 6.0, 41.0, 2.0, 5.0, 1.0, 4.0, 44.0, 6.0, 6.0, 42.0, 77.0, 27.0, 0.47, 26.0, 69.0, 1.0, 61.0, 2.0, 6.0, 1.0, 66.0, 2.0, 0.0, 3.0, 2.0, 5.0, 1.83333333333333, 0.0, 23.0, 5.83333333333333, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 24.0, 5.0, 1.0, 1.0]","[3.2116983, 2.8859062, -0.36418587, 1.0009255, 1.2621294, 1.9722875, 3.3042412, 3.3042412, 3.3042412, 3.3042412, 0.29384655, 0.851728, 3.4020677, 0.59116, 1.1634047, 4.077113, 4.077113, 1.9818878, 4.077113, 0.20757823, 1.4266477, 1.9818878, -0.359865, -0.359865, -0.359865, 3.4020677, 4.077113, 1.4197682, 4.2298136, 3.3096879, 2.8859062, 0.13495074, 1.1295506, 2.8859062, 2.8859062, 1.598361, 1.1040688, 1.598361, 1.0469269, 2.8859062, 4.077113, 2.8859062]","[1.6558019, 1.6043509, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6043509, 1.6558019, 1.6558019, 1.6043509, 1.6043509, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6043509, 1.6558019, 1.6043509]",0
33,activemq-camel/src/test/java/org/apache/activemq/camel/component/JournalConfigureTest.java,"[0.0, 5.0, 48.0, 1.0, 0.0, 1.0, 0.0, 3.0, 1.0, 5.0, 0.0, 0.0, 1.0, 3.0, 19.0, 1.0, 3.0, 3.0, 12.0, 1.0, 0.0, 1.0, 2.0, 10.0, 3.0, 3.0, 11.0, 23.0, 7.0, 0.83, 6.0, 18.0, 1.0, 14.0, 0.0, 3.0, 1.0, 0.0, 2.0, 0.0, 1.0, 1.0, 3.0, 1.0, 0.0, 5.0, 4.33333333333333, 3.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[2.8859062, 1.2858876, 4.2298136, 0.87954146, 4.2298136, 4.2298136, 2.8859062, 1.2858876, 4.2298136, 0.87954146, 4.2298136, 4.2298136, 2.8859062, 1.4197682]","[1.6043509, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6043509, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6043509, 1.6558019]",0
34,activemq-camel/src/test/java/org/apache/activemq/camel/component/JournalRoutePerformance.java,"[1.0, 11.0, 99.0, 4.0, 0.0, 1.0, 0.0, 10.0, 2.0, 12.0, 0.0, 0.0, 2.0, 6.0, 23.0, 4.0, 6.0, 10.0, 29.0, 1.0, 3.0, 4.0, 4.0, 42.0, 10.0, 6.0, 33.0, 65.0, 21.0, 0.35, 12.0, 54.0, 4.0, 43.0, 0.0, 6.0, 2.0, 66.0, 2.0, 0.0, 1.0, 2.0, 3.0, 1.5, 0.0, 10.0, 3.16666666666667, 1.0, 8.0, 2.33333333333333, 1.0, 1.0, 0.454545454545455, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[2.8859062, 3.8416154, 4.37637, 3.3096879, 2.8800204, 3.8416154, 2.8859062, 3.911723, 3.4020677, 1.0924544, 3.256567, 3.7717185, 3.3477094, 3.911723, 3.3477094, 4.2797194, 3.3477094, 0.70914257, 0.70914257, 4.1262784, 0.3739814, 0.3739814, 4.1262784, 0.3739814, 0.3739814, 3.7144713, 2.8859062, 2.8859062, 2.8859062, 1.598361, 1.0469269, 1.598361, 1.1733435, 2.8859062, 3.256567]","[1.6043509, 1.9840368, 1.6558019, 1.6558019, 1.6558019, 1.9840368, 1.6043509, 2.4436421, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 2.4436421, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6043509, 1.6043509, 1.6043509, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6043509, 1.6558019]",0
35,activemq-camel/src/test/java/org/apache/activemq/camel/component/JournalRouteTest.java,"[0.0, 9.0, 64.0, 1.0, 0.0, 1.0, 0.0, 3.0, 1.0, 11.0, 0.0, 0.0, 1.0, 3.0, 20.0, 2.0, 3.0, 3.0, 17.0, 1.0, 0.0, 1.0, 2.0, 19.0, 3.0, 3.0, 18.0, 33.0, 11.0, 0.61, 12.0, 29.0, 1.0, 25.0, 2.0, 3.0, 1.0, 0.0, 2.0, 0.0, 1.0, 2.0, 1.0, 0.333333333333333, 0.0, 17.0, 6.66666666666667, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[2.8859062, 2.8800204, 1.2858876, 1.0009255, 1.2621294, 1.9722875, 1.2621294, 1.0924544, 0.29384655, 0.851728, 3.4020677, 0.59116, 0.20757823, 4.2298136, 2.8859062, 2.8859062, 1.598361, 1.0469269, 1.598361, 1.0469269]","[1.6043509, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6043509, 1.6043509, 1.6558019, 1.6558019, 1.6558019, 1.6558019]",0
36,activemq-camel/src/test/java/org/apache/activemq/camel/converter/InvokeJmsMessageListenerTest.java,"[0.0, 5.0, 59.0, 1.0, 0.0, 1.0, 0.0, 4.0, 1.0, 5.0, 0.0, 0.0, 1.0, 4.0, 20.0, 3.0, 4.0, 4.0, 17.0, 1.0, 3.0, 1.0, 3.0, 12.0, 4.0, 4.0, 17.0, 31.0, 6.0, 0.65, 8.0, 23.0, 1.0, 17.0, 0.0, 4.0, 1.0, 50.0, 2.0, 0.0, 1.0, 2.0, 3.0, 1.25, 0.0, 5.0, 2.25, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[2.8859062, 1.0924544, 3.8994737, 1.4197682, 4.2298136, 4.1224837, 2.8859062, 2.8859062, 1.598361, 1.1040688, 2.8859062]","[1.6043509, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6043509, 1.6043509, 1.6558019, 1.6558019, 1.6043509]",0
37,activemq-camel/src/test/java/org/apache/activemq/camel/converter/InvokeMessageListenerTest.java,"[0.0, 6.0, 68.0, 1.0, 0.0, 1.0, 0.0, 4.0, 1.0, 8.0, 0.0, 0.0, 1.0, 4.0, 20.0, 2.0, 4.0, 4.0, 21.0, 2.0, 3.0, 1.0, 2.0, 19.0, 4.0, 4.0, 23.0, 37.0, 9.0, 0.54, 12.0, 32.0, 1.0, 27.0, 1.0, 4.0, 1.0, 77.0, 2.0, 0.0, 2.0, 2.0, 2.0, 1.0, 0.0, 10.0, 4.25, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[2.8859062, 0.5928622, 0.7092885, 0.39707196, 4.0926294, 3.87526, 3.4020677, 3.3140285, 1.4197682, 4.2298136, 4.1224837, 2.8859062, 0.13495074, 1.1295506, 2.8859062, 2.8859062, 1.598361, 1.1040688]","[1.6043509, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6043509, 1.6558019, 1.6558019, 1.6043509, 1.6043509, 1.6558019, 1.6558019]",0
38,activemq-camel/src/test/java/org/apache/activemq/camel/SetGroupIdProcessor.java,"[0.0, 5.0, 36.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 8.0, 0.0, 2.0, 1.0, 1.0, 22.0, 1.0, 1.0, 1.0, 7.0, 0.0, 0.0, 1.0, 1.0, 3.0, 1.0, 1.0, 7.0, 11.0, 2.0, 2.0, 3.0, 9.0, 1.0, 7.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 2.0, 1.0, 1.0, 1.0, 4.0, 4.0, 4.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[2.8859062, 0.59116, -0.027449137]","[1.6043509, 1.6558019, 1.6558019, 1.6558019, 1.6558019]",0
39,activemq-camel/src/test/java/org/apache/activemq/camel/SetHeaderTest.java,"[0.0, 10.0, 59.0, 2.0, 0.0, 1.0, 1.0, 2.0, 2.0, 14.0, 0.0, 2.0, 2.0, 1.0, 22.0, 1.0, 1.0, 2.0, 22.0, 0.0, 2.0, 2.0, 1.0, 8.0, 2.0, 1.0, 20.0, 29.0, 5.0, 0.76, 8.0, 25.0, 2.0, 21.0, 2.0, 1.0, 2.0, 0.0, 2.0, 0.0, 0.0, 1.0, 3.0, 3.0, 3.0, 10.0, 10.0, 10.0, 2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[3.2116983, 2.8859062, 1.0009255, 1.2621294, 1.9722875, 0.29384655, 0.851728, 3.8416154, 0.59116, 0.20757823, 3.3140285]","[1.6558019, 1.6043509, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.9840368, 1.6558019, 1.6558019, 1.6558019, 1.6558019]",0
40,activemq-console/src/main/java/org/apache/activemq/console/command/AbstractAmqCommand.java,"[0.0, 10.0, 170.0, 5.0, 0.0, 2.0, 0.0, 18.0, 2.0, 18.0, 0.0, 6.0, 2.0, 7.0, 62.0, 1.0, 7.0, 17.0, 24.0, 7.0, 3.0, 6.0, 0.0, 49.0, 17.0, 11.0, 25.0, 87.0, 37.0, 0.71, 21.0, 62.0, 5.0, 45.0, 1.0, 7.0, 3.0, 61.0, 2.0, 1.0, 2.0, 1.0, 5.0, 3.14285714285714, 1.0, 10.0, 4.71428571428571, 1.0, 5.0, 2.42857142857143, 1.0, 4.0, 1.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[2.8859062, 3.5376341, -0.19822772, 2.3565788, 3.5376341, -0.19822772, 3.6543105, 3.6361563, 2.8859062, 3.5376341, -0.19822772, 2.3565788, 3.5376341, -0.19822772, 3.6543105, 3.6361563, 3.7717185, 2.8859062, 3.8416154, 3.0373695, 3.2367783, 3.7254496, 3.5017726, 3.4152527, 3.461793, 2.8859062, 3.5376341, 3.643904, 3.5376341, 3.87526, 3.4020677, 2.3565788, 3.461793, 3.5376341, -0.19822772, 2.3565788, 3.461793, 3.7079687, 3.7254496, 2.3565788, 3.461793, 2.8859062, 2.8859062, 2.8859062]","[1.6043509, 1.9507011, 1.6558019, 1.6558019, 1.9507011, 1.6558019, 1.6558019, 1.6558019, 1.6043509, 1.9507011, 1.6558019, 1.6558019, 1.9507011, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6043509, 1.9840368, 1.6558019, 1.6558019, 2.3058279, 1.6558019, 1.6558019, 1.6558019, 1.6043509, 1.9507011, 1.6558019, 1.9507011, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.9507011, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 2.3058279, 1.6558019, 1.6558019, 1.6558019, 1.6043509, 1.6043509, 1.6043509]",0
