node_id,node_className,node_metrics,node_ast_wpdp,node_ast_cpdp,node_label
183,org.apache.tools.ant.taskdefs.Recorder,"[9.0, 3.0, 0.0, 9.0, 34.0, 10.0, 0.0, 9.0, 7.0, 0.729166667, 214.0, 1.0, 0.0, 0.840909091, 0.3125, 1.0, 1.0, 22.11111111, 6.0, 1.4444, 101.0, 126.0, 431.0, 230.0]","[3.4596133, 3.4596133, 3.8774529, 3.5231597, 2.4083622, 3.4596133, 3.4596133, 3.4596133, 3.5231597, 3.8774529, 2.4083622, 3.8774529, 2.4083622, 3.8774529, 2.4083622, 3.8774529, 2.4083622, 3.8774529, 2.4083622, 3.4596133, 3.8774529, 3.353023, 4.0135584, 3.9509335, 4.0135584, 0.24442865, 3.4596133, 3.4596133, 3.4596133, 3.4292486, 3.8774529, 4.347629, 3.8774529, 0.8203526, 0.06907643, 0.40183052, 3.353023, 0.7718516, 3.2215312]","[1.1448734, 1.1448734, 1.4154241, 1.3469596, 1.3469596, 1.1448734, 1.1448734, 1.1448734, 1.3469596, 1.4154241, 1.3469596, 1.4154241, 1.3469596, 1.4154241, 1.3469596, 1.4154241, 1.3469596, 1.4154241, 1.3469596, 1.1448734, 1.4154241, 1.357031, 1.3469596, 1.3469596, 1.3469596, 1.3469596, 1.3469596, 1.3469596, 1.3469596, 1.1448734, 1.1448734, 1.1448734, 1.3469596, 1.4154241, 1.3706757, 1.4154241, 1.3469596, 1.3469596, 1.3469596, 1.357031, 1.3469596, 1.3469596]",1
184,org.apache.tools.ant.taskdefs.Echo,"[7.0, 3.0, 0.0, 7.0, 23.0, 0.0, 0.0, 7.0, 7.0, 0.625, 145.0, 1.0, 0.0, 0.860465116, 0.342857143, 1.0, 1.0, 19.14285714, 5.0, 1.4286, 1.0, 1.0, 175.0, 97.0]","[3.4596133, 3.8774529, 3.9509335, 4.347629, 3.4901278, 3.4295878, 3.3236513, 3.353023, 2.8130693, 3.8774529, 4.347629, 3.0543542, 3.4596133, 3.4596133, 3.4596133, 3.4596133, 4.0135584, 0.8803939, 3.4596133, 3.5231597, 3.8774529, 2.792123, 3.8774529, 2.792123, 3.8774529, 2.792123, 3.8774529, 2.792123, 3.4596133]","[1.1448734, 1.4154241, 1.3469596, 1.3706757, 1.3469596, 1.3469596, 1.3469596, 1.357031, 1.3469596, 1.4154241, 1.3706757, 1.3469596, 1.1448734, 1.1448734, 1.1448734, 1.1448734, 1.3469596, 1.3469596, 1.1448734, 1.3469596, 1.4154241, 1.3469596, 1.4154241, 1.3469596, 1.4154241, 1.3469596, 1.4154241, 1.3469596, 1.1448734]",0
185,org.apache.tools.ant.taskdefs.ExecuteStreamHandler,"[5.0, 1.0, 0.0, 13.0, 5.0, 10.0, 13.0, 0.0, 5.0, 2.0, 5.0, 0.0, 0.0, 0.0, 0.533333333, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 13.0, 7.0]","[3.4596133, 3.4596133, 3.4596133, 3.4596133, 3.4596133]","[1.1448734, 1.1448734, 1.1448734, 1.1448734, 1.1448734]",0
186,org.apache.tools.ant.taskdefs.Parallel,"[19.0, 3.0, 0.0, 8.0, 52.0, 119.0, 2.0, 8.0, 9.0, 0.869047619, 523.0, 0.928571429, 2.0, 0.672727273, 0.169590643, 0.0, 0.0, 25.78947368, 7.0, 1.4737, 363.0, 55.0, 572.0, 158.0]","[3.4596133, 3.2310212, 3.4596133, 3.8774529, 3.353023, 3.4596133, 3.4596133, 3.4596133, 2.8589, 3.4596133, 3.4596133, 3.4596133, 3.4596133, 3.8774529, 3.3753283, 3.4596133, 3.8774529, 3.8774529, 3.4596133, 3.8774529, 3.9183345, 1.6054857, 3.8774529, 3.8774529, 3.8774529, 2.3487005, 2.3487005, 2.625734, 3.4596133, 3.3753283, 3.9183345, 3.0303466, 2.959623, 3.6535916, 3.8774529, 3.3753283, 3.3753283, 3.8774529, 3.9183345, 3.4292486, 0.3088026, 2.5250862, 3.9183345, 2.5250862, 3.8774529, 3.4596133, 4.347629, 0.29672995, 0.1874518, 2.5250862, 3.5897388, 3.9183345, 3.8774529, 2.5250862, 3.0250351, 4.347629, 0.29672995, 3.5897388, 3.9183345, 3.8774529, 4.347629, 0.29672995, 3.0250351, 3.8774529, 3.353023, 3.8774529, 3.8774529, 3.353023, 3.353023, 3.8774529, 3.353023, 2.6130514, 3.4596133, 4.347629, 3.5522323, 2.698777, 0.3268609, 0.7427523, 3.4596133, 4.347629, 1.458629, 3.8774529, 0.1874518, 3.4596133]","[1.1448734, 1.3469596, 1.1448734, 1.4154241, 1.357031, 1.1448734, 1.1448734, 1.1448734, 1.3469596, 1.1448734, 1.1448734, 1.1448734, 1.1448734, 1.3469596, 1.4154241, 1.3469596, 1.3469596, 1.1448734, 1.4154241, 1.3469596, 1.4154241, 1.1448734, 1.4154241, 1.7255613, 1.3469596, 1.4154241, 1.4154241, 1.4154241, 1.3469596, 1.3469596, 1.3469596, 1.1448734, 1.3469596, 1.7255613, 1.3469596, 1.3469596, 1.3469596, 1.4154241, 1.3469596, 1.3469596, 1.4154241, 1.7255613, 1.3469596, 1.3469596, 1.3469596, 1.7255613, 1.3469596, 1.4154241, 1.1448734, 1.3706757, 1.3469596, 1.3469596, 1.3469596, 1.6618805, 1.7255613, 1.4154241, 1.3469596, 2.0059366, 1.3706757, 1.3469596, 1.6618805, 1.7255613, 1.4154241, 1.3706757, 1.3469596, 2.0059366, 1.4154241, 1.357031, 1.3469596, 1.3469596, 1.4154241, 1.4154241, 1.357031, 1.357031, 1.4154241, 1.357031, 1.3469596, 1.1448734, 1.3706757, 1.3469596, 1.3469596, 1.3469596, 1.3469596, 1.1448734, 1.3706757, 1.3469596, 1.4154241, 1.3469596, 1.1448734]",1
187,org.apache.tools.ant.TaskContainer,"[1.0, 1.0, 0.0, 13.0, 1.0, 0.0, 12.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 2.0, 2.0, 17.0, 7.0]",[3.4596133],[1.1448734],0
188,org.apache.tools.ant.filters.StripLineBreaks,"[7.0, 5.0, 0.0, 5.0, 17.0, 0.0, 1.0, 4.0, 5.0, 0.777777778, 107.0, 1.0, 0.0, 0.848484848, 0.476190476, 2.0, 5.0, 13.85714286, 5.0, 1.2857, 14.0, 13.0, 121.0, 13.0]","[3.4596133, 3.8774529, 0.57705486, 1.329094, 1.9738088, 2.8956032, 3.5897388, 3.8774529, 2.4439032, 3.0222816, 2.8956032, 3.4596133, 3.4596133, 3.4596133, 1.9738088, 3.4596133, 1.4283863, 3.8774529, 3.9183345, 3.8774529, 2.792123, 3.3993466, 3.5231597, 3.0222816, 3.8774529]","[1.1448734, 1.4154241, 1.3469596, 1.3469596, 1.3469596, 1.3469596, 1.6618805, 1.4154241, 1.3469596, 2.84167, 1.3469596, 1.1448734, 1.1448734, 1.1448734, 1.3469596, 1.3469596, 1.3469596, 1.1448734, 1.3469596, 1.4154241, 1.7255613, 1.4154241, 1.3469596, 1.3469596, 1.3469596, 2.84167, 1.4154241]",0
189,org.apache.tools.ant.types.Environment,"[3.0, 1.0, 1.0, 7.0, 9.0, 0.0, 5.0, 2.0, 3.0, 0.0, 47.0, 1.0, 0.0, 0.0, 0.666666667, 0.0, 0.0, 14.33333333, 1.0, 0.6667, 67.0, 4.0, 117.0, 7.0]","[3.4596133, 3.4596133, 3.4596133, 3.4596133, 3.4596133, 2.6130514, 3.4596133, 3.4901278, 3.4596133, 3.8774529, 3.353023, 1.8285168, 2.3487005, 2.3487005, 1.8285168, 2.6130514, 3.4596133, 2.8589, 3.4596133, 3.8774529, 3.3753283, 3.3753283, 3.9183345, 2.6669397]","[1.1448734, 1.1448734, 1.1448734, 1.1448734, 1.1448734, 1.3469596, 1.1448734, 1.3469596, 1.1448734, 1.4154241, 1.357031, 1.3469596, 1.3469596, 1.3469596, 1.3469596, 1.3469596, 1.1448734, 1.3469596, 1.1448734, 1.4154241, 1.3469596, 1.3469596, 1.7255613, 1.3469596]",1
190,org.apache.tools.ant.taskdefs.DependSet,"[6.0, 4.0, 0.0, 10.0, 33.0, 0.0, 0.0, 10.0, 6.0, 0.6, 511.0, 1.0, 0.0, 0.939759036, 0.555555556, 1.0, 1.0, 83.5, 1.0, 0.8333, 34.0, 34.0, 611.0, 97.0]","[3.4596133, 2.8589, 3.4596133, 2.8589, 3.4596133, 2.8589, 3.4596133, 2.8589, 3.4596133, 3.8774529, 3.3753283, 3.3753283, 3.353023, 3.8774529, 3.3753283, 3.3753283, 3.353023, 2.2420635, 3.8774529, 2.6992874, 3.0303466, 3.5897388, 2.959623, 3.6535916, 3.8774529, 2.1112123, 3.1377625, 4.0135584, 3.0250351, 2.1774044, 4.0135584, 2.5791464, 3.9183345, 2.1112123, 4.0135584, 2.8589, 3.8774529, 2.1250486, 3.9509335, 3.8774529, 2.1250486, 2.1250486, 3.0303466, 3.5897388, 2.959623, 3.6535916, 0.79357547, 4.0135584, 3.9183345, 2.1112123, 4.0135584, 3.8774529, 3.1377625, 3.9509335, 3.0250351, 2.8589, 3.8774529, 2.1250486, 3.9509335, 3.8774529, 2.1250486, 2.1250486, 3.8774529, 3.9509335, 3.8774529, 3.0303466, 3.5897388, 2.959623, 3.6535916, 0.79357547, 4.0135584, 3.9183345, 2.1112123, 4.0135584, 3.8774529, 2.1250486, 3.9509335, 3.8774529, 3.1377625, 3.9509335, 3.0222816, 3.8774529, 2.1250486, 3.9509335, 3.8774529, 3.0303466, 3.5897388, 2.959623, 3.6535916, 2.1774044, 4.0135584, 2.5791464, 3.9183345, 2.1112123, 4.0135584, 3.8774529, 2.1250486, 3.9509335, 3.8774529, 2.1250486, 3.9509335, 3.8774529, 3.9509335, 3.9183345, 3.0303466, 2.959623, 3.6535916, 3.9509335, 3.4901278, 2.4565868]","[1.1448734, 1.3469596, 1.1448734, 1.3469596, 1.1448734, 1.3469596, 1.1448734, 1.3469596, 1.1448734, 1.4154241, 1.3469596, 1.3469596, 1.357031, 1.4154241, 1.3469596, 1.3469596, 1.357031, 1.3469596, 1.4154241, 1.3469596, 1.3469596, 1.6618805, 1.3469596, 1.3469596, 1.4154241, 1.3469596, 1.3469596, 1.3469596, 2.0059366, 1.3469596, 1.3469596, 1.3469596, 1.7255613, 1.3469596, 1.3469596, 1.3469596, 1.4154241, 1.3469596, 1.3469596, 1.4154241, 1.3469596, 1.3469596, 1.3469596, 1.6618805, 1.3469596, 1.3469596, 1.3469596, 1.3469596, 1.7255613, 1.3469596, 1.3469596, 1.4154241, 1.3469596, 1.3469596, 2.0059366, 1.3469596, 1.4154241, 1.3469596, 1.3469596, 1.4154241, 1.3469596, 1.3469596, 1.4154241, 1.3469596, 1.4154241, 1.3469596, 1.6618805, 1.3469596, 1.3469596, 1.3469596, 1.3469596, 1.7255613, 1.3469596, 1.3469596, 1.4154241, 1.3469596, 1.3469596, 1.4154241, 1.3469596, 1.3469596, 2.84167, 1.4154241, 1.3469596, 1.3469596, 1.4154241, 1.3469596, 1.6618805, 1.3469596, 1.3469596, 1.3469596, 1.3469596, 1.3469596, 1.7255613, 1.3469596, 1.3469596, 1.4154241, 1.3469596, 1.3469596, 1.4154241, 1.3469596, 1.3469596, 1.4154241, 1.3469596, 1.7255613, 1.3469596, 1.3469596, 1.3469596, 1.3469596, 1.3469596, 1.3469596]",1
191,org.apache.tools.ant.types.selectors.ExtendSelector,"[10.0, 4.0, 0.0, 17.0, 36.0, 3.0, 5.0, 12.0, 10.0, 0.583333333, 253.0, 1.0, 2.0, 0.795454545, 0.266666667, 1.0, 3.0, 23.9, 7.0, 2.3, 30.0, 26.0, 276.0, 26.0]","[3.4596133, 3.4596133, 3.8774529, 3.3236513, 4.347629, 3.8774529, 3.6169968, 4.0135584, 1.7216128, 3.6169968, 3.0471058, 4.0135584, 3.8774529, 1.1622808, 3.185404, 3.185404, 3.185404, 3.185404, 3.4596133, 2.8589, 3.4596133, 3.8774529, 3.3604605, 3.353023, 2.1237342, 3.8774529, 2.3487005, 3.4596133, 3.8774529, 3.3604605, 3.353023, 2.3731477, 3.8774529, 4.0135584, 1.3647734, 3.4596133, 3.4596133, 3.8774529, 3.3604605, 3.353023, 2.1237342, 1.8145417, 1.6441098, 3.4596133, 3.8774529, 3.8774529, 3.3236513, 3.185404, 3.8774529, 3.185404, 3.8774529, 3.3753283, 3.185404, 3.4596133, 1.2618344, 3.8774529, 3.3753283, 3.3753283, 2.7958581, -0.08271607]","[1.1448734, 1.1448734, 1.4154241, 1.3469596, 1.3706757, 1.4154241, 1.3469596, 1.3469596, 1.3469596, 1.3469596, 1.3469596, 1.3469596, 1.4154241, 1.3469596, 1.3469596, 1.3469596, 1.3469596, 1.3469596, 1.1448734, 1.3469596, 1.1448734, 1.4154241, 1.3469596, 1.357031, 1.3469596, 1.4154241, 1.3469596, 1.1448734, 1.4154241, 1.3469596, 1.357031, 1.3469596, 1.4154241, 1.3469596, 1.3469596, 1.1448734, 1.1448734, 1.4154241, 1.3469596, 1.357031, 1.3469596, 1.3469596, 1.3469596, 1.1448734, 1.4154241, 1.3469596, 1.4154241, 1.3469596, 1.3469596, 1.4154241, 1.3469596, 1.4154241, 1.3469596, 1.3469596, 1.1448734, 1.3469596, 1.4154241, 1.3469596, 1.3469596, 1.3469596, 1.3469596]",0
192,org.apache.tools.ant.types.selectors.modifiedselector.Algorithm,"[2.0, 1.0, 0.0, 3.0, 2.0, 1.0, 3.0, 0.0, 2.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.75, 0.0, 0.0, 0.0, 1.0, 1.0, 2.0, 0.0, 2.0, 0.0]","[3.4596133, 3.4596133]","[1.1448734, 1.1448734]",0
193,org.apache.tools.ant.taskdefs.Available,"[20.0, 3.0, 0.0, 14.0, 69.0, 130.0, 1.0, 13.0, 16.0, 0.846889952, 819.0, 1.0, 4.0, 0.660714286, 0.25, 2.0, 2.0, 39.4, 25.0, 3.05, 32.0, 30.0, 757.0, 127.0]","[3.4596133, 1.8145417, 2.3487005, 3.4596133, 3.8774529, 4.0135584, 1.3647734, 3.4596133, 1.8145417, 1.6441098, 3.4596133, 2.3487005, 3.4596133, 3.8774529, 4.0135584, 1.3647734, 3.4596133, 3.4596133, 3.4596133, 3.8774529, 2.792123, 3.4596133, 1.5831716, 0.28292483, 4.0135584, 1.6600211, 3.4596133, 3.4596133, 3.9509335, 3.5100982, 3.4596133, 3.4596133, 3.4596133, 3.8774529, 3.353023, 2.8130693, 4.347629, 3.8774529, -0.35738665, 4.0135584, 3.5267577, 3.8774529, 2.792123, 3.9509335, 4.0135584, 1.4313035, 3.4596133, 3.8774529, 3.353023, 2.8130693, 3.8774529, 3.8774529, 3.353023, 2.8130693, 3.8774529, 3.1174881, 4.0135584, 4.0135584, 1.7216128, 3.8774529, 2.1101003, 3.8774529, -0.16375063, 3.9509335, 3.8774529, 0.7638985, 3.8774529, 3.9509335, 3.9509335, 3.8774529, 3.9509335, 3.8774529, -0.32027507, 3.8774529, 2.1101003, 3.4596133, 3.8774529, 0.7638985, 4.0135584, 2.7190576, 1.7134427, 3.9183345, 3.9509335, 3.8774529, 3.1377625, 2.792123, 3.8774529, 3.9509335, 3.8774529, 0.7632897, 3.0001967, 3.9509335, 3.8774529, 1.819146, 1.819146, 3.9509335, 1.5831716, 2.097785, 3.8774529, 3.1377625, 2.792123, 3.4901278, 3.8774529, 3.9509335, 3.8774529, 0.7632897, 3.9509335, 3.8774529, 3.1377625, 3.0001967, 3.8774529, 0.7638985, 3.8774529, 3.1377625, 3.8774529, 0.7638985, 3.8774529, 2.097785, 3.8774529, 3.1377625, 3.8774529, 0.7638985, 3.4596133, 3.8774529, 3.8774529, 0.7632897, 3.8774529, 3.0001967, 3.9509335, 3.0001967, 3.8774529, 1.819146, 3.8774529, 1.819146, 3.9509335, 1.819146, 3.8774529, 3.1377625, 3.9509335, 3.1377625, 3.4596133, 3.8774529, 0.6534133, 3.2680762, 1.6955478, 3.8774529, 0.6534133, 0.83229214, 3.4596133, 4.347629, 3.8774529, 4.0135584, 1.7216128, 1.6497921, 0.049349144, 3.8774529, 4.347629, 0.06045751, 3.8774529, 1.2345812, 3.2680762, 1.6955478, 3.8774529, 3.6169968, 3.6169968, 3.9509335, 3.9509335, 2.625734, 3.4596133, 3.4596133, 2.4083622, 3.5231597, 3.4596133, 2.4083622, 3.5231597]","[1.1448734, 1.3469596, 1.3469596, 1.1448734, 1.4154241, 1.3469596, 1.3469596, 1.1448734, 1.3469596, 1.3469596, 1.1448734, 1.3469596, 1.3469596, 1.1448734, 1.4154241, 1.3469596, 1.3469596, 1.1448734, 1.1448734, 1.1448734, 1.4154241, 1.3469596, 1.1448734, 1.3469596, 1.3469596, 1.3469596, 1.3469596, 1.1448734, 1.1448734, 1.3469596, 1.3469596, 1.1448734, 1.1448734, 1.1448734, 1.4154241, 1.357031, 1.3469596, 1.3706757, 1.4154241, 1.3469596, 1.3469596, 1.3469596, 1.4154241, 1.3469596, 1.3469596, 1.3469596, 1.3469596, 1.1448734, 1.4154241, 1.357031, 1.3469596, 1.4154241, 1.4154241, 1.357031, 1.3469596, 1.4154241, 1.3469596, 1.3469596, 1.3469596, 1.3469596, 1.4154241, 1.3469596, 1.4154241, 1.3469596, 1.3469596, 1.4154241, 1.3469596, 1.4154241, 1.3469596, 1.3469596, 1.4154241, 1.3469596, 1.3469596, 1.4154241, 1.3469596, 1.4154241, 1.3469596, 1.1448734, 1.4154241, 1.3469596, 1.3469596, 1.3469596, 1.3469596, 1.7255613, 1.3469596, 1.4154241, 1.3469596, 1.3469596, 1.4154241, 1.3469596, 1.4154241, 1.3469596, 1.3469596, 1.3469596, 1.4154241, 1.3469596, 1.3469596, 1.3469596, 1.3469596, 1.3469596, 1.4154241, 1.3469596, 1.3469596, 1.3469596, 1.4154241, 1.3469596, 1.4154241, 1.3469596, 1.3469596, 1.4154241, 1.3469596, 1.3469596, 1.4154241, 1.3469596, 1.4154241, 1.3469596, 1.4154241, 1.3469596, 1.4154241, 1.3469596, 1.4154241, 1.3469596, 1.4154241, 1.3469596, 1.1448734, 1.4154241, 1.4154241, 1.3469596, 1.4154241, 1.3469596, 1.3469596, 1.3469596, 1.4154241, 1.3469596, 1.4154241, 1.3469596, 1.3469596, 1.3469596, 1.4154241, 1.3469596, 1.3469596, 1.3469596, 1.1448734, 1.4154241, 1.3469596, 1.3469596, 1.3469596, 1.4154241, 1.3469596, 1.3469596, 1.1448734, 1.3706757, 1.4154241, 1.3469596, 1.3469596, 1.3469596, 1.3469596, 1.4154241, 1.3706757, 1.3469596, 1.4154241, 1.3469596, 1.3469596, 1.3469596, 1.4154241, 1.3469596, 1.3469596, 1.3469596, 1.3469596, 1.3469596, 1.1448734, 1.1448734, 1.3469596, 1.3469596, 1.1448734, 1.3469596, 1.3469596]",1
194,org.apache.tools.ant.taskdefs.LogStreamHandler,"[2.0, 2.0, 0.0, 7.0, 9.0, 1.0, 3.0, 4.0, 2.0, 2.0, 31.0, 0.0, 0.0, 0.923076923, 0.666666667, 0.0, 0.0, 14.5, 1.0, 0.5, 5.0, 2.0, 33.0, 6.0]","[3.4596133, 4.347629, 0.7608884, 3.0543542, 3.0543542, 3.353023]","[1.1448734, 1.3706757, 1.3469596, 1.3469596, 1.3469596, 1.3469596, 1.357031]",0
195,org.apache.tools.tar.TarUtils,"[8.0, 1.0, 0.0, 1.0, 14.0, 28.0, 1.0, 0.0, 8.0, 2.0, 271.0, 0.0, 0.0, 0.0, 0.45, 0.0, 0.0, 32.875, 7.0, 2.75, 36.0, 37.0, 311.0, 38.0]","[3.4596133, 3.9183345, 3.8774529, 3.0222816, 3.8774529, 3.8774529, 3.0250351, 3.8774529, 3.0222816, 3.4596133, 3.9183345, 3.8774529, 3.0222816, 2.3487005, 3.4596133, 3.9183345, 3.3236513, 2.663063, 3.9183345, 3.4596133, 3.8774529, 3.9183345, 3.9183345, 3.4596133, 0.7137811, 3.6230628, 3.4596133, 0.7137811, 3.4596133, 3.9183345]","[1.1448734, 1.7255613, 1.4154241, 2.84167, 1.4154241, 1.4154241, 2.0059366, 1.4154241, 2.84167, 1.1448734, 1.7255613, 1.4154241, 2.84167, 1.3469596, 1.1448734, 1.7255613, 1.3469596, 1.3469596, 1.7255613, 1.1448734, 1.4154241, 1.7255613, 1.7255613, 1.1448734, 1.3469596, 1.3469596, 1.1448734, 1.3469596, 1.1448734, 1.7255613]",0
