node_id,node_className,node_metrics,node_ast_wpdp,node_ast_cpdp,node_label
2165,activemq-ra/src/main/java/org/apache/activemq/ra/InboundSessionProxy.java,"[0.0, 3.0, 248.0, 3.0, 0.0, 1.0, 0.0, 47.0, 1.0, 3.0, 0.0, 0.0, 1.0, 41.0, 30.0, 1.0, 41.0, 47.0, 70.0, 0.0, 1.0, 3.0, 41.0, 55.0, 47.0, 41.0, 70.0, 171.0, 49.0, 0.18, 47.0, 119.0, 3.0, 71.0, 0.0, 41.0, 1.0, 97.0, 1.0, 0.0, 3.0, 4.0, 28.0, 1.68292682926829, 0.0, 4.0, 2.60975609756098, 0.0, 3.0, 1.14634146341463, 1.0, 2.0, 0.232558139534884, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.762096774193548, 0.0]","[-3.0016782, 0.3032992, -3.4701624, -3.0016782, -3.4701624, -3.1858563, -3.1782646, -3.0016782, -3.4701624, -3.1858563, -3.1782646, -3.0016782, -3.1858563, -3.1858563, -3.1782646, -3.0016782, 0.3032992, -0.9789201, -3.0016782, -3.0016782, -3.0016782, -3.0016782, -3.0016782, -3.5289004, -3.4701624, -3.855253, -3.1782646, -3.0016782, -3.4701624, -1.5843092, -3.0016782, -3.4701624, -1.5843092, -3.0016782, -3.4701624, -0.69711345, -3.0016782, -3.4701624, -4.3320003, -3.0016782, -3.4701624, -4.3320003, -3.0016782, -3.4701624, -4.3320003, -3.0016782, -3.4701624, -3.209057, -3.0016782, -3.4701624, -3.209057, -3.0016782, -3.4701624, -1.1751833, -3.0016782, -3.4701624, -4.7923064, -3.0016782, -3.4701624, -1.934075, -3.0016782, -3.4701624, -1.934075, -3.0016782, -3.4701624, -3.8062851, -3.0016782, -3.4701624, 0.15587157, -3.0016782, -3.4701624, -1.7403181, -3.0016782, -3.4701624, -0.84895957, -3.0016782, -3.4701624, -4.487267, -3.0016782, -3.4701624, -4.487267, -3.0016782, -3.4701624, -4.497674, -3.0016782, -3.4701624, 0.35439536, -3.0016782, -3.4701624, -1.055436, -3.0016782, -3.4701624, -2.102309, -3.0016782, -3.4701624, -2.9317985, -3.0016782, -3.4701624, -1.4910775, -3.0016782, -1.0127679, -3.0016782, -1.0127679, -3.0016782, 0.3032992, -0.9789201, -3.0016782, -0.17541209, -1.8458707, -3.0016782, -0.17541209, -1.8458707, -3.0016782, -0.17541209, -0.55075514, -3.0016782, -3.5289004, -3.4701624]","[-1.5282811, -1.5547423, -1.5547423, -1.5282811, -1.5547423, -1.8812244, -2.3472905, -1.5282811, -1.5547423, -1.8812244, -2.3472905, -1.5282811, -1.8812244, -1.5547423, -1.8812244, -2.3472905, -1.5282811, -1.5547423, -1.5547423, -1.5282811, -1.5282811, -1.5282811, -1.5282811, -1.5282811, -2.2020411, -1.5547423, -1.5547423, -2.3472905, -1.5282811, -1.5547423, -1.5547423, -1.5282811, -1.5547423, -1.5547423, -1.5282811, -1.5547423, -1.5547423, -1.5282811, -1.5547423, -1.5547423, -1.5282811, -1.5547423, -1.5547423, -1.5282811, -1.5547423, -1.5547423, -1.5282811, -1.5547423, -1.5547423, -1.5282811, -1.5547423, -1.5547423, -1.5282811, -1.5547423, -1.5547423, -1.5282811, -1.5547423, -1.5547423, -1.5282811, -1.5547423, -1.5547423, -1.5282811, -1.5547423, -1.5547423, -1.5282811, -1.5547423, -1.5547423, -1.5282811, -1.5547423, -1.5547423, -1.5282811, -1.5547423, -1.5547423, -1.5282811, -1.5547423, -1.5547423, -1.5282811, -1.5547423, -1.5547423, -1.5282811, -1.5547423, -1.5547423, -1.5282811, -1.5547423, -1.5547423, -1.5282811, -1.5547423, -1.5547423, -1.5282811, -1.5547423, -1.5547423, -1.5282811, -1.5547423, -1.5547423, -1.5282811, -1.5547423, -1.5547423, -1.5282811, -1.5547423, -1.5547423, -1.5282811, -1.5547423, -1.5547423, -1.5282811, -1.5547423, -1.5547423, -1.5282811, -1.5547423, -1.5547423, -1.5282811, -1.5547423, -1.5547423, -1.5282811, -1.5547423, -1.5547423, -1.5282811, -1.5547423, -1.5547423, -1.5282811, -2.2020411, -1.5547423]",0
2166,activemq-ra/src/main/java/org/apache/activemq/ra/InvalidMessageEndpointException.java,"[0.0, 3.0, 83.0, 1.0, 0.0, 1.0, 1.0, 4.0, 1.0, 12.0, 0.0, 9.0, 1.0, 4.0, 61.0, 1.0, 4.0, 4.0, 7.0, 0.0, 0.0, 1.0, 4.0, 5.0, 4.0, 4.0, 7.0, 16.0, 4.0, 3.81, 6.0, 11.0, 1.0, 6.0, 0.0, 4.0, 1.0, 100.0, 2.0, 0.0, 0.0, 1.0, 4.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.807228915662651, 0.0]",[],[],0
2167,activemq-ra/src/main/java/org/apache/activemq/ra/LocalAndXATransaction.java,"[0.0, 5.0, 152.0, 3.0, 0.0, 1.0, 0.0, 27.0, 2.0, 5.0, 0.0, 0.0, 2.0, 17.0, 20.0, 1.0, 17.0, 27.0, 28.0, 0.0, 2.0, 3.0, 17.0, 54.0, 27.0, 17.0, 28.0, 111.0, 44.0, 0.18, 21.0, 72.0, 3.0, 43.0, 0.0, 17.0, 2.0, 44.0, 1.0, 1.0, 1.0, 3.0, 7.0, 2.82352941176471, 1.0, 3.0, 1.88235294117647, 1.0, 4.0, 1.70588235294118, 1.0, 1.0, 0.473684210526316, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.828947368421053, 0.0]","[-3.0016782, -3.1858563, -1.1506739, -3.0016782, -3.5289004, -2.0150263, -0.7842207, -3.1782646, -3.0016782, -3.5289004, -3.5761564, -3.1782646, -3.5289004, -0.7842207, -3.1782646, -3.0016782, -3.5289004, -3.4044268, -3.1782646, -3.5289004, -0.7842207, -3.1782646, -3.0016782, -3.5761564, -3.0016782, -3.5289004, -1.7219498, -3.5289004, -0.7842207, -3.1782646, -2.0028257, -3.0016782, -3.0016782, -3.0016782, -3.1858563, -3.1858563, -0.14753215, -3.0016782, -0.8218726, -3.0016782, -2.7791362, -3.0016782, -3.4044268, -3.0016782, -3.0016782, -3.6128864, -3.5289004, -0.7842207, -3.1782646, -2.0028257, -3.0016782, -3.0016782, -1.1506739]","[-1.5282811, -1.8812244, -1.5547423, -1.5282811, -2.2020411, -1.5547423, -1.5547423, -2.3472905, -1.5282811, -2.2020411, -1.5547423, -2.3472905, -2.2020411, -1.5547423, -2.3472905, -1.5282811, -2.2020411, -1.5547423, -2.3472905, -2.2020411, -1.5547423, -2.3472905, -1.5282811, -1.5547423, -1.5282811, -2.2020411, -1.5547423, -2.2020411, -1.5547423, -2.3472905, -1.5547423, -1.5282811, -1.5547423, -1.5282811, -1.5547423, -1.5282811, -1.8812244, -1.8812244, -1.5547423, -1.5282811, -1.5547423, -1.5282811, -1.5547423, -1.5282811, -1.5547423, -1.5282811, -1.5547423, -1.5282811, -1.5547423, -2.2020411, -1.5547423, -2.3472905, -1.5547423, -1.5282811, -1.5282811, -1.5547423]",0
2168,activemq-ra/src/main/java/org/apache/activemq/ra/ManagedConnectionProxy.java,"[2.0, 4.0, 286.0, 3.0, 0.0, 1.0, 0.0, 33.0, 1.0, 9.0, 0.0, 4.0, 1.0, 23.0, 125.0, 1.0, 23.0, 31.0, 51.0, 1.0, 3.0, 4.0, 20.0, 50.0, 31.0, 23.0, 53.0, 133.0, 44.0, 0.94, 28.0, 97.0, 3.0, 59.0, 0.0, 23.0, 1.0, 79.0, 1.0, 0.0, 6.0, 5.0, 9.0, 2.60869565217391, 0.0, 10.0, 2.26086956521739, 1.0, 3.0, 1.34782608695652, 1.0, 2.0, 0.48, 0.0, 1.0, 1.0, 1.0, 38.0, 27.0, 0.681818181818182, 1.0]","[-3.0016782, -3.1858563, -3.0016782, -3.498209, -3.5289004, -1.1506739, -3.5799396, -3.0016782, -3.1858563, -3.1782646, -0.14544223, -3.0016782, -0.080888204, -3.0016782, -3.1858563, -3.2981749, -3.8794742, -2.6148815, -0.06028997, -3.2785194, -3.0016782, -3.3755443, -3.0016782, -3.498209, -0.06028997, -3.0016782, -0.080888204, -3.0016782, -0.080888204, -3.0016782, -3.2981749, -0.83498377, -3.0016782, -3.2981749, -0.48451468, -3.0016782, -3.2981749, -0.2858032, -3.0016782, -3.2981749, -2.8538074, -3.0016782, -3.2981749, -3.0016782, -3.2981749, -3.6128864, -3.0016782, -3.2981749, -3.189426, -3.0016782, -3.1782646, -3.0016782, -3.1782646, -3.0016782, -3.1782646, -3.0016782, -3.1782646, -3.0016782, -3.0016782, -3.1858563, -3.5289004, -3.2422862]","[-1.5282811, -1.8812244, -1.5547423, -1.5282811, -1.7451715, -2.2020411, -1.5547423, -1.5547423, -1.5282811, -1.8812244, -2.3472905, -1.5547423, -1.5282811, -1.5547423, -1.5282811, -1.8812244, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5282811, -1.5547423, -1.5282811, -1.7451715, -1.5547423, -1.5282811, -1.5547423, -1.5282811, -1.5547423, -1.5282811, -1.5547423, -1.5547423, -1.5282811, -1.5547423, -1.5547423, -1.5282811, -1.5547423, -1.5547423, -1.5282811, -1.5547423, -1.5547423, -1.5282811, -1.5547423, -1.5282811, -1.5547423, -1.5547423, -1.5282811, -1.5547423, -1.5547423, -1.5282811, -2.3472905, -1.5282811, -2.3472905, -1.5282811, -2.3472905, -1.5282811, -2.3472905, -1.5282811, -1.5282811, -1.8812244, -2.2020411, -1.5547423]",1
2169,activemq-ra/src/main/java/org/apache/activemq/ra/ManagedSessionProxy.java,"[1.0, 3.0, 413.0, 2.0, 0.0, 1.0, 0.0, 44.0, 1.0, 7.0, 0.0, 4.0, 1.0, 41.0, 200.0, 1.0, 41.0, 44.0, 72.0, 0.0, 3.0, 2.0, 40.0, 49.0, 44.0, 41.0, 72.0, 166.0, 49.0, 1.2, 47.0, 121.0, 2.0, 76.0, 0.0, 41.0, 1.0, 91.0, 1.0, 0.0, 3.0, 4.0, 36.0, 1.95121951219512, 0.0, 3.0, 2.65853658536585, 0.0, 2.0, 1.07317073170732, 1.0, 1.0, 0.116279069767442, 0.0, 1.0, 1.0, 1.0, 13.0, 6.0, 0.886198547215496, 1.0]","[-3.0016782, -3.1858563, -2.6148815, -2.6148815, -3.0016782, -3.1858563, -1.1506739, -3.0016782, -3.4930725, -3.0016782, -3.1858563, -3.1782646, -3.0016782, -3.4701624, -3.5761564, -3.0016782, -3.4701624, -1.5843092, -3.0016782, -3.4701624, -1.5843092, -3.0016782, -3.4701624, -0.69711345, -3.0016782, -3.4701624, -4.3320003, -3.0016782, -3.4701624, -4.3320003, -3.0016782, -3.4701624, -4.3320003, -3.0016782, -3.4701624, -3.209057, -3.0016782, -3.4701624, -3.209057, -3.0016782, -3.4701624, -1.1751833, -3.0016782, -3.4701624, -4.7923064, -3.0016782, -3.4701624, -1.934075, -3.0016782, -3.4701624, -1.934075, -3.0016782, -3.4701624, -3.6806436, -3.0016782, -3.4701624, -3.8062851, -3.0016782, -3.4701624, 0.15587157, -3.0016782, -3.4701624, -1.7403181, -3.0016782, -3.4701624, -0.84895957, -3.0016782, -3.4701624, -4.487267, -3.0016782, -3.4701624, -4.487267, -3.0016782, -3.4701624, -4.497674, -3.0016782, -3.4701624, 0.35439536, -3.0016782, -3.4701624, -1.055436, -3.0016782, -3.4701624, -2.102309, -3.0016782, -3.4701624, -2.7791362, -3.0016782, -3.4701624, -3.4044268, -3.0016782, -3.4701624, -2.9317985, -3.0016782, -3.4701624, -1.4910775, -3.0016782, -3.4701624, -3.0016782, -3.4701624, -3.0016782, -3.4701624, -3.0016782, -3.4701624, -3.0016782, -3.4701624, -3.0016782, -3.4701624, -3.0016782, -3.1782646, -3.0016782]","[-1.5282811, -1.8812244, -1.5547423, -1.5547423, -1.5282811, -1.8812244, -1.5547423, -1.5547423, -1.5282811, -1.5547423, -1.5282811, -1.8812244, -2.3472905, -1.5282811, -1.5547423, -1.5547423, -1.5282811, -1.5547423, -1.5547423, -1.5282811, -1.5547423, -1.5547423, -1.5282811, -1.5547423, -1.5547423, -1.5282811, -1.5547423, -1.5547423, -1.5282811, -1.5547423, -1.5547423, -1.5282811, -1.5547423, -1.5547423, -1.5282811, -1.5547423, -1.5547423, -1.5282811, -1.5547423, -1.5547423, -1.5282811, -1.5547423, -1.5547423, -1.5282811, -1.5547423, -1.5547423, -1.5282811, -1.5547423, -1.5547423, -1.5282811, -1.5547423, -1.5547423, -1.5282811, -1.5547423, -1.5547423, -1.5282811, -1.5547423, -1.5547423, -1.5282811, -1.5547423, -1.5547423, -1.5282811, -1.5547423, -1.5547423, -1.5282811, -1.5547423, -1.5547423, -1.5282811, -1.5547423, -1.5547423, -1.5282811, -1.5547423, -1.5547423, -1.5282811, -1.5547423, -1.5547423, -1.5282811, -1.5547423, -1.5547423, -1.5282811, -1.5547423, -1.5547423, -1.5282811, -1.5547423, -1.5547423, -1.5282811, -1.5547423, -1.5547423, -1.5282811, -1.5547423, -1.5547423, -1.5282811, -1.5547423, -1.5547423, -1.5282811, -1.5547423, -1.5547423, -1.5282811, -1.5547423, -1.5282811, -1.5547423, -1.5282811, -1.5547423, -1.5282811, -1.5547423, -1.5282811, -1.5547423, -1.5282811, -1.5547423, -1.5282811, -2.3472905, -1.5282811]",0
2170,activemq-ra/src/main/java/org/apache/activemq/ra/ManagedTransactionContext.java,"[0.0, 6.0, 192.0, 2.0, 0.0, 1.0, 0.0, 40.0, 2.0, 6.0, 0.0, 0.0, 2.0, 20.0, 22.0, 1.0, 20.0, 38.0, 32.0, 0.0, 2.0, 3.0, 20.0, 75.0, 38.0, 20.0, 31.0, 146.0, 58.0, 0.15, 24.0, 89.0, 2.0, 50.0, 0.0, 20.0, 2.0, 9.0, 2.0, 0.0, 2.0, 1.0, 4.0, 2.75, 0.0, 6.0, 1.85, 1.0, 2.0, 1.9, 1.0, 1.0, 0.909090909090909, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.557291666666667, 0.0]","[-3.2981749, -3.0016782, -3.1858563, -0.75041467, -1.0587661, -3.1782646, -3.0016782, -3.1858563, -2.0150263, -3.0016782, -3.1858563, -3.5761564, -3.0016782, -3.1858563, -3.5761564, -3.0016782, -3.1858563, -1.7219498, -3.0016782, -3.1858563, -3.0016782, -3.1858563, -4.3521695, -3.0016782, -3.1858563, -3.0016782, -3.1858563, -0.75041467, -3.0016782, -3.1858563, -1.0587661, -3.0016782, -1.0587661, -0.75041467, -3.0016782, -3.1858563, -0.14753215, -3.0016782, -3.1858563, -0.8218726, -3.0016782, -3.1858563, -2.7791362, -3.0016782, -3.1858563, -3.4044268, -3.0016782, -3.1858563, -3.4044268, -3.0016782, -3.1858563, -3.0016782, -3.1858563, -3.6128864, -3.0016782, -3.1858563, -1.6070846]","[-1.5547423, -1.5547423, -1.5547423, -1.5282811, -1.8812244, -1.5547423, -1.5547423, -2.3472905, -1.5282811, -1.8812244, -1.5547423, -1.5282811, -1.8812244, -1.5547423, -1.5282811, -1.8812244, -1.5547423, -1.5282811, -1.8812244, -1.5547423, -1.5282811, -1.8812244, -1.5547423, -1.5282811, -1.8812244, -1.5547423, -1.5282811, -1.8812244, -1.5547423, -1.5282811, -1.8812244, -1.5547423, -1.5282811, -1.8812244, -1.5547423, -1.5282811, -1.5547423, -1.5547423, -1.5282811, -1.8812244, -1.5547423, -1.5282811, -1.8812244, -1.5547423, -1.5282811, -1.8812244, -1.5547423, -1.5282811, -1.8812244, -1.5547423, -1.5282811, -1.8812244, -1.5547423, -1.5282811, -1.8812244, -1.5547423, -1.5282811, -1.8812244, -1.5547423, -1.5282811, -1.8812244, -1.5547423]",0
2171,activemq-ra/src/main/java/org/apache/activemq/ra/MessageActivationSpec.java,"[0.0, 1.0, 129.0, 1.0, 44.0, 1.0, 0.0, 44.0, 1.0, 1.0, 0.0, 0.0, 1.0, 44.0, 32.0, 1.0, 44.0, 44.0, 50.0, 0.0, 0.0, 1.0, 0.0, 0.0, 44.0, 44.0, 50.0, 51.0, 0.0, 0.63, 46.0, 50.0, 1.0, 49.0, 0.0, 44.0, 1.0, 0.0, 2.0, 1.0, 1.0, 1.0, 2.0, 0.409090909090909, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.968992248062015, 1.0]","[-3.0016782, -3.0016782, -3.0016782, -3.0016782, -3.0016782, -3.0016782, -3.0016782, -3.0016782, -3.0016782, -3.0016782, -3.0016782, -3.0016782, -3.0016782, -3.0016782, -3.0016782, -3.0016782, -3.0016782, -3.0016782, -3.0016782, -3.0016782, -3.0016782, -3.0016782, -3.0016782, -3.0016782, -3.0016782, -3.0016782, -3.0016782, -3.0016782, -3.0016782, -3.0016782, -3.0016782, -3.0016782, -3.0016782, -3.0016782, -3.0016782, -3.0016782, -3.0016782, -3.0016782, -3.0016782, -3.0016782, -3.0016782, -3.0016782, -3.0016782, -3.0016782]","[-1.5282811, -1.5282811, -1.5282811, -1.5282811, -1.5282811, -1.5282811, -1.5282811, -1.5282811, -1.5282811, -1.5282811, -1.5282811, -1.5282811, -1.5282811, -1.5282811, -1.5282811, -1.5282811, -1.5282811, -1.5282811, -1.5282811, -1.5282811, -1.5282811, -1.5282811, -1.5282811, -1.5282811, -1.5282811, -1.5282811, -1.5282811, -1.5282811, -1.5282811, -1.5282811, -1.5282811, -1.5282811, -1.5282811, -1.5282811, -1.5282811, -1.5282811, -1.5282811, -1.5282811, -1.5282811, -1.5282811, -1.5282811, -1.5282811, -1.5282811, -1.5282811]",0
2172,activemq-ra/src/main/java/org/apache/activemq/ra/MessageEndpointProxy.java,"[1.0, 4.0, 162.0, 3.0, 0.0, 1.0, 4.0, 26.0, 1.0, 4.0, 1.0, 0.0, 1.0, 22.0, 19.0, 4.0, 22.0, 26.0, 42.0, 3.0, 4.0, 3.0, 18.0, 45.0, 26.0, 22.0, 42.0, 112.0, 38.0, 0.17, 31.0, 80.0, 3.0, 51.0, 0.0, 21.0, 1.0, 75.0, 2.0, 2.0, 3.0, 3.0, 6.0, 2.5, 0.0, 5.0, 1.31818181818182, 0.0, 3.0, 1.18181818181818, 1.0, 1.0, 0.222222222222222, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.685185185185185, 0.0]","[-3.1534708, -3.1858563, -3.1782646, -3.0016782, -3.0016782, -3.3307781, -0.5794792, -3.0016782, -3.3307781, -2.0445952, -3.0016782, -3.3307781, -1.3682613, -3.0016782, -3.3307781, -1.8894783, -3.0016782, -3.0016782, -3.1782646, -3.0016782, -3.1782646, -3.0016782, -3.1782646, -3.0016782, -3.1782646, -3.0016782, -3.0016782, -3.0016782, -3.5289004, -0.5794792, -0.6940739, -3.1782646, -0.6940739, -3.1782646, -3.0016782, -2.0445952, -3.0016782, -3.5289004, -1.3682613, -0.6940739, -3.1782646, -3.0016782, -0.6940739, -3.0016782, -1.8894783, -3.0016782, -3.1782646, -3.0016782, -3.1782646, -3.0016782, -3.1782646, -3.0016782, -3.1782646]","[-1.5547423, -1.8812244, -2.3472905, -1.5547423, -1.5282811, -1.5282811, -1.5547423, -1.5547423, -1.5282811, -1.5547423, -1.5547423, -1.5282811, -1.5547423, -1.5547423, -1.5282811, -1.5547423, -1.5547423, -1.5282811, -1.5282811, -2.3472905, -1.5282811, -2.3472905, -1.5282811, -2.3472905, -1.5282811, -2.3472905, -1.5282811, -1.5547423, -1.5282811, -1.5282811, -2.2020411, -1.5547423, -1.5547423, -2.3472905, -1.5547423, -2.3472905, -1.5282811, -1.5547423, -1.5282811, -2.2020411, -1.5547423, -1.5547423, -2.3472905, -1.5282811, -1.5547423, -1.5282811, -1.5547423, -1.5282811, -2.3472905, -1.5282811, -2.3472905, -1.5282811, -2.3472905, -1.5282811, -2.3472905]",0
2173,activemq-ra/src/main/java/org/apache/activemq/ra/MessageResourceAdapter.java,"[0.0, 1.0, 58.0, 1.0, 5.0, 1.0, 0.0, 5.0, 1.0, 3.0, 0.0, 2.0, 1.0, 5.0, 36.0, 1.0, 5.0, 5.0, 11.0, 0.0, 0.0, 1.0, 0.0, 0.0, 5.0, 5.0, 11.0, 12.0, 0.0, 3.0, 10.0, 11.0, 1.0, 10.0, 0.0, 5.0, 1.0, 0.0, 2.0, 1.0, 3.0, 1.0, 4.0, 1.4, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.827586206896552, 0.0]","[-3.0016782, -3.0016782, -3.0016782, -3.0016782, -3.0016782]","[-1.5282811, -1.5282811, -1.5282811, -1.5282811, -1.5282811]",0
2174,activemq-ra/src/main/java/org/apache/activemq/ra/ServerSessionImpl.java,"[1.0, 9.0, 274.0, 8.0, 0.0, 1.0, 2.0, 38.0, 2.0, 12.0, 1.0, 2.0, 2.0, 16.0, 58.0, 2.0, 16.0, 35.0, 50.0, 1.0, 13.0, 8.0, 14.0, 102.0, 35.0, 19.0, 52.0, 187.0, 80.0, 0.31, 29.0, 132.0, 8.0, 93.0, 0.0, 15.0, 2.0, 80.0, 1.0, 0.0, 4.0, 5.0, 9.0, 4.0, 1.0, 15.0, 3.5, 1.0, 21.0, 3.375, 1.0, 3.0, 0.894736842105263, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.675182481751825, 0.0]","[-3.5289004, -2.2858672, -3.1782646, -3.1534708, -3.3731759, -2.9317985, -3.0016782, -3.0016782, -3.0016782, -1.0344279, -3.0016782, -3.1858563, -3.4701624, -3.6806436, -3.0016782, -3.1858563, -3.3587883, -3.3587883, -3.5289004, -3.0016782, -3.3587883, -3.0016782, -3.3587883, -3.0016782, -3.3587883, -3.0016782, -3.3587883, -3.1782646, -2.0028257, -3.0016782, -3.3587883, -3.8858898, -3.3587883, -3.5289004, -1.7027473, -3.1858563, -1.0344279, -3.855253, -3.3587883, -3.1858563, 0.18728442, -3.8211298, -3.4318466, -3.1858563, -3.523794, -3.3587883, -0.046316974, -3.3587883, -3.1858563, -3.6388853, -3.1858563, 0.0009847542, -3.6388853, -3.3587883, -3.0016782, -3.1858563, -3.5289004, -0.5794792, -3.1782646, -3.0016782, -3.1858563, 0.0009847542, -3.5289004, -1.3682613, -3.1782646, -2.6148815, -3.1858563, -0.75041467, -3.1858563, -3.364001, -3.5289004, -3.5761564, -3.8211298, -3.0016782, -3.3587883, -3.0016782, -3.0016782, -3.5289004, -1.8894783, -3.3587883, -3.4318466, -3.5289004, -3.4930725, -3.3587883, -3.4318466]","[-2.2020411, -1.5547423, -2.3472905, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5282811, -1.5282811, -1.5282811, -1.5547423, -1.5282811, -1.8812244, -1.5547423, -1.5547423, -1.5282811, -1.8812244, -1.5547423, -1.5547423, -2.2020411, -1.5547423, -1.5282811, -1.5547423, -1.5282811, -1.5547423, -1.5282811, -1.5547423, -1.5282811, -1.5547423, -2.3472905, -1.5547423, -1.5282811, -1.5547423, -2.2198346, -1.5547423, -2.2020411, -1.5547423, -1.8812244, -1.5547423, -1.5547423, -1.5547423, -1.8812244, -1.5547423, -1.5547423, -1.5547423, -1.8812244, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.8812244, -1.5547423, -3.843081, -1.8812244, -1.5547423, -1.5547423, -3.843081, -1.5547423, -1.5282811, -1.8812244, -2.2020411, -1.5547423, -2.3472905, -1.5282811, -1.8812244, -1.5547423, -2.2020411, -1.5547423, -2.3472905, -1.5547423, -1.8812244, -1.5547423, -1.8812244, -1.5547423, -2.2020411, -1.5547423, -1.5547423, -1.5282811, -1.5547423, -1.5282811, -1.5282811, -2.2020411, -1.5547423, -1.5547423, -1.5547423, -2.2020411, -1.5547423, -1.5547423, -1.5547423]",0
