node_id,node_className,node_metrics,node_ast_wpdp,node_ast_cpdp,node_label
10,org.apache.tools.ant.taskdefs.optional.dotnet.JSharp,"[9.0, 6.0, 0.0, 5.0, 17.0, 26.0, 0.0, 5.0, 6.0, 0.833333333, 71.0, 0.0, 0.0, 0.949367089, 0.333333333, 1.0, 4.0, 6.555555556, 3.0, 1.1111, 71.0, 0.0, 71.0, 0.0]","[3.5078506, 3.667706, 3.667706, 3.667706, 3.667706, 3.667706, 3.667706, 3.997437, 3.7786508, 3.997437, 3.7786508, 3.667706, 1.2645983, 4.402496, 3.667706, 3.997437, 0.853735, 3.7492502]","[1.1534504, 1.0904866, 1.0904866, 1.0904866, 1.0904866, 1.0904866, 1.0904866, 1.1263736, 1.1534504, 1.1263736, 1.1534504, 1.0904866, 1.1534504, 1.1534504, 1.0904866, 1.1263736, 1.1534504, 1.2840823]",0
11,org.apache.tools.ant.taskdefs.LogStreamHandler,"[3.0, 2.0, 0.0, 19.0, 10.0, 3.0, 14.0, 5.0, 3.0, 2.0, 38.0, 0.0, 0.0, 0.923076923, 0.583333333, 0.0, 0.0, 11.66666667, 1.0, 0.3333, 25.0, 51.0, 58.0, 57.0]","[3.667706, 4.812084, 1.0647484, 3.9437351, 0.28862604, 3.9437351, 3.7492502]","[1.0904866, 1.2769103, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.2840823]",0
12,org.apache.tools.ant.input.InputHandler,"[1.0, 1.0, 0.0, 10.0, 1.0, 0.0, 8.0, 2.0, 1.0, 2.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 12.0, 50.0, 19.0, 54.0]",[3.667706],[1.0904866],0
13,org.apache.tools.zip.JarMarker,"[9.0, 1.0, 0.0, 3.0, 12.0, 20.0, 1.0, 2.0, 8.0, 0.8125, 54.0, 1.0, 3.0, 0.0, 0.375, 0.0, 0.0, 4.555555556, 1.0, 0.7778, 54.0, 0.0, 54.0, 0.0]","[3.667706, 3.667706, 3.667706, 3.667706, 3.667706, 3.667706, 3.667706, 3.997437, 3.7492502]","[1.0904866, 1.0904866, 1.0904866, 1.0904866, 1.0904866, 1.0904866, 1.0904866, 1.1263736, 1.2840823]",0
14,org.apache.tools.ant.taskdefs.optional.clearcase.CCMkbl,"[19.0, 4.0, 0.0, 7.0, 40.0, 129.0, 0.0, 7.0, 16.0, 0.936507937, 252.0, 0.5, 0.0, 0.727272727, 0.381578947, 2.0, 3.0, 11.52631579, 6.0, 1.3158, 252.0, 0.0, 252.0, 0.0]","[3.667706, 4.402496, 3.997437, 1.1088017, 0.9806131, 3.5145059, 3.7861414, 3.5078506, 1.259648, 3.6817992, 3.6986728, 1.1752585, 3.997437, 2.5914695, 4.402496, 4.1834364, 2.7133946, 3.997437, 2.0272202, 2.5914695, 3.6754122, 3.7492502, 3.0967007, 3.667706, 3.997437, 2.508081, 1.735856, 3.997437, 1.859587, 0.68917614, 3.6817992, 3.6986728, 3.997437, 3.6817992, 3.6986728, 3.997437, 3.6817992, 3.6986728, 3.6817992, 3.6986728, 3.997437, 3.6817992, 3.6986728, 3.6817992, 3.6986728, 3.667706, 3.667706, 3.667706, 3.667706, 3.667706, 3.667706, 3.667706, 3.667706, 3.667706, 3.667706, 3.667706, 3.667706, 3.667706, 3.667706, 3.667706, 3.997437, 2.508081, 3.6817992, 3.6986728, 3.6817992, 3.6986728, 2.508081, 3.667706, 3.997437, 1.859587, 3.6817992, 3.6986728, 3.6817992, 3.6986728, 1.859587]","[1.0904866, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.1534504, 1.2840823, 1.1534504, 1.0904866, 1.1263736, 1.1534504, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.0904866, 1.0904866, 1.0904866, 1.0904866, 1.0904866, 1.0904866, 1.0904866, 1.0904866, 1.0904866, 1.0904866, 1.0904866, 1.0904866, 1.0904866, 1.0904866, 1.0904866, 1.1263736, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.0904866, 1.1263736, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504]",0
15,org.apache.tools.ant.types.resources.Restrict,"[10.0, 4.0, 2.0, 13.0, 26.0, 0.0, 7.0, 7.0, 9.0, 0.111111111, 110.0, 1.0, 1.0, 0.795454545, 0.26, 1.0, 1.0, 9.9, 3.0, 1.6, 110.0, 0.0, 110.0, 0.0]","[3.667706, 4.3894544, 0.88343483, 4.0532517, 3.7581673, 4.2548685, 4.3894544, 1.75588, 3.7581673, 3.997437, 4.2548685, 4.164019, 3.3228877, 3.667706, 3.997437, 4.634533, 3.7492502, 2.2515461, 3.997437, 3.3228877, 3.667706, -0.37104836, 3.667706, -0.046807796, 3.667706, 3.997437, 0.7940644, 3.667706, 3.997437, 4.634533, 3.4681923, 1.9335151, 4.0532517, 3.667706, 3.997437, 4.634533, 3.4681923, 1.9335151, 4.254372, 3.667706, 3.997437, 4.634533, 3.4681923, 1.9335151, 1.9235759, 3.667706, 3.997437, 4.634533, 3.4681923, 3.6754122, 1.9335151, 3.6754122]","[1.0904866, 1.5560267, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.5560267, 1.1534504, 1.1534504, 1.1263736, 1.1534504, 2.3867464, 1.1534504, 1.0904866, 1.1263736, 1.1534504, 1.2840823, 1.1534504, 1.1263736, 1.1534504, 1.0904866, 1.1534504, 1.0904866, 1.1534504, 1.0904866, 1.1263736, 1.1534504, 1.0904866, 1.1263736, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.0904866, 1.1263736, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.0904866, 1.1263736, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.0904866, 1.1263736, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504]",0
16,org.apache.tools.ant.DemuxInputStream,"[3.0, 2.0, 0.0, 2.0, 5.0, 0.0, 1.0, 1.0, 3.0, 0.0, 34.0, 1.0, 1.0, 0.818181818, 0.5, 1.0, 2.0, 10.0, 1.0, 0.6667, 22.0, 52.0, 56.0, 52.0]","[3.667706, 3.997437, 0.0059829867, 3.667706, 0.0059829867]","[1.0904866, 1.1263736, 1.1534504, 1.0904866, 1.1534504]",0
17,org.apache.tools.ant.taskdefs.optional.ejb.IPlanetEjbc,"[20.0, 1.0, 0.0, 7.0, 79.0, 136.0, 5.0, 5.0, 10.0, 0.897506925, 835.0, 1.0, 1.0, 0.0, 0.19375, 0.0, 0.0, 39.8, 10.0, 1.95, 835.0, 0.0, 835.0, 0.0]","[3.997437, 4.346442, 2.296396, 3.3228877, 3.4324374, 2.8788419, 4.254372, 3.667706, 3.667706, 3.667706, 2.003549, 3.667706, 3.667706, 3.667706, 3.667706, -0.48348925, 4.3894544, 1.7796181, 2.8788419, 4.254372, 3.667706, 3.997437, 4.3894544, 3.997437, 3.3794541, 3.997437, 3.3794541, 3.997437, 3.3794541, 3.997437, 3.3794541, 3.997437, 3.2761147, 3.8633664, 3.997437, 3.2761147, 3.8633664, 4.0481896, -0.17351176, 4.812084, 1.3044424, 4.2870455, 4.2870455, 2.9007354, 0.050359696, -0.4314559, 4.812084, 4.242896, 4.2870455, 3.6039324, 4.2870455, 3.6039324, 4.2870455, 3.6039324, 3.667706, 4.2870455, 4.2870455, 4.2870455, 4.2870455, 4.2870455, 4.2870455, 4.2870455, 4.2870455, 4.2870455, 4.2870455, 4.2870455, 4.2870455, 4.2870455, 4.2870455, 4.2870455, 4.2870455, 4.2870455, 4.2870455, 4.2870455, 3.667706, 1.1056195, -0.48348925, 4.3894544, 4.1834364, 4.1834364, 3.6754122, 4.3894544, 1.1056195, 3.997437, 4.1834364, 4.1663594, 4.1834364, 4.1663594, 3.667706, 4.3894544, 3.116709, 3.116709, 3.997437, 3.6754122, 4.1834364, 4.812084, 0.20377722, 0.9058553, 3.976872, 1.7275351, 2.4578083, 2.4578083, 1.0567758, 0.90898275, 4.1834364, 2.9007354, 3.667706, 3.997437, 3.997437, 3.997437, 3.997437, 3.997437, 3.997437, 3.5273173, 3.997437, 4.044166, 3.997437, 3.6989863, 3.7492502, 3.667706, 3.082916, 3.082916, -0.48348925, 3.667706, 3.997437, 3.3228877, 3.997437, 3.3794541, 3.3228877, 3.997437, 3.3794541, 3.3228877, 3.997437, 1.1443481, 3.3228877, 3.997437, 3.3228877, 3.997437, 3.3228877, 3.997437, 3.3228877, 3.3228877, 3.3228877, 3.3228877, 3.3228877, 3.6754122, 3.3228877, 0.75908476, 3.3228877, 0.75908476, 3.3228877, 1.7290336, 0.75908476, 2.8788419, 4.254372, 3.667706, 3.997437, 4.2870455, 2.003549, 2.003549, 3.667706, 0.44249254, 2.8788419, 4.254372, 3.667706, 3.667706, 4.1834364, 3.997437, 3.997437, 0.029455481, 4.1834364, 3.7815053, 3.997437, 3.5273173, 2.119036, 4.1834364, 3.7815053, 3.667706, 4.812084, 3.9595325, 3.997437, 0.029455481, -0.5078476, 3.9595325, 3.997437, 3.997437, 3.667706, 3.997437, 3.3794541, 3.997437, 3.3794541, 3.997437, 3.3794541, 3.3794541, 3.667706, 4.142293, 3.667706, 3.997437, 3.6989863, 3.6989863, 4.142293, 3.667706, 3.997437, 3.3794541, 3.997437, 3.3794541, 3.9595325, 3.997437, 3.7815053, 3.997437, 3.3794541, 3.997437, 3.3794541, 3.997437, 3.3794541, 1.4394084, 3.997437, 3.3794541, 3.997437, 3.3794541, 3.997437, 3.3794541, 3.667706, 3.997437, 3.3794541, 3.9595325, 3.997437, 3.7815053, 3.997437, 3.3794541, 3.997437, 3.3794541, 3.997437, 3.3794541, 3.667706, 3.997437, 3.997437, 2.9050574, 3.667706, 3.667706, 3.667706, 3.667706, 3.667706, 3.667706, 3.667706, 1.4394084, 3.667706, 3.667706, 3.667706, 3.667706, 3.667706, 3.667706, 3.0027938, 3.667706, 3.667706, 3.667706, 3.3794541, 3.667706, 3.667706, 3.667706, 3.3794541, 3.667706, 3.667706, 3.667706, 3.3794541, 3.667706, 3.667706, 3.3228877, 3.667706, 3.667706, 3.997437, 3.7492502, 3.997437, 3.7492502, 3.997437, 3.7492502, 3.997437, 3.3794541, 3.3794541, 3.3794541, 3.7492502, 3.997437, 3.3794541, 4.2870455, 3.997437, 3.3794541, 4.2870455, 3.997437, 1.1743628, 3.5273173, 3.7492502, 0.75908476, 3.997437, 1.1743628, 3.5273173, 3.7492502, 0.75908476, 3.997437, 1.1743628, 3.5273173, 3.7492502, 0.75908476, 3.667706, 3.667706, 1.1743628, 3.4043295, 3.997437, 4.2870455, 0.75908476, 1.1743628, 3.4043295, 3.997437, 4.2870455, 0.75908476, 0.9608256, 3.997437, 1.1743628, 3.4043295, 3.997437, 4.2870455, 0.75908476, 0.9608256, 1.1743628, 3.4043295, 3.997437, 4.2870455, 0.75908476, 0.75908476, 3.898232, 3.7815053, 0.75908476, 3.898232, 3.7815053, 0.75908476, 3.898232, 3.7815053, 3.997437, 0.75908476, 3.898232, 3.7815053, 3.667706, 3.0389996, 4.3894544, 3.898232, 3.7815053, 3.5273173, 3.997437, 3.4043295, 0.96822685, 3.667706, 1.1694193, 2.9050574, 1.1694193, 2.9050574, 1.1694193, 3.997437, 3.667706, 4.0532517, 4.346442, 3.7581673, 4.2548685, 3.997437, 2.6996174, 3.997437, 4.142293, 4.142293, 3.667706, 3.667706, 3.667706, 3.667706, 3.898232, 3.667706, 3.898232, 3.667706, 0.75908476, 3.667706, 4.812084, 4.346442, 2.1188893, 4.2870455, 2.9007354, 4.812084, 3.9437351]","[1.1263736, 1.5908221, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.0904866, 1.0904866, 1.0904866, 1.1534504, 1.0904866, 1.0904866, 1.0904866, 1.0904866, 1.1534504, 1.5560267, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.0904866, 1.1263736, 1.1534504, 1.5560267, 1.1263736, 1.1534504, 1.1263736, 1.1534504, 1.1263736, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.2769103, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.2769103, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.0904866, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.0904866, 1.1534504, 1.1534504, 1.5560267, 1.1534504, 1.1534504, 1.1534504, 1.5560267, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.0904866, 1.5560267, 1.1534504, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.2769103, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.0904866, 1.1263736, 1.1263736, 1.1263736, 1.1263736, 1.1263736, 1.1263736, 1.1534504, 1.1263736, 1.1534504, 1.1263736, 1.1534504, 1.2840823, 1.0904866, 1.1534504, 1.1534504, 1.1534504, 1.0904866, 1.1263736, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.1263736, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.0904866, 1.1263736, 1.1534504, 1.1534504, 1.1534504, 1.0904866, 1.1534504, 1.1534504, 1.1534504, 1.0904866, 1.0904866, 1.1534504, 1.1263736, 1.1263736, 1.1534504, 1.1534504, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.0904866, 1.2769103, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.1534504, 1.1263736, 1.1263736, 1.0904866, 1.1263736, 1.1534504, 1.1263736, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.0904866, 1.1534504, 1.0904866, 1.1263736, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.0904866, 1.1263736, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.1263736, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.0904866, 1.1263736, 1.1534504, 1.1534504, 1.1263736, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.0904866, 1.1263736, 1.1263736, 1.1534504, 1.0904866, 1.1534504, 1.0904866, 1.0904866, 1.0904866, 1.1534504, 1.0904866, 1.0904866, 1.0904866, 1.1534504, 1.0904866, 1.0904866, 1.0904866, 1.1534504, 1.0904866, 1.0904866, 1.0904866, 1.1534504, 1.0904866, 1.0904866, 1.0904866, 1.1534504, 1.1534504, 1.0904866, 1.0904866, 1.0904866, 1.1534504, 1.1534504, 1.0904866, 1.0904866, 1.0904866, 1.1534504, 1.1534504, 1.0904866, 1.0904866, 1.1534504, 1.0904866, 1.0904866, 1.1263736, 1.2840823, 1.1263736, 1.2840823, 1.1263736, 1.2840823, 1.1263736, 1.1534504, 1.1534504, 1.1534504, 1.2840823, 1.1263736, 1.1534504, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.2840823, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.2840823, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.2840823, 1.1534504, 1.0904866, 1.1534504, 1.1534504, 1.0904866, 1.1534504, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.1534504, 1.0904866, 1.1534504, 1.1534504, 1.5560267, 1.1534504, 1.1534504, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.0904866, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1263736, 1.0904866, 1.1534504, 1.5908221, 1.1534504, 1.1534504, 1.1263736, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.0904866, 1.0904866, 1.0904866, 1.0904866, 1.1534504, 1.0904866, 1.1534504, 1.0904866, 1.1534504, 1.0904866, 1.2769103, 1.5908221, 1.1534504, 1.1534504, 1.1534504, 1.2769103, 1.1534504]",0
18,org.apache.tools.zip.ZipExtraField,"[6.0, 1.0, 0.0, 8.0, 6.0, 15.0, 7.0, 1.0, 6.0, 2.0, 6.0, 0.0, 0.0, 0.0, 0.444444444, 0.0, 0.0, 0.0, 1.0, 1.0, 21.0, 55.0, 37.0, 65.0]","[3.667706, 3.667706, 3.667706, 3.667706, 3.667706, 3.667706]","[1.0904866, 1.0904866, 1.0904866, 1.0904866, 1.0904866, 1.0904866]",0
19,org.apache.tools.ant.types.resources.comparators.FileSystem,"[3.0, 4.0, 0.0, 5.0, 11.0, 1.0, 1.0, 4.0, 1.0, 0.5, 41.0, 1.0, 1.0, 0.971428571, 0.75, 1.0, 2.0, 12.33333333, 3.0, 1.0, 41.0, 0.0, 41.0, 0.0]","[2.549029, 3.667706, 3.3794541, 1.8716866, 1.2960331, 1.8716866, 4.2270117, 4.2270117]","[1.1534504, 1.0904866, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504]",1
20,org.apache.tools.ant.taskdefs.condition.TypeFound,"[5.0, 2.0, 0.0, 7.0, 14.0, 6.0, 0.0, 7.0, 4.0, 0.625, 70.0, 1.0, 0.0, 0.692307692, 0.8, 0.0, 0.0, 12.6, 4.0, 1.4, 70.0, 0.0, 70.0, 0.0]","[3.667706, 3.667706, 3.667706, 2.463517, 4.402496, 1.5778311, 1.6538271, 3.997437, 0.66953546, 4.402496, 3.997437, 4.1834364, 3.667706, 3.997437, 3.7492502]","[1.0904866, 1.0904866, 1.0904866, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.0904866, 1.1263736, 1.2840823, 1.1534504]",0
21,org.apache.tools.ant.taskdefs.optional.perforce.P4OutputHandler,"[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]",[3.667706],[1.0904866],0
22,org.apache.tools.ant.taskdefs.email.Message,"[11.0, 2.0, 0.0, 7.0, 26.0, 0.0, 5.0, 2.0, 11.0, 0.58, 181.0, 1.0, 0.0, 0.529411765, 0.409090909, 0.0, 0.0, 15.0, 1.0, 0.7273, 13.0, 50.0, 186.0, 55.0]","[2.3681622, 3.667706, 3.116709, 3.667706, 3.667706, 3.667706, 3.667706, 3.997437, 4.812084, 4.346442, 2.1188893, 4.2870455, 4.402496, 1.6089782, 3.9437351, 4.2870455, 4.402496, 1.6089782, 4.142293, 3.532404, 3.667706, 3.667706, 3.667706]","[1.1534504, 1.0904866, 1.1534504, 1.0904866, 1.0904866, 1.0904866, 1.0904866, 1.1263736, 1.2769103, 1.5908221, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.0904866, 1.0904866, 1.0904866]",0
23,org.apache.tools.ant.taskdefs.optional.vss.MSVSSCP,"[3.0, 4.0, 0.0, 5.0, 15.0, 3.0, 0.0, 5.0, 2.0, 2.0, 51.0, 0.0, 0.0, 0.978494624, 0.666666667, 1.0, 1.0, 16.0, 2.0, 1.0, 51.0, 0.0, 51.0, 0.0]","[3.667706, 3.997437, 0.72830635, 3.7492502, 3.0967007, 3.5078506, 0.74143076, 3.6817992, 3.6986728, 3.6817992, 3.6986728, 0.72830635, 3.6817992, 3.6986728, 1.3867357, 3.6817992, 3.6986728, 0.59096634, 3.667706]","[1.0904866, 1.1263736, 1.1534504, 1.2840823, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.0904866]",0
24,org.apache.tools.ant.taskdefs.condition.IsSet,"[3.0, 2.0, 0.0, 5.0, 7.0, 1.0, 1.0, 4.0, 3.0, 0.5, 29.0, 1.0, 0.0, 0.818181818, 0.666666667, 0.0, 0.0, 8.333333333, 1.0, 0.6667, 12.0, 50.0, 57.0, 55.0]","[3.667706, 3.667706, 3.997437, 3.7492502, 4.402496, 3.8633664]","[1.0904866, 1.0904866, 1.1263736, 1.2840823, 1.1534504, 1.1534504]",0
25,org.apache.tools.ant.taskdefs.optional.Rpm,"[16.0, 3.0, 0.0, 15.0, 65.0, 76.0, 0.0, 15.0, 13.0, 0.92, 483.0, 1.0, 0.0, 0.725490196, 0.311111111, 0.0, 0.0, 28.25, 9.0, 1.5625, 483.0, 0.0, 483.0, 0.0]","[3.6989863, 3.667706, 3.5078506, 3.997437, 3.6817992, 3.6986728, 3.6817992, 3.6986728, 3.6817992, 2.0805695, 3.997437, 3.6817992, 3.6986728, 3.997437, 3.6817992, 3.6986728, 3.997437, 3.6817992, 3.6986728, 3.6817992, 3.6986728, 3.997437, 3.997437, 3.997437, 4.812084, 3.7492502, 3.0967007, 3.997437, 3.997437, 4.812084, 3.7492502, 3.0967007, 3.997437, 4.812084, 4.1834364, 4.242896, 3.997437, 2.0272202, 1.1699177, 3.997437, 3.7492502, 4.1834364, 3.7492502, 3.0967007, 3.9437351, 3.9437351, 3.667706, 3.667706, 3.667706, 3.997437, 2.7903845, 3.7492502, 3.0967007, 3.667706, 3.667706, 3.667706, 3.667706, 3.667706, 3.667706, 3.667706, 3.667706, 3.667706, -0.33314925, 4.3894544, 3.6499667, 4.1007357, 3.9900591, 3.997437, 4.144453, 4.144453, 4.144453, 4.142293, 4.0602636, 3.997437, 4.402496, 2.1440067, 4.3894544, 3.2204049, 3.997437, 1.3040276, 4.2270117, 3.667706, 1.3416649, 4.402496, 3.997437, 4.402496, 3.5145059, 1.668327, 1.9972441, 4.238265]","[1.1534504, 1.0904866, 1.1534504, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1263736, 1.1263736, 1.1263736, 1.2769103, 1.2840823, 1.1534504, 1.1263736, 1.1263736, 1.2769103, 1.2840823, 1.1534504, 1.1263736, 1.1534504, 1.2769103, 1.1534504, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.1263736, 1.2840823, 1.1534504, 1.2840823, 1.1534504, 1.1534504, 1.1534504, 1.0904866, 1.0904866, 1.0904866, 1.1263736, 1.1534504, 1.2840823, 1.1534504, 1.0904866, 1.0904866, 1.0904866, 1.0904866, 1.0904866, 1.0904866, 1.0904866, 1.0904866, 1.0904866, 1.1534504, 1.5560267, 1.1534504, 1.1534504, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 3.3521876, 1.1263736, 1.1534504, 1.1534504, 1.5560267, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.0904866, 1.1534504, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504]",1
26,org.apache.tools.ant.types.selectors.BaseExtendSelector,"[4.0, 4.0, 8.0, 12.0, 5.0, 0.0, 8.0, 4.0, 3.0, 0.333333333, 18.0, 1.0, 1.0, 0.921052632, 0.4375, 0.0, 0.0, 3.25, 1.0, 0.75, 14.0, 49.0, 38.0, 54.0]","[3.667706, 3.667706, 3.667706]","[1.0904866, 1.0904866, 1.0904866]",0
