cfg_id,class_name,label,num_nodes
964,src/java/org/apache/lucene/search/FieldCacheRangeFilter,0,271
965,src/java/org/apache/lucene/search/FieldCacheTermsFilter,0,21
966,src/java/org/apache/lucene/search/FieldComparator,0,36
967,src/java/org/apache/lucene/search/FieldComparatorSource,0,3
968,src/java/org/apache/lucene/search/FieldDoc,0,33
969,src/java/org/apache/lucene/search/FieldDocSortedHitQueue,0,107
970,src/java/org/apache/lucene/search/FieldValueHitQueue,0,65
971,src/java/org/apache/lucene/search/Filter,0,3
972,src/java/org/apache/lucene/search/FilteredDocIdSet,0,15
973,src/java/org/apache/lucene/search/FilteredDocIdSetIterator,0,51
974,src/java/org/apache/lucene/search/FilteredQuery,0,86
975,src/java/org/apache/lucene/search/FilteredTermEnum,0,73
976,src/java/org/apache/lucene/search/FilterManager,0,59
977,src/java/org/apache/lucene/search/function/ByteFieldSource,0,61
978,src/java/org/apache/lucene/search/function/CustomScoreQuery,0,261
979,src/java/org/apache/lucene/search/function/DocValues,1,87
980,src/java/org/apache/lucene/search/function/FieldCacheSource,0,36
981,src/java/org/apache/lucene/search/function/FieldScoreQuery,0,36
982,src/java/org/apache/lucene/search/function/FloatFieldSource,0,61
983,src/java/org/apache/lucene/search/function/IntFieldSource,0,61
984,src/java/org/apache/lucene/search/function/OrdFieldSource,0,43
985,src/java/org/apache/lucene/search/function/ReverseOrdFieldSource,0,45
986,src/java/org/apache/lucene/search/function/ShortFieldSource,0,61
987,src/java/org/apache/lucene/search/function/ValueSource,0,6
988,src/java/org/apache/lucene/search/function/ValueSourceQuery,0,57
989,src/java/org/apache/lucene/search/FuzzyQuery,0,218
990,src/java/org/apache/lucene/search/FuzzyTermEnum,0,243
991,src/java/org/apache/lucene/search/HitQueue,0,48
992,src/java/org/apache/lucene/search/IndexSearcher,0,260
993,src/java/org/apache/lucene/search/MatchAllDocsQuery,0,48
994,src/java/org/apache/lucene/search/MultiPhraseQuery,0,278
995,src/java/org/apache/lucene/search/MultiSearcher,0,269
996,src/java/org/apache/lucene/search/MultiTermQuery,0,75
997,src/java/org/apache/lucene/search/MultiTermQueryWrapperFilter,0,93
998,src/java/org/apache/lucene/search/NumericRangeFilter,0,105
999,src/java/org/apache/lucene/search/NumericRangeQuery,0,272
1000,src/java/org/apache/lucene/search/ParallelMultiSearcher,1,179
1001,src/java/org/apache/lucene/search/payloads/AveragePayloadFunction,0,40
1002,src/java/org/apache/lucene/search/payloads/MaxPayloadFunction,3,39
1003,src/java/org/apache/lucene/search/payloads/MinPayloadFunction,3,39
1004,src/java/org/apache/lucene/search/payloads/PayloadFunction,0,3
1005,src/java/org/apache/lucene/search/payloads/PayloadNearQuery,0,126
1006,src/java/org/apache/lucene/search/payloads/PayloadSpanUtil,0,188
1007,src/java/org/apache/lucene/search/payloads/PayloadTermQuery,0,75
1008,src/java/org/apache/lucene/search/PhrasePositions,0,52
1009,src/java/org/apache/lucene/search/PhraseQuery,0,220
1010,src/java/org/apache/lucene/search/PhraseQueue,0,42
1011,src/java/org/apache/lucene/search/PhraseScorer,0,194
1012,src/java/org/apache/lucene/search/PositiveScoresOnlyCollector,0,34
1013,src/java/org/apache/lucene/search/PrefixFilter,0,21
1014,src/java/org/apache/lucene/search/PrefixQuery,0,69
1015,src/java/org/apache/lucene/search/PrefixTermEnum,0,35
1016,src/java/org/apache/lucene/search/Query,0,167
1017,src/java/org/apache/lucene/search/QueryTermVector,0,157
1018,src/java/org/apache/lucene/search/QueryWrapperFilter,0,38
1019,src/java/org/apache/lucene/search/ReqExclScorer,0,79
1020,src/java/org/apache/lucene/search/ReqOptSumScorer,0,45
1021,src/java/org/apache/lucene/search/ScoreCachingWrappingScorer,0,48
1022,src/java/org/apache/lucene/search/ScoreDoc,0,18
1023,src/java/org/apache/lucene/search/Scorer,0,31
1024,src/java/org/apache/lucene/search/Searchable,0,0
1025,src/java/org/apache/lucene/search/Searcher,0,68
1026,src/java/org/apache/lucene/search/Similarity,0,89
1027,src/java/org/apache/lucene/search/SimilarityDelegator,0,55
1028,src/java/org/apache/lucene/search/SingleTermEnum,0,22
1029,src/java/org/apache/lucene/search/SloppyPhraseScorer,0,211
1030,src/java/org/apache/lucene/search/Sort,0,72
1031,src/java/org/apache/lucene/search/SortField,0,386
1032,src/java/org/apache/lucene/search/SpanFilter,0,3
1033,src/java/org/apache/lucene/search/SpanFilterResult,0,13
1034,src/java/org/apache/lucene/search/SpanQueryFilter,0,74
1035,src/java/org/apache/lucene/search/spans/FieldMaskingSpanQuery,0,96
1036,src/java/org/apache/lucene/search/spans/NearSpansOrdered,0,467
1037,src/java/org/apache/lucene/search/spans/NearSpansUnordered,0,315
1038,src/java/org/apache/lucene/search/spans/SpanFirstQuery,0,110
1039,src/java/org/apache/lucene/search/spans/SpanNearQuery,0,217
1040,src/java/org/apache/lucene/search/spans/SpanNotQuery,0,133
1041,src/java/org/apache/lucene/search/spans/SpanOrQuery,0,172
1042,src/java/org/apache/lucene/search/spans/SpanQuery,0,8
1043,src/java/org/apache/lucene/search/spans/Spans,0,3
1044,src/java/org/apache/lucene/search/spans/SpanScorer,0,111
1045,src/java/org/apache/lucene/search/spans/SpanTermQuery,0,79
1046,src/java/org/apache/lucene/search/spans/SpanWeight,0,182
1047,src/java/org/apache/lucene/search/spans/TermSpans,0,106
1048,src/java/org/apache/lucene/search/TermQuery,0,66
1049,src/java/org/apache/lucene/search/TermRangeFilter,0,61
1050,src/java/org/apache/lucene/search/TermRangeQuery,0,202
1051,src/java/org/apache/lucene/search/TermRangeTermEnum,0,112
1052,src/java/org/apache/lucene/search/TermScorer,0,191
1053,src/java/org/apache/lucene/search/TimeLimitingCollector,0,75
1054,src/java/org/apache/lucene/search/TopDocs,0,21
1055,src/java/org/apache/lucene/search/TopDocsCollector,0,91
1056,src/java/org/apache/lucene/search/TopFieldCollector,0,150
1057,src/java/org/apache/lucene/search/TopFieldDocs,0,8
1058,src/java/org/apache/lucene/search/TopScoreDocCollector,0,60
1059,src/java/org/apache/lucene/search/Weight,0,5
1060,src/java/org/apache/lucene/search/WildcardQuery,0,119
1061,src/java/org/apache/lucene/search/WildcardTermEnum,0,134
1062,src/java/org/apache/lucene/store/AlreadyClosedException,0,4
1063,src/java/org/apache/lucene/store/BufferedIndexInput,0,251
1064,src/java/org/apache/lucene/store/BufferedIndexOutput,0,99
1065,src/java/org/apache/lucene/store/ChecksumIndexInput,0,45
1066,src/java/org/apache/lucene/store/ChecksumIndexOutput,0,67
1067,src/java/org/apache/lucene/store/Directory,0,122
1068,src/java/org/apache/lucene/store/FileSwitchDirectory,0,111
1069,src/java/org/apache/lucene/store/FSDirectory,0,362
1070,src/java/org/apache/lucene/store/FSLockFactory,0,16
1071,src/java/org/apache/lucene/store/IndexInput,0,206
1072,src/java/org/apache/lucene/store/IndexOutput,0,247
1073,src/java/org/apache/lucene/store/Lock,0,67
1074,src/java/org/apache/lucene/store/LockFactory,0,11
1075,src/java/org/apache/lucene/store/LockObtainFailedException,0,4
1076,src/java/org/apache/lucene/store/LockReleaseFailedException,0,4
1077,src/java/org/apache/lucene/store/LockStressTest,0,89
1078,src/java/org/apache/lucene/store/LockVerifyServer,0,93
1079,src/java/org/apache/lucene/store/MMapDirectory,0,113
1080,src/java/org/apache/lucene/store/NativeFSLockFactory,1,123
1081,src/java/org/apache/lucene/store/NIOFSDirectory,0,29
1082,src/java/org/apache/lucene/store/NoLockFactory,1,19
1083,src/java/org/apache/lucene/store/NoSuchDirectoryException,0,4
1084,src/java/org/apache/lucene/store/RAMDirectory,0,189
1085,src/java/org/apache/lucene/store/RAMFile,0,82
1086,src/java/org/apache/lucene/store/RAMInputStream,1,139
1087,src/java/org/apache/lucene/store/RAMOutputStream,0,195
1088,src/java/org/apache/lucene/store/SimpleFSDirectory,0,29
1089,src/java/org/apache/lucene/store/SimpleFSLockFactory,0,60
1090,src/java/org/apache/lucene/store/SingleInstanceLockFactory,0,27
1091,src/java/org/apache/lucene/store/VerifyingLockFactory,0,23
1092,src/java/org/apache/lucene/util/ArrayUtil,0,203
1093,src/java/org/apache/lucene/util/Attribute,0,0
1094,src/java/org/apache/lucene/util/AttributeImpl,0,55
1095,src/java/org/apache/lucene/util/AttributeSource,8,362
1096,src/java/org/apache/lucene/util/AverageGuessMemoryModel,0,19
1097,src/java/org/apache/lucene/util/BitUtil,0,1313
1098,src/java/org/apache/lucene/util/BitVector,0,685
1099,src/java/org/apache/lucene/util/cache/Cache,0,10
1100,src/java/org/apache/lucene/util/cache/SimpleLRUCache,0,12
1101,src/java/org/apache/lucene/util/cache/SimpleMapCache,0,36
1102,src/java/org/apache/lucene/util/CloseableThreadLocal,0,59
1103,src/java/org/apache/lucene/util/Constants,0,82
1104,src/java/org/apache/lucene/util/DocIdBitSet,0,15
1105,src/java/org/apache/lucene/util/DummyConcurrentLock,0,23
1106,src/java/org/apache/lucene/util/FieldCacheSanityChecker,0,263
1107,src/java/org/apache/lucene/util/IndexableBinaryStringTools,0,355
1108,src/java/org/apache/lucene/util/MapOfSets,0,44
1109,src/java/org/apache/lucene/util/MemoryModel,0,3
1110,src/java/org/apache/lucene/util/NamedThreadFactory,0,51
1111,src/java/org/apache/lucene/util/NumericUtils,0,291
1112,src/java/org/apache/lucene/util/OpenBitSet,1,883
1113,src/java/org/apache/lucene/util/OpenBitSetDISI,0,62
1114,src/java/org/apache/lucene/util/OpenBitSetIterator,0,449
1115,src/java/org/apache/lucene/util/Parameter,0,56
1116,src/java/org/apache/lucene/util/PriorityQueue,0,164
1117,src/java/org/apache/lucene/util/RamUsageEstimator,0,185
1118,src/java/org/apache/lucene/util/ReaderUtil,0,77
1119,src/java/org/apache/lucene/util/ScorerDocQueue,0,207
1120,src/java/org/apache/lucene/util/SimpleStringInterner,0,48
1121,src/java/org/apache/lucene/util/SmallFloat,0,86
1122,src/java/org/apache/lucene/util/SortedVIntList,0,115
1123,src/java/org/apache/lucene/util/SorterTemplate,0,190
1124,src/java/org/apache/lucene/util/StringHelper,0,51
1125,src/java/org/apache/lucene/util/StringInterner,0,15
1126,src/java/org/apache/lucene/util/ThreadInterruptedException,0,4
1127,src/java/org/apache/lucene/util/ToStringUtils,0,14
1128,src/java/org/apache/lucene/util/UnicodeUtil,0,549
1129,src/java/org/apache/lucene/util/Version,0,64
1130,src/test/org/apache/lucene/analysis/BaseTokenStreamTestCase,6,237
1131,src/test/org/apache/lucene/analysis/TestAnalyzers,1,145
1132,src/test/org/apache/lucene/analysis/TestASCIIFoldingFilter,0,604
1133,src/test/org/apache/lucene/analysis/TestCachingTokenFilter,3,94
1134,src/test/org/apache/lucene/analysis/TestCharArraySet,1,238
1135,src/test/org/apache/lucene/analysis/TestCharFilter,0,43
1136,src/test/org/apache/lucene/analysis/TestISOLatin1AccentFilter,0,99
1137,src/test/org/apache/lucene/analysis/TestKeywordAnalyzer,1,105
1138,src/test/org/apache/lucene/analysis/TestLengthFilter,0,27
1139,src/test/org/apache/lucene/analysis/TestMappingCharFilter,0,248
1140,src/test/org/apache/lucene/analysis/TestNumericTokenStream,0,67
1141,src/test/org/apache/lucene/analysis/TestPerFieldAnalzyerWrapper,0,30
1142,src/test/org/apache/lucene/analysis/TestStandardAnalyzer,2,392
1143,src/test/org/apache/lucene/analysis/TestStopAnalyzer,1,114
1144,src/test/org/apache/lucene/analysis/TestStopFilter,1,248
1145,src/test/org/apache/lucene/analysis/TestTeeSinkTokenFilter,4,441
1146,src/test/org/apache/lucene/analysis/TestToken,0,342
1147,src/test/org/apache/lucene/analysis/tokenattributes/TestSimpleAttributeImpls,0,137
1148,src/test/org/apache/lucene/analysis/tokenattributes/TestTermAttributeImpl,0,238
1149,src/test/org/apache/lucene/document/TestBinaryDocument,0,113
1150,src/test/org/apache/lucene/document/TestDateTools,0,219
1151,src/test/org/apache/lucene/document/TestDocument,0,367
1152,src/test/org/apache/lucene/document/TestNumberTools,0,82
1153,src/test/org/apache/lucene/index/DocHelper,0,301
1154,src/test/org/apache/lucene/index/MockIndexInput,0,46
1155,src/test/org/apache/lucene/index/TestAddIndexesNoOptimize,0,674
1156,src/test/org/apache/lucene/index/TestAtomicUpdate,0,106
1157,src/test/org/apache/lucene/index/TestBackwardsCompatibility,0,846
1158,src/test/org/apache/lucene/index/TestByteSlices,0,80
1159,src/test/org/apache/lucene/index/TestCheckIndex,0,136
1160,src/test/org/apache/lucene/index/TestCompoundFile,0,757
1161,src/test/org/apache/lucene/index/TestConcurrentMergeScheduler,0,216
1162,src/test/org/apache/lucene/index/TestCrash,0,140
1163,src/test/org/apache/lucene/index/TestDeletionPolicy,0,716
1164,src/test/org/apache/lucene/index/TestDirectoryReader,0,281
1165,src/test/org/apache/lucene/index/TestDoc,0,244
1166,src/test/org/apache/lucene/index/TestDocumentWriter,3,365
1167,src/test/org/apache/lucene/index/TestFieldInfos,0,135
1168,src/test/org/apache/lucene/index/TestFieldsReader,0,732
1169,src/test/org/apache/lucene/index/TestFilterIndexReader,0,88
1170,src/test/org/apache/lucene/index/TestIndexFileDeleter,0,251
1171,src/test/org/apache/lucene/index/TestIndexInput,0,240
1172,src/test/org/apache/lucene/index/TestIndexReader,0,2292
1173,src/test/org/apache/lucene/index/TestIndexReaderClone,0,499
1174,src/test/org/apache/lucene/index/TestIndexReaderCloneNorms,0,387
1175,src/test/org/apache/lucene/index/TestIndexReaderReopen,0,1138
1176,src/test/org/apache/lucene/index/TestIndexWriter,1,5569
1177,src/test/org/apache/lucene/index/TestIndexWriterDelete,0,880
1178,src/test/org/apache/lucene/index/TestIndexWriterExceptions,0,118
1179,src/test/org/apache/lucene/index/TestIndexWriterLockRelease,0,109
1180,src/test/org/apache/lucene/index/TestIndexWriterMergePolicy,0,307
1181,src/test/org/apache/lucene/index/TestIndexWriterMerging,0,103
1182,src/test/org/apache/lucene/index/TestIndexWriterReader,0,791
1183,src/test/org/apache/lucene/index/TestLazyBug,0,170
1184,src/test/org/apache/lucene/index/TestLazyProxSkipping,0,168
1185,src/test/org/apache/lucene/index/TestMultiLevelSkipList,0,109
1186,src/test/org/apache/lucene/index/TestMultiReader,0,51
1187,src/test/org/apache/lucene/index/TestNorms,0,270
1188,src/test/org/apache/lucene/index/TestNRTReaderWithThreads,0,77
1189,src/test/org/apache/lucene/index/TestOmitTf,0,310
1190,src/test/org/apache/lucene/index/TestParallelReader,0,473
1191,src/test/org/apache/lucene/index/TestParallelReaderEmptyIndex,0,107
1192,src/test/org/apache/lucene/index/TestParallelTermEnum,0,289
1193,src/test/org/apache/lucene/index/TestPayloads,3,483
1194,src/test/org/apache/lucene/index/TestPositionBasedTermVectorMapper,0,269
1195,src/test/org/apache/lucene/index/TestSegmentMerger,0,221
1196,src/test/org/apache/lucene/index/TestSegmentReader,0,442
1197,src/test/org/apache/lucene/index/TestSegmentTermDocs,0,340
1198,src/test/org/apache/lucene/index/TestSegmentTermEnum,0,108
1199,src/test/org/apache/lucene/index/TestStressIndexing,0,73
1200,src/test/org/apache/lucene/index/TestStressIndexing2,0,669
1201,src/test/org/apache/lucene/index/TestTerm,0,21
1202,src/test/org/apache/lucene/index/TestTermdocPerf,3,86
1203,src/test/org/apache/lucene/index/TestTermVectorsReader,3,880
1204,src/test/org/apache/lucene/index/TestThreadedOptimize,0,129
1205,src/test/org/apache/lucene/index/TestTransactionRollback,0,158
1206,src/test/org/apache/lucene/index/TestTransactions,0,83
1207,src/test/org/apache/lucene/index/TestWordlistLoader,0,38
1208,src/test/org/apache/lucene/messages/MessagesTestBundle,0,9
1209,src/test/org/apache/lucene/messages/TestNLS,0,69
1210,src/test/org/apache/lucene/queryParser/TestMultiAnalyzer,1,126
1211,src/test/org/apache/lucene/queryParser/TestMultiFieldQueryParser,1,402
1212,src/test/org/apache/lucene/queryParser/TestQueryParser,6,1198
1213,src/test/org/apache/lucene/search/BaseTestRangeFilter,0,170
1214,src/test/org/apache/lucene/search/CachingWrapperFilterHelper,0,74
1215,src/test/org/apache/lucene/search/CheckHits,0,490
1216,src/test/org/apache/lucene/search/function/FunctionTestSetup,0,151
1217,src/test/org/apache/lucene/search/function/JustCompileSearchSpans,0,0
1218,src/test/org/apache/lucene/search/function/TestCustomScoreQuery,1,121
1219,src/test/org/apache/lucene/search/function/TestDocValues,1,91
1220,src/test/org/apache/lucene/search/function/TestFieldScoreQuery,0,313
1221,src/test/org/apache/lucene/search/function/TestOrdValues,0,380
1222,src/test/org/apache/lucene/search/JustCompileSearch,0,3
1223,src/test/org/apache/lucene/search/MockFilter,0,17
1224,src/test/org/apache/lucene/search/payloads/PayloadHelper,0,69
1225,src/test/org/apache/lucene/search/payloads/TestPayloadNearQuery,0,292
1226,src/test/org/apache/lucene/search/payloads/TestPayloadTermQuery,0,522
1227,src/test/org/apache/lucene/search/QueryUtils,0,455
1228,src/test/org/apache/lucene/search/SingleDocTestFilter,0,15
1229,src/test/org/apache/lucene/search/spans/JustCompileSearchSpans,0,3
1230,src/test/org/apache/lucene/search/spans/TestBasics,0,1066
1231,src/test/org/apache/lucene/search/spans/TestFieldMaskingSpanQuery,0,599
1232,src/test/org/apache/lucene/search/spans/TestNearSpansOrdered,1,238
1233,src/test/org/apache/lucene/search/spans/TestPayloadSpans,0,815
1234,src/test/org/apache/lucene/search/spans/TestSpanExplanations,0,245
1235,src/test/org/apache/lucene/search/spans/TestSpanExplanationsOfNonMatches,0,9
1236,src/test/org/apache/lucene/search/spans/TestSpans,0,630
1237,src/test/org/apache/lucene/search/spans/TestSpansAdvanced,0,136
1238,src/test/org/apache/lucene/search/spans/TestSpansAdvanced2,0,81
1239,src/test/org/apache/lucene/search/TestBoolean2,1,336
1240,src/test/org/apache/lucene/search/TestBooleanMinShouldMatch,0,715
1241,src/test/org/apache/lucene/search/TestBooleanOr,0,211
1242,src/test/org/apache/lucene/search/TestBooleanPrefixQuery,0,91
1243,src/test/org/apache/lucene/search/TestBooleanQuery,0,136
1244,src/test/org/apache/lucene/search/TestBooleanScorer,0,81
1245,src/test/org/apache/lucene/search/TestCachingWrapperFilter,0,80
1246,src/test/org/apache/lucene/search/TestComplexExplanations,0,392
1247,src/test/org/apache/lucene/search/TestComplexExplanationsOfNonMatches,0,9
1248,src/test/org/apache/lucene/search/TestCustomSearcherSort,0,216
1249,src/test/org/apache/lucene/search/TestDateFilter,0,155
1250,src/test/org/apache/lucene/search/TestDateSort,1,82
1251,src/test/org/apache/lucene/search/TestDisjunctionMaxQuery,0,779
1252,src/test/org/apache/lucene/search/TestDocBoost,0,66
1253,src/test/org/apache/lucene/search/TestDocIdSet,0,90
1254,src/test/org/apache/lucene/search/TestElevationComparator,0,195
1255,src/test/org/apache/lucene/search/TestExplanations,1,243
1256,src/test/org/apache/lucene/search/TestFieldCache,0,386
1257,src/test/org/apache/lucene/search/TestFieldCacheRangeFilter,0,985
1258,src/test/org/apache/lucene/search/TestFieldCacheTermsFilter,0,79
1259,src/test/org/apache/lucene/search/TestFilteredQuery,0,295
1260,src/test/org/apache/lucene/search/TestFilteredSearch,0,50
1261,src/test/org/apache/lucene/search/TestFuzzyQuery,1,615
1262,src/test/org/apache/lucene/search/TestMatchAllDocsQuery,1,174
1263,src/test/org/apache/lucene/search/TestMultiPhraseQuery,0,266
1264,src/test/org/apache/lucene/search/TestMultiSearcher,1,519
1265,src/test/org/apache/lucene/search/TestMultiSearcherRanking,1,144
1266,src/test/org/apache/lucene/search/TestMultiTermConstantScore,0,982
1267,src/test/org/apache/lucene/search/TestMultiThreadTermVectors,0,106
1268,src/test/org/apache/lucene/search/TestMultiValuedNumericRangeQuery,0,73
1269,src/test/org/apache/lucene/search/TestNot,1,35
1270,src/test/org/apache/lucene/search/TestNumericRangeQuery32,0,794
1271,src/test/org/apache/lucene/search/TestNumericRangeQuery64,0,790
1272,src/test/org/apache/lucene/search/TestParallelMultiSearcher,0,9
1273,src/test/org/apache/lucene/search/TestPhrasePrefixQuery,0,104
1274,src/test/org/apache/lucene/search/TestPhraseQuery,1,914
1275,src/test/org/apache/lucene/search/TestPositionIncrement,6,340
1276,src/test/org/apache/lucene/search/TestPositiveScoresOnlyCollector,0,73
1277,src/test/org/apache/lucene/search/TestPrefixFilter,0,124
1278,src/test/org/apache/lucene/search/TestPrefixInBooleanQuery,0,124
1279,src/test/org/apache/lucene/search/TestPrefixQuery,0,49
1280,src/test/org/apache/lucene/search/TestQueryTermVector,0,103
1281,src/test/org/apache/lucene/search/TestQueryWrapperFilter,0,102
1282,src/test/org/apache/lucene/search/TestScoreCachingWrappingScorer,0,45
1283,src/test/org/apache/lucene/search/TestScorerPerf,0,405
1284,src/test/org/apache/lucene/search/TestSetNorm,0,55
1285,src/test/org/apache/lucene/search/TestSimilarity,0,74
1286,src/test/org/apache/lucene/search/TestSimpleExplanations,1,782
1287,src/test/org/apache/lucene/search/TestSimpleExplanationsOfNonMatches,0,9
1288,src/test/org/apache/lucene/search/TestSloppyPhraseQuery,0,214
1289,src/test/org/apache/lucene/search/TestSort,0,2401
1290,src/test/org/apache/lucene/search/TestSpanQueryFilter,0,135
1291,src/test/org/apache/lucene/search/TestTermRangeFilter,0,625
1292,src/test/org/apache/lucene/search/TestTermRangeQuery,3,428
1293,src/test/org/apache/lucene/search/TestTermScorer,0,193
1294,src/test/org/apache/lucene/search/TestTermVectors,0,832
1295,src/test/org/apache/lucene/search/TestThreadSafe,0,124
1296,src/test/org/apache/lucene/search/TestTimeLimitingCollector,1,332
1297,src/test/org/apache/lucene/search/TestTopDocsCollector,0,187
1298,src/test/org/apache/lucene/search/TestTopScoreDocCollector,0,78
1299,src/test/org/apache/lucene/search/TestWildcard,1,478
1300,src/test/org/apache/lucene/store/_TestHelper,0,20
1301,src/test/org/apache/lucene/store/MockRAMDirectory,0,353
1302,src/test/org/apache/lucene/store/MockRAMInputStream,0,64
1303,src/test/org/apache/lucene/store/MockRAMOutputStream,0,118
1304,src/test/org/apache/lucene/store/TestBufferedIndexInput,0,310
1305,src/test/org/apache/lucene/store/TestDirectory,0,214
1306,src/test/org/apache/lucene/store/TestFileSwitchDirectory,0,69
1307,src/test/org/apache/lucene/store/TestHugeRamFile,0,106
1308,src/test/org/apache/lucene/store/TestLock,0,15
1309,src/test/org/apache/lucene/store/TestLockFactory,1,238
1310,src/test/org/apache/lucene/store/TestRAMDirectory,0,165
1311,src/test/org/apache/lucene/store/TestWindowsMMap,0,94
1312,src/test/org/apache/lucene/TestDemo,1,45
1313,src/test/org/apache/lucene/TestMergeSchedulerExternal,0,43
1314,src/test/org/apache/lucene/TestSearch,1,131
1315,src/test/org/apache/lucene/TestSearchForDuplicates,1,153
1316,src/test/org/apache/lucene/TestSnapshotDeletionPolicy,0,179
1317,src/test/org/apache/lucene/util/_TestUtil,0,118
1318,src/test/org/apache/lucene/util/ArrayUtilTest,0,107
1319,src/test/org/apache/lucene/util/cache/TestSimpleLRUCache,0,48
1320,src/test/org/apache/lucene/util/English,0,109
1321,src/test/org/apache/lucene/util/LocalizedTestCase,0,86
1322,src/test/org/apache/lucene/util/LuceneTestCase,0,163
1323,src/test/org/apache/lucene/util/TestAttributeSource,4,189
1324,src/test/org/apache/lucene/util/TestBitVector,0,309
1325,src/test/org/apache/lucene/util/TestCloseableThreadLocal,0,25
1326,src/test/org/apache/lucene/util/TestFieldCacheSanityChecker,0,194
1327,src/test/org/apache/lucene/util/TestIndexableBinaryStringTools,0,283
1328,src/test/org/apache/lucene/util/TestNumericUtils,0,551
1329,src/test/org/apache/lucene/util/TestOpenBitSet,1,353
1330,src/test/org/apache/lucene/util/TestPriorityQueue,0,111
1331,src/test/org/apache/lucene/util/TestRamUsageEstimator,0,58
1332,src/test/org/apache/lucene/util/TestSmallFloat,0,87
1333,src/test/org/apache/lucene/util/TestSortedVIntList,0,295
1334,src/test/org/apache/lucene/util/TestStringHelper,0,23
1335,src/test/org/apache/lucene/util/TestStringIntern,0,56
1336,src/test/org/apache/lucene/util/TestVersion,0,33
