node_id,node_className,node_metrics,node_ast_wpdp,node_ast_cpdp,node_label
11,org.apache.tools.ant.TaskContainer,"[1.0, 1.0, 0.0, 9.0, 1.0, 0.0, 8.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 14.0, 5.0, 15.0, 5.0]",[3.0958104],[1.2420382],0
12,org.apache.tools.ant.filters.StripLineBreaks,"[7.0, 5.0, 0.0, 5.0, 17.0, 0.0, 1.0, 4.0, 5.0, 0.777777778, 107.0, 1.0, 0.0, 0.848484848, 0.476190476, 2.0, 5.0, 13.85714286, 5.0, 1.2857, 107.0, 0.0, 107.0, 0.0]","[3.0958104, 3.5048945, 0.9536078, 1.3304219, 1.5243696, 2.3537712, 3.0898728, 3.5048945, 1.7970278, 2.4574327, 2.3537712, 3.0958104, 3.0958104, 3.0958104, 1.5243696, 3.0958104, 1.4175617, 3.5048945, 3.1740386, 3.5048945, 2.6285946, 2.8770628, 2.9901695, 2.4574327, 3.5048945]","[1.2420382, 1.5785059, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 2.0732782, 1.5785059, 1.3859888, 2.9437947, 1.3859888, 1.2420382, 1.2420382, 1.2420382, 1.3859888, 1.3859888, 1.3859888, 1.2420382, 1.3859888, 1.5785059, 2.090507, 1.5785059, 1.3859888, 1.3859888, 1.3859888, 2.9437947, 1.5785059]",0
13,org.apache.tools.ant.types.Environment,"[3.0, 1.0, 1.0, 7.0, 9.0, 0.0, 5.0, 2.0, 3.0, 0.0, 47.0, 1.0, 0.0, 0.0, 0.666666667, 0.0, 0.0, 14.33333333, 1.0, 0.6667, 2.0, 2.0, 50.0, 3.0]","[3.0958104, 3.0958104, 3.0958104, 3.0958104, 3.0958104, 2.0694613, 3.0958104, 2.4803169, 3.0958104, 3.5048945, 3.208299, 2.5936894, 2.1136007, 2.1136007, 2.5936894, 2.0694613, 3.0958104, 1.9531285, 3.0958104, 3.5048945, 3.4563901, 3.4563901, 3.1740386, 2.2951796]","[1.2420382, 1.2420382, 1.2420382, 1.2420382, 1.2420382, 1.3859888, 1.2420382, 1.3859888, 1.2420382, 1.5785059, 1.4157616, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.2420382, 1.3859888, 1.2420382, 1.5785059, 1.3859888, 1.3859888, 2.090507, 1.3859888]",0
14,org.apache.tools.ant.taskdefs.DependSet,"[6.0, 4.0, 0.0, 10.0, 33.0, 0.0, 0.0, 10.0, 6.0, 0.6, 511.0, 1.0, 0.0, 0.939759036, 0.555555556, 1.0, 1.0, 83.5, 1.0, 0.8333, 84.0, 63.0, 577.0, 63.0]","[3.0958104, 1.9531285, 3.0958104, 1.9531285, 3.0958104, 1.9531285, 3.0958104, 1.9531285, 3.0958104, 3.5048945, 3.4563901, 3.4563901, 3.208299, 3.5048945, 3.4563901, 3.4563901, 3.208299, 1.3140247, 3.5048945, 1.7792842, 2.1287413, 3.0898728, 3.1109211, 2.8799756, 3.5048945, 2.2024388, 2.6279328, 3.365314, 1.9661363, 1.8380125, 2.7046504, 3.1740386, 2.2024388, 1.9531285, 3.5048945, 1.9977746, 3.1830153, 3.5048945, 1.9977746, 1.9977746, 2.1287413, 3.0898728, 3.1109211, 2.8799756, 1.5007468, 3.1740386, 2.2024388, 3.5048945, 2.6279328, 3.1830153, 1.9661363, 1.9531285, 3.5048945, 1.9977746, 3.1830153, 3.5048945, 1.9977746, 1.9977746, 3.5048945, 3.1830153, 3.5048945, 2.1287413, 3.0898728, 3.1109211, 2.8799756, 1.5007468, 3.1740386, 2.2024388, 3.5048945, 1.9977746, 3.1830153, 3.5048945, 2.6279328, 3.1830153, 2.4574327, 3.5048945, 1.9977746, 3.1830153, 3.5048945, 2.1287413, 3.0898728, 3.1109211, 2.8799756, 1.8380125, 2.7046504, 3.1740386, 2.2024388, 3.5048945, 1.9977746, 3.1830153, 3.5048945, 1.9977746, 3.1830153, 3.5048945, 3.1830153, 3.1740386, 2.1287413, 3.1109211, 2.8799756, 3.1830153, 2.4803169, 2.143079]","[1.2420382, 1.3859888, 1.2420382, 1.3859888, 1.2420382, 1.3859888, 1.2420382, 1.3859888, 1.2420382, 1.5785059, 1.3859888, 1.3859888, 1.4157616, 1.5785059, 1.3859888, 1.3859888, 1.4157616, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 2.0732782, 1.3859888, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.3859888, 1.9858781, 1.3859888, 1.3859888, 2.090507, 1.3859888, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.3859888, 2.0732782, 1.3859888, 1.3859888, 1.3859888, 2.090507, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.9858781, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.5785059, 1.3859888, 1.5785059, 1.3859888, 2.0732782, 1.3859888, 1.3859888, 1.3859888, 2.090507, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 2.9437947, 1.5785059, 1.3859888, 1.3859888, 1.5785059, 1.3859888, 2.0732782, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 2.090507, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.5785059, 1.3859888, 2.090507, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888]",0
15,org.apache.tools.ant.types.selectors.ExtendSelector,"[10.0, 4.0, 0.0, 16.0, 36.0, 3.0, 4.0, 12.0, 10.0, 0.583333333, 246.0, 1.0, 2.0, 0.795454545, 0.266666667, 1.0, 3.0, 23.2, 7.0, 2.3, 246.0, 0.0, 246.0, 0.0]","[3.0958104, 3.0958104, 3.5048945, 2.6406188, 3.699615, 3.5048945, 2.5728004, 3.365314, 1.3320651, 1.7276845, 2.9862015, 2.5428302, 2.5428302, 2.5428302, 2.5428302, 3.0958104, 1.9531285, 3.0958104, 3.5048945, 2.8200276, 3.208299, 1.9769417, 3.5048945, 2.1136007, 3.0958104, 3.5048945, 2.8200276, 3.208299, 1.9925714, 3.5048945, 3.365314, 0.2842713, 3.0958104, 3.0958104, 3.5048945, 2.8200276, 3.208299, 1.9769417, 2.0742075, 1.7622161, 3.0958104, 3.5048945, 3.5048945, 2.6406188, 2.5428302, 3.5048945, 2.5428302, 3.5048945, 3.4563901, 2.5428302, 3.0958104, 1.1930817, 3.5048945, 3.4563901, 3.4563901, 1.6489141, 1.1953237]","[1.2420382, 1.2420382, 1.5785059, 1.3859888, 1.4864135, 1.5785059, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.2420382, 1.3859888, 1.2420382, 1.5785059, 1.3859888, 1.4157616, 1.3859888, 1.5785059, 1.3859888, 1.2420382, 1.5785059, 1.3859888, 1.4157616, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.2420382, 1.2420382, 1.5785059, 1.3859888, 1.4157616, 1.3859888, 1.3859888, 1.3859888, 1.2420382, 1.5785059, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.5785059, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.2420382, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.3859888, 1.3859888]",0
16,org.apache.tools.ant.taskdefs.Available,"[20.0, 3.0, 0.0, 14.0, 67.0, 130.0, 1.0, 13.0, 16.0, 0.846889952, 812.0, 1.0, 4.0, 0.660714286, 0.25, 1.0, 1.0, 39.05, 25.0, 3.05, 420.0, 87.0, 725.0, 97.0]","[3.0958104, 2.0742075, 2.1136007, 3.0958104, 3.5048945, 0.2842713, 3.0958104, 2.0742075, 1.7622161, 3.0958104, 2.1136007, 3.0958104, 3.5048945, 0.2842713, 3.0958104, 3.0958104, 3.0958104, 3.5048945, 2.6285946, 3.0958104, 1.1345118, 3.365314, 2.3147438, 3.0958104, 3.0958104, 3.1830153, 2.8550828, 3.0958104, 3.0958104, 3.0958104, 3.5048945, 3.208299, 3.699615, 3.5048945, 0.5950475, 3.5048945, 3.365314, 2.4789937, 3.1830153, 3.365314, 3.0958104, 3.5048945, 3.208299, 3.5048945, 3.5048945, 3.208299, 3.5048945, 1.1910836, 3.5048945, 1.4994574, 3.5048945, 3.1830153, 3.5048945, 1.2045168, 3.5048945, 3.1830153, 3.1830153, 3.5048945, 3.1830153, 3.5048945, 0.6211412, 3.5048945, 1.4994574, 3.0958104, 3.5048945, 1.2045168, 2.2424195, 1.294041, 3.1740386, 3.1830153, 3.5048945, 2.6279328, 2.6285946, 3.5048945, 3.1830153, 3.5048945, 0.91345465, 2.0521235, 3.1830153, 3.5048945, 1.4291707, 1.4291707, 3.1830153, 1.1345118, 0.26390824, 3.5048945, 2.6279328, 2.6285946, 2.4803169, 3.5048945, 3.1830153, 3.5048945, 0.91345465, 3.1830153, 3.5048945, 2.6279328, 2.0521235, 3.5048945, 1.2045168, 3.5048945, 2.6279328, 3.5048945, 1.2045168, 3.5048945, 0.26390824, 3.5048945, 2.6279328, 3.5048945, 1.2045168, 3.0958104, 3.5048945, 3.5048945, 0.91345465, 3.5048945, 2.0521235, 3.1830153, 2.0521235, 3.5048945, 1.4291707, 3.5048945, 1.4291707, 3.1830153, 1.4291707, 3.5048945, 2.6279328, 3.1830153, 2.6279328, 3.0958104, 3.5048945, 1.111475, 2.514588, -0.17820548, 3.5048945, 1.111475, 0.6088843, 3.0958104, 3.699615, 3.5048945, 3.365314, 3.5048945, 3.699615, 3.5048945, 1.3320651, 2.514588, -0.17820548, 3.5048945, 1.3320651, 2.5728004, 1.7276845, 3.1830153, 3.1830153, 1.9385283, 3.0958104, 3.0958104, 1.9449134, 2.9901695, 3.0958104, 1.9449134, 2.9901695]","[1.2420382, 1.3859888, 1.3859888, 1.2420382, 1.5785059, 1.3859888, 1.2420382, 1.3859888, 1.3859888, 1.2420382, 1.3859888, 1.3859888, 1.2420382, 1.5785059, 1.3859888, 1.2420382, 1.2420382, 1.2420382, 1.5785059, 1.3859888, 1.2420382, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.2420382, 1.2420382, 1.3859888, 1.3859888, 1.2420382, 1.2420382, 1.2420382, 1.5785059, 1.4157616, 1.4864135, 1.5785059, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.2420382, 1.5785059, 1.4157616, 1.5785059, 1.5785059, 1.4157616, 1.5785059, 1.3859888, 1.5785059, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.5785059, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.5785059, 1.3859888, 1.5785059, 1.3859888, 1.2420382, 1.5785059, 1.3859888, 1.3859888, 1.3859888, 2.090507, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.5785059, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.3859888, 1.5785059, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.5785059, 1.3859888, 1.5785059, 1.3859888, 1.5785059, 1.3859888, 1.5785059, 1.3859888, 1.5785059, 1.3859888, 1.5785059, 1.3859888, 1.2420382, 1.5785059, 1.5785059, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.3859888, 1.5785059, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.3859888, 1.2420382, 1.5785059, 1.3859888, 1.3859888, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.2420382, 1.4864135, 1.5785059, 1.3859888, 1.5785059, 1.4864135, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.2420382, 1.2420382, 1.3859888, 1.3859888, 1.2420382, 1.3859888, 1.3859888]",0
17,org.apache.tools.ant.types.selectors.FileSelector,"[1.0, 1.0, 0.0, 15.0, 1.0, 0.0, 14.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]",[3.0958104],[1.2420382],0
18,org.apache.tools.ant.filters.StripLineComments,"[8.0, 5.0, 0.0, 6.0, 26.0, 0.0, 1.0, 5.0, 5.0, 0.571428571, 164.0, 1.0, 0.0, 0.823529412, 0.375, 2.0, 5.0, 19.125, 4.0, 1.125, 164.0, 0.0, 164.0, 0.0]","[3.0958104, 3.5048945, 0.9536078, 1.3304219, 1.5243696, 3.5048945, 2.1810217, 3.5048945, 2.6406188, 2.7759466, 2.0225713, 3.5048945, 3.4563901, 3.1740386, 2.2951796, 3.5048945, 2.4067452, 2.4574327, 2.3537712, 3.0958104, 1.9531285, 2.9901695, 3.0958104, 3.0958104, 3.0958104, 1.5243696, 3.0958104, 1.4175617, 3.5048945, 3.1740386, 3.5048945, 2.6285946, -0.4048794, 1.9531285, 2.9901695, 3.0958104, 3.0958104]","[1.2420382, 1.5785059, 1.3859888, 1.3859888, 1.3859888, 1.5785059, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.3859888, 1.5785059, 1.3859888, 2.090507, 1.3859888, 1.5785059, 1.3859888, 2.9437947, 1.3859888, 1.2420382, 1.3859888, 1.3859888, 1.2420382, 1.2420382, 1.2420382, 1.3859888, 1.3859888, 1.3859888, 1.2420382, 1.3859888, 1.5785059, 2.090507, 1.5785059, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.2420382, 1.2420382]",0
19,org.apache.tools.ant.taskdefs.Sequential,"[4.0, 3.0, 0.0, 6.0, 16.0, 0.0, 0.0, 6.0, 4.0, 0.333333333, 46.0, 1.0, 0.0, 0.925, 0.625, 1.0, 1.0, 10.25, 1.0, 0.75, 30.0, 8.0, 62.0, 8.0]","[3.0958104, 3.5048945, -0.11236581, 3.365314, 3.0958104, 1.9531285, 3.0958104, 3.1740386, 2.1287413, 3.1109211, 2.8799756, -0.068970546]","[1.2420382, 1.5785059, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.2420382, 1.3859888, 1.2420382, 2.090507, 1.3859888, 1.3859888, 1.3859888, 1.3859888]",0
20,org.apache.tools.ant.util.TaskLogger,"[6.0, 1.0, 0.0, 1.0, 8.0, 0.0, 0.0, 1.0, 6.0, 0.0, 43.0, 1.0, 1.0, 0.0, 0.666666667, 0.0, 0.0, 6.0, 1.0, 0.8333, 43.0, 0.0, 43.0, 0.0]","[3.0958104, 3.1830153, 3.0958104, 3.1830153, 3.0958104, 3.1830153, 3.0958104, 3.1830153, 3.0958104, 3.1830153]","[1.2420382, 1.3859888, 1.2420382, 1.3859888, 1.2420382, 1.3859888, 1.2420382, 1.3859888, 1.2420382, 1.3859888]",0
21,org.apache.tools.ant.taskdefs.compilers.Gcj,"[3.0, 2.0, 0.0, 9.0, 26.0, 3.0, 1.0, 8.0, 2.0, 2.0, 147.0, 0.0, 0.0, 0.92, 1.0, 1.0, 1.0, 48.0, 10.0, 3.6667, 24.0, 20.0, 152.0, 20.0]","[3.0958104, 3.1830153, 3.4563901, 1.0805788, 1.1671723, 2.1605887, 3.0958104, 3.5048945, 2.1136007, 0.7741771, 3.5048945, 3.4563901, 2.1136007, 0.58186316, 3.5048945, 2.1136007, 2.1136007, 1.7249985, 3.5048945, 2.522229, 2.8550828, 2.522229, 0.5561957, 3.5048945, 1.3477889, 3.208299, 2.522229, 2.8550828, 2.522229, 0.51658875, 3.5048945, 2.522229, 2.8550828, 3.5048945, 2.522229, 2.8550828, 3.5048945, 2.522229, 2.8550828, 2.522229, 2.8550828, -0.3851665]","[1.2420382, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.2420382, 1.5785059, 1.3859888, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.5785059, 1.3859888, 1.4157616, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888]",0
22,org.apache.tools.ant.types.selectors.FilenameSelector,"[8.0, 5.0, 0.0, 9.0, 23.0, 0.0, 4.0, 5.0, 8.0, 0.761904762, 198.0, 0.5, 0.0, 0.844444444, 0.35, 1.0, 4.0, 23.0, 6.0, 2.25, 198.0, 0.0, 198.0, 0.0]","[3.0958104, 2.1136007, 2.1136007, 3.5048945, 2.1136007, 2.1136007, 2.1136007, 3.5048945, 2.1136007, 2.1136007, 2.1136007, 2.0694613, 3.0958104, 3.254607, 3.254607, 3.5048945, 1.5071214, 3.0958104, 3.0958104, 3.0958104, 3.5048945, 3.1740386, 2.8770628, 3.5048945, 1.9449134, 2.6530473, 2.9901695, 3.5048945, 1.9449134, 0.30348986, 2.9901695, 3.5048945, 1.9449134, 0.30348986, 2.9901695, 2.5428302, 3.0958104, 3.5048945, 2.5428302, 3.0958104, 1.1930817, 0.54095185]","[1.2420382, 1.3859888, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.2420382, 1.3859888, 1.3859888, 1.5785059, 1.3859888, 1.2420382, 1.2420382, 1.2420382, 1.5785059, 2.090507, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.2420382, 1.5785059, 1.3859888, 1.2420382, 1.3859888, 1.3859888]",0
23,org.apache.tools.ant.taskdefs.condition.Http,"[4.0, 2.0, 0.0, 4.0, 15.0, 0.0, 1.0, 3.0, 4.0, 0.333333333, 109.0, 1.0, 0.0, 0.75, 0.5, 0.0, 0.0, 25.75, 1.0, 0.75, 109.0, 0.0, 109.0, 0.0]","[3.0958104, 3.0958104, 3.0958104, 3.5048945, 3.208299, 3.1830153, 3.699615, 3.699615, 3.5048945, 3.1830153, 3.5048945, 3.208299]","[1.2420382, 1.2420382, 1.2420382, 1.5785059, 1.4157616, 1.3859888, 1.4864135, 1.4864135, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.5785059, 1.4157616]",1
24,org.apache.tools.ant.taskdefs.GUnzip,"[3.0, 4.0, 0.0, 4.0, 20.0, 3.0, 0.0, 4.0, 1.0, 1.5, 124.0, 1.0, 0.0, 0.960784314, 1.0, 2.0, 3.0, 40.0, 8.0, 3.0, 58.0, 25.0, 277.0, 28.0]","[3.0958104, 3.0958104, 3.5048945, 1.9977746, 1.9977746, 3.1830153, 2.4803169, 2.4803169, 3.699615, 0.8552575, 2.6421103, 2.3537712, 1.9385283, 3.208299, 3.5048945, 3.699615, 1.9636914, 3.5048945, 3.699615, 1.9636914, 3.5048945, 3.699615, 1.9636914]","[1.2420382, 1.2420382, 1.5785059, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.4864135, 1.2621062, 1.3859888, 1.3859888, 1.3859888, 1.4157616, 1.5785059, 1.4864135, 1.3859888, 1.5785059, 1.4864135, 1.3859888, 1.5785059, 1.4864135, 1.3859888]",0
